power,frequency,amplitude,phase,I,Q
0.00392,7204000000.0,4.046293971166467,-1.5269216814385838,0.06988580524921417,-1.591829538345337
0.00392,7204160000.0,3.739253814979824,-1.5086832760336346,0.09546985477209091,-1.5350565910339355
0.00392,7204320000.0,3.841756720792595,-1.5087170919597026,0.09655065089464188,-1.5532824993133545
0.00392,7204480000.0,3.8735915427646255,-1.5010250510564285,0.1088939681649208,-1.5581943988800049
0.00392,7204640000.0,3.6649208190165314,-1.5114695120590498,0.09041537344455719,-1.5222336053848267
0.00392,7204800000.0,3.654530147585511,-1.4719430391925212,0.15031768381595612,-1.5156575441360474
0.00392,7204960000.0,3.8704499907634715,-1.4726067057533974,0.15306997299194336,-1.5539089441299438
0.00392,7205120000.0,3.883303745797639,-1.4566588708051924,0.1780942976474762,-1.55356764793396
0.00392,7205280000.0,3.9108836738387747,-1.4472463732617433,0.19332201778888702,-1.5567578077316284
0.00392,7205440000.0,3.9614994306762936,-1.4393655780080463,0.2067858874797821,-1.5642750263214111
0.00392,7205600000.0,3.756501779094462,-1.4447247749424548,0.19377204775810242,-1.5288488864898682
