Current,frequency,amplitude,phase,I,Q
7.000000000000001e-05,4175000000.0,-50.69590605135184,0.013702871876676228,0.0029185283929109573,3.9994723920244724e-05
7.000000000000001e-05,4180000000.0,-50.843728171415144,-0.2519895459406442,0.0027789233718067408,-0.0007154679042287171
7.000000000000001e-05,4185000000.0,-52.68358136223854,0.2209406260934185,0.002265340881422162,0.0005088120815344155
7.000000000000001e-05,4190000000.0,-51.40640777388292,0.2443747978256892,0.0026096401270478964,0.0006507359212264419
7.000000000000001e-05,4195000000.0,-56.003372985658245,0.37866656694317286,0.0014720450853928924,0.0005856787320226431
7.000000000000001e-05,4200000000.0,-50.672552470538236,-0.2605934916132768,0.0028278485406190157,-0.0007540659862570465
7.000000000000001e-05,4205000000.0,-52.285508571902,-0.14431524502973453,0.002405394334346056,-0.0003495652345009148
7.000000000000001e-05,4210000000.0,-50.16602437790559,-0.25638302408764563,0.003001000266522169,-0.0007867191452533007
7.000000000000001e-05,4215000000.0,-51.98378841618339,0.15414722387642182,0.0024867395404726267,0.00038638923433609307
7.000000000000001e-05,4220000000.0,-49.918150886581884,-0.20500338793956563,0.003125373274087906,-0.000649841211270541
7.000000000000001e-05,4225000000.0,-53.12931847091374,0.44248683141951217,0.0019932114519178867,0.0009444276220165193
7.000000000000001e-05,4230000000.0,-51.16877800485728,0.027356264338247616,0.0027631125412881374,7.560729864053428e-05
7.000000000000001e-05,4235000000.0,-51.85567153340362,-0.5065278008425114,0.002233282197266817,-0.0012390449410304427
7.000000000000001e-05,4240000000.0,-51.272278278602776,-0.07184981411380977,0.002724357647821307,-0.0001960821246029809
7.000000000000001e-05,4245000000.0,-51.17335479167132,-0.43312294223492304,0.0025075823068618774,-0.0011595217511057854
7.000000000000001e-05,4250000000.0,-53.983709534629696,-0.5377681393665843,0.0017168560298159719,-0.0010239327093586326
7.000000000000001e-05,4255000000.0,-51.174713665939294,0.140919557827771,0.002734876936301589,0.00038796919398009777
7.000000000000001e-05,4260000000.0,-56.922910837251095,0.011229177945797147,0.0014250400708988309,1.600270115886815e-05
7.000000000000001e-05,4265000000.0,-52.04974693793511,-0.026207520156112548,0.00249668350443244,-6.544686766574159e-05
7.000000000000001e-05,4270000000.0,-55.95096088634841,0.10406755263547214,0.0015852435026317835,0.00016557055641897023
7.000000000000001e-05,4275000000.0,-51.516987709384,0.14168658997023525,0.0026289159432053566,0.00037499485188163817
7.000000000000001e-05,4280000000.0,-50.049235556741266,-0.09623526089488876,0.003129853866994381,-0.0003021355951204896
7.000000000000001e-05,4285000000.0,-52.804383096737425,-0.4843578888040292,0.0020263358019292355,-0.00106618192512542
7.000000000000001e-05,4290000000.0,-48.657455242725916,0.05538596815040239,0.0036851975601166487,0.000204317198949866
7.000000000000001e-05,4295000000.0,-50.27519958166764,-0.19088055922691394,0.0030080126598477364,-0.0005812476738356054
7.000000000000001e-05,4300000000.0,-57.47605400387759,0.23073571707842103,0.0013017648598179221,0.00030581001192331314
7.000000000000001e-05,4305000000.0,-50.22562001816289,0.04964269947685626,0.003077397821471095,0.00015289595467038453
7.000000000000001e-05,4310000000.0,-51.31587189388098,0.2166938451965643,0.0026541727129369974,0.0005843174294568598
7.000000000000001e-05,4315000000.0,-50.094535434912075,-0.03126624898666705,0.0031265178695321083,-9.778635285329074e-05
7.000000000000001e-05,4320000000.0,-50.83985779122295,-0.2313936969422343,0.0027943134773522615,-0.0006583792273886502
7.000000000000001e-05,4325000000.0,-49.36486491056216,-0.25888397124537077,0.0032888026908040047,-0.0008709633839316666
7.000000000000001e-05,4330000000.0,-52.462923969716556,0.28168125875868616,0.002287660725414753,0.000661992933601141
7.000000000000001e-05,4335000000.0,-51.757923753970715,0.3102020312812115,0.0024596017319709063,0.0007884260267019272
7.000000000000001e-05,4340000000.0,-48.91783752364442,-0.07018112310974434,0.0035730386152863503,-0.000251172372372821
7.000000000000001e-05,4345000000.0,-51.07621874674077,-0.23436118178199938,0.0027173864655196667,-0.0006487715872935951
7.000000000000001e-05,4350000000.0,-59.22319742881417,0.24026934849493853,0.0010621402179822326,0.00026022669044323266
7.000000000000001e-05,4355000000.0,-52.31621263816802,0.20358309507851988,0.002372065093368292,0.0004896964528597891
7.000000000000001e-05,4360000000.0,-53.116223029480516,0.13342516516963024,0.0021893319208174944,0.0002938578254543245
7.000000000000001e-05,4365000000.0,-50.52666245782685,0.058311221595810404,0.002971174195408821,0.00017344942898489535
7.000000000000001e-05,4370000000.0,-52.504055517014805,-0.6463760314939617,0.0018921169685199857,-0.0014276056317612529
7.000000000000001e-05,4375000000.0,-52.95085630313959,0.07247257117286174,0.002245513489469886,0.000163023651111871
7.000000000000001e-05,4380000000.0,-54.30429122867256,-0.4357176364476282,0.0017465681303292513,-0.0008131314534693956
7.000000000000001e-05,4385000000.0,-48.875497758585276,-0.37789312326464136,0.0033454024232923985,-0.0013280303683131933
7.000000000000001e-05,4390000000.0,-49.70585732109471,-0.6365872539526485,0.002630467526614666,-0.001944580115377903
7.000000000000001e-05,4395000000.0,-47.926863805797815,0.15066238174869745,0.003969254903495312,0.0006025836919434369
7.000000000000001e-05,4400000000.0,-53.706937319668164,-0.6753905049943261,0.0016106655821204185,-0.0012902491725981236
7.000000000000001e-05,4405000000.0,-52.93684698450653,-0.338854785872528,0.002126825973391533,-0.0007495974423363805
7.000000000000001e-05,4410000000.0,-50.33692664907794,-0.0901053150732708,0.0030296207405626774,-0.00027372612385079265
7.000000000000001e-05,4415000000.0,-54.07347587533454,-0.6360972589042929,0.0015915095573291183,-0.0011753221042454243
7.000000000000001e-05,4420000000.0,-50.56949906671778,0.2956991332107542,0.0028330537024885416,0.0008630333468317986
7.000000000000001e-05,4425000000.0,-53.59851779513146,-0.12908403692684092,0.002072267234325409,-0.000268992327619344
7.000000000000001e-05,4430000000.0,-48.616126574707934,-0.06727577457124045,0.003700071480125189,-0.0002493014035280794
7.000000000000001e-05,4435000000.0,-56.32038541554824,-0.009707984843346883,0.0015274262987077236,-1.4828697203483898e-05
7.000000000000001e-05,4440000000.0,-51.47682718705841,-0.3738371889323936,0.0024835735093802214,-0.000974266673438251
7.000000000000001e-05,4445000000.0,-48.65833120801625,0.07449609404697341,0.003680249210447073,0.00027467249310575426
7.000000000000001e-05,4450000000.0,-51.83492644979411,-0.02925348218485654,0.0025589854922145605,-7.488059782190248e-05
7.000000000000001e-05,4455000000.0,-50.84912345584338,-0.23159867479226262,0.002791199367493391,-0.0006582494243048131
7.000000000000001e-05,4460000000.0,-52.4505346093771,-0.4478416621294988,0.002149725565686822,-0.0010327192721888423
7.000000000000001e-05,4465000000.0,-49.333108323545886,-0.25700169991967214,0.003302488476037979,-0.0008679389138706028
7.000000000000001e-05,4470000000.0,-49.74186993449629,0.0724119105508782,0.003249128581956029,0.00023568769393023103
7.000000000000001e-05,4475000000.0,-52.355123687065685,0.06331090533176938,0.0024064278695732355,0.0001525570114608854
7.000000000000001e-05,4480000000.0,-54.89141049559513,-0.2883722334422458,0.0017262983601540327,-0.0005120907444506884
7.000000000000001e-05,4485000000.0,-52.07713650302918,-0.1341828985272557,0.0024672981817275286,-0.00033307060948573053
7.000000000000001e-05,4490000000.0,-56.17926221069866,-0.6608741468834621,0.0012256453046575189,-0.0009529472445137799
7.000000000000001e-05,4495000000.0,-52.7137453867857,0.057413540642267925,0.002309917937964201,0.00013276647950988263
7.000000000000001e-05,4500000000.0,-49.19780230752488,-0.08600652174720008,0.003455426311120391,-0.0002979241544380784
7.000000000000001e-05,4505000000.0,-54.92101220953089,0.27692971514858844,0.0017261520260944963,0.000490629521664232
7.000000000000001e-05,4510000000.0,-52.76306056132111,-0.5533389799955981,0.001957318279892206,-0.0012090526288375258
7.000000000000001e-05,4515000000.0,-51.1586320157896,0.038536946356524666,0.0027653228025883436,0.00010661988198990002
7.000000000000001e-05,4520000000.0,-51.62740072095758,-0.20313702983754042,0.0025680717080831528,-0.0005289664259180427
7.000000000000001e-05,4525000000.0,-51.91397806399375,-0.10445994167699302,0.0025230583269149065,-0.0002645213680807501
7.000000000000001e-05,4530000000.0,-58.42965147753763,-0.803654473843926,0.0008316244930028915,-0.00086255744099617
7.000000000000001e-05,4535000000.0,-53.77397380594111,-0.01711332331224617,0.0020475650671869516,-3.504406413412653e-05
7.000000000000001e-05,4540000000.0,-49.10695551947534,0.028014978621067478,0.0035033358726650476,9.817156387725845e-05
7.000000000000001e-05,4545000000.0,-50.90519357032609,-0.018136850330566563,0.0028488454408943653,-5.167474955669604e-05
7.000000000000001e-05,4550000000.0,-50.31522112779277,-0.1096731118676406,0.003031250322237611,-0.0003337860107421875
7.000000000000001e-05,4555000000.0,-50.73010155863032,-0.052540789455370614,0.0029033219907432795,-0.0001526833511888981
7.000000000000001e-05,4560000000.0,-52.35939372248965,0.17783541936026828,0.0023720641620457172,0.0004263409355189651
7.000000000000001e-05,4565000000.0,-53.168956531265096,-0.07113601112248186,0.002190041821449995,-0.00015605415683239698
7.000000000000001e-05,4570000000.0,-54.04900307083941,0.06778335149475587,0.0019794811960309744,0.00013438174210023135
7.000000000000001e-05,4575000000.0,-56.17165724885421,-0.06552843473173539,0.0015505438204854727,-0.00010175038914894685
7.000000000000001e-05,4580000000.0,-50.94388916418663,-0.4063581821336557,0.0026056501083076,-0.0011212327517569065
7.000000000000001e-05,4585000000.0,-52.89033160658744,0.16639969646051075,0.002235851250588894,0.00037551726563833654
7.000000000000001e-05,4590000000.0,-50.78222973471971,-0.26353748584867476,0.002790161408483982,-0.0007528216810896993
7.000000000000001e-05,4595000000.0,-58.80829817168792,-0.3781303372862185,0.0010660251136869192,-0.0004234746447764337
7.000000000000001e-05,4600000000.0,-51.02224598242571,0.03694849619052107,0.002809255151078105,0.00010384501365479082
7.000000000000001e-05,4605000000.0,-55.37203028799743,-0.180193437511585,0.0016761361621320248,-0.00030534068355336785
7.000000000000001e-05,4610000000.0,-54.937665254472286,-0.48262570061520577,0.0015865081222727895,-0.0008312553400173783
7.000000000000001e-05,4615000000.0,-49.74377387886449,-0.48939187227394326,0.002874647034332156,-0.0015310578746721148
7.000000000000001e-05,4620000000.0,-49.35811586847499,-0.5302028338584257,0.002937353914603591,-0.0017218460561707616
7.000000000000001e-05,4625000000.0,-54.190617936986634,-0.14142207565907944,0.001932464656420052,-0.00027512983069755137
7.000000000000001e-05,4630000000.0,-50.48875491247716,0.22809828326662035,0.0029118231032043695,0.0006759456009604037
7.000000000000001e-05,4635000000.0,-52.17911834099521,-0.4970807148254959,0.0021628295071423054,-0.0011733738938346505
7.000000000000001e-05,4640000000.0,-50.68969547024744,0.04150262042389557,0.0029183749575167894,0.00012118979793740436
7.000000000000001e-05,4645000000.0,-50.11165344275206,-0.4002859949493981,0.0028751015197485685,-0.0012165427906438708
7.000000000000001e-05,4650000000.0,-53.941542063176485,-0.4051467906897397,0.0018461180152371526,-0.0007917507318779826
7.000000000000001e-05,4655000000.0,-50.06827574174266,0.14289779795711696,0.0031055386643856764,0.0004468201077543199
7.000000000000001e-05,4660000000.0,-51.0207238447082,-0.3811328982012181,0.002609912073239684,-0.001045862096361816
7.000000000000001e-05,4665000000.0,-50.975725526367015,0.25947973251830925,0.0027316571213304996,0.0007251580827869475
7.000000000000001e-05,4670000000.0,-49.34187941893586,-0.11696631618080541,0.003387883072718978,-0.000398085277993232
7.000000000000001e-05,4675000000.0,-49.81644328160491,-0.1216100343114472,0.0032059629447758198,-0.00039181066676974297
7.000000000000001e-05,4680000000.0,-50.73535072387066,0.08267542799259092,0.0028956530150026083,0.00023994629736989737
7.000000000000001e-05,4685000000.0,-55.64531305928301,0.14985777799331948,0.0016324482858181,0.00024648295948281884
7.000000000000001e-05,4690000000.0,-55.17643630618313,-0.1679855847883262,0.0017179931746795774,-0.00029134374926798046
7.000000000000001e-05,4695000000.0,-47.31075639263821,-0.22727641944544286,0.004199016839265823,-0.0009711162419989705
7.000000000000001e-05,4700000000.0,-51.31570452780295,-0.35351938127534915,0.0025497155729681253,-0.000940901052672416
7.000000000000001e-05,4705000000.0,-54.72463772276055,-0.4955984793023134,0.0016147114802151918,-0.0008729146793484688
7.000000000000001e-05,4710000000.0,-49.64932961461653,-0.10277883834930376,0.0032751834951341152,-0.00033780987723730505
7.000000000000001e-05,4715000000.0,-54.143765633531125,-0.4987359170830583,0.0017234518891200423,-0.0009386992314830422
7.000000000000001e-05,4720000000.0,-55.36947359879618,-0.22702331725130362,0.0016604934353381395,-0.0003835833922494203
7.000000000000001e-05,4725000000.0,-49.47909344897211,-0.29239860596397266,0.003215208649635315,-0.0009678641799837351
7.000000000000001e-05,4730000000.0,-53.39529149637797,-0.2868840967137487,0.0020516959484666586,-0.0006052965763956308
7.000000000000001e-05,4735000000.0,-52.58842041669372,-0.03263620003166255,0.002346106106415391,-7.659518450964242e-05
7.000000000000001e-05,4740000000.0,-54.38217545385564,-0.2969214704469641,0.001825824030674994,-0.0005586406914517283
7.000000000000001e-05,4745000000.0,-54.023949571290686,-0.21669070835314136,0.0019432362169027328,-0.0004277980187907815
7.000000000000001e-05,4750000000.0,-51.17642569169285,0.35485281406552716,0.00258965278044343,0.0009595640585757792
7.000000000000001e-05,4755000000.0,-56.26021416141625,-0.3046853074258185,0.0014672732213512063,-0.00046142423525452614
7.000000000000001e-05,4760000000.0,-52.03385394114462,-0.016841422674314706,0.0025017603766173124,-4.213718784740195e-05
7.000000000000001e-05,4765000000.0,-53.74360797466131,-0.07502030084115112,0.002049256581813097,-0.00015402490680571645
7.000000000000001e-05,4770000000.0,-49.98661073387402,-0.3678666564989977,0.0029552627820521593,-0.0011389905121177435
7.000000000000001e-05,4775000000.0,-53.9256299396224,0.271269099628441,0.0019388284999877214,0.0005392365274019539
7.000000000000001e-05,4780000000.0,-52.876647876022595,-0.12686228287588777,0.0022524928208440542,-0.00028729930636473
7.000000000000001e-05,4785000000.0,-50.228440411310025,0.2579623995574946,0.0029782752972096205,0.0007857909076847136
7.000000000000001e-05,4790000000.0,-50.932256200459996,-0.3278099529751034,0.0026891955640167,-0.0009145408403128386
7.000000000000001e-05,4795000000.0,-51.25221007329144,-0.11290317511849392,0.0027202924247831106,-0.00030844134744256735
7.000000000000001e-05,4800000000.0,-51.56604519521136,-0.46522239715579145,0.002359935315325856,-0.0011846168199554086
7.000000000000001e-05,4805000000.0,-52.964592783705164,-0.07200718994637946,0.0022420405875891447,-0.0001617226516827941
7.000000000000001e-05,4810000000.0,-53.54218924053946,-0.09493228261051538,0.0020937779918313026,-0.0001993663900066167
7.000000000000001e-05,4815000000.0,-55.32060443697351,0.29092242759499004,0.0016418220475316048,0.0004915904719382524
7.000000000000001e-05,4820000000.0,-49.35374024671311,-0.49567865955938867,0.0029965462163090706,-0.0016202464466914535
7.000000000000001e-05,4825000000.0,-52.745338913419445,0.10311953238626932,0.0022930835839360952,0.0002373034367337823
7.000000000000001e-05,4830000000.0,-52.83663013083022,-0.39551191772409844,0.002105114981532097,-0.0008789125713519752
7.000000000000001e-05,4835000000.0,-52.33801751094967,0.4428439203757028,0.0021829556208103895,0.0010352872777730227
7.000000000000001e-05,4840000000.0,-54.44658220873747,-0.614711324001806,0.001548321102745831,-0.0010930447606369853
7.000000000000001e-05,4845000000.0,-52.658132547317635,-0.13838991480010765,0.0023063290864229202,-0.00032122599077410996
7.000000000000001e-05,4850000000.0,-52.666768993324446,-0.30915487545252235,0.002215991262346506,-0.0007077785558067262
7.000000000000001e-05,4855000000.0,-51.80413729514045,-0.23551663967802372,0.0024982469622045755,-0.0005995043902657926
7.000000000000001e-05,4860000000.0,-50.84832717965459,-0.06113828705522793,0.0028626711573451757,-0.00017523720453027636
7.000000000000001e-05,4865000000.0,-50.33737743922494,-0.007083228433661681,0.003041727002710104,-2.1545607523876242e-05
7.000000000000001e-05,4870000000.0,-56.8517143827429,0.3949729176329062,0.0013262312859296799,0.0005528793553821743
7.000000000000001e-05,4875000000.0,-51.88511565465194,-0.3134330694603812,0.0024213239084929228,-0.0007847922970540822
7.000000000000001e-05,4880000000.0,-51.84170248987531,-0.1285288453119758,0.002536984160542488,-0.0003278831427451223
7.000000000000001e-05,4885000000.0,-50.02324232880689,-0.09881489294859486,0.0031384420581161976,-0.0003111381665803492
7.000000000000001e-05,4890000000.0,-51.45057252485473,-0.1392400673881995,0.002650011098012328,-0.00037139098276384175
7.000000000000001e-05,4895000000.0,-49.97685305033145,-0.2489784811686977,0.0030729458667337894,-0.0007813090342096984
7.000000000000001e-05,4900000000.0,-51.178808967249296,0.06510878934584852,0.0027551064267754555,0.0001796355500118807
7.000000000000001e-05,4905000000.0,-51.22721001365765,-0.13131346966327137,0.002721976488828659,-0.0003595008747652173
7.000000000000001e-05,4910000000.0,-50.015531256378054,-0.1858291192295673,0.003102281829342246,-0.0005832231836393476
7.000000000000001e-05,4915000000.0,-51.943138688606936,0.1142740016479973,0.002511893631890416,0.0002883001579903066
7.000000000000001e-05,4920000000.0,-51.11911856236843,-0.4218373998718521,0.0025362959131598473,-0.0011382342781871557
7.000000000000001e-05,4925000000.0,-51.690941503535505,-0.07768249205845709,0.0025950230192393064,-0.0002019943349296227
7.000000000000001e-05,4930000000.0,-53.568582816756745,-0.754412953463017,0.0015279317740350962,-0.001436062389984727
7.000000000000001e-05,4935000000.0,-55.52150798025021,0.16271972138375076,0.0016525305109098554,0.00027129799127578735
7.000000000000001e-05,4940000000.0,-50.02055452747221,-0.3588646502468509,0.002953830175101757,-0.0011080029653385282
7.000000000000001e-05,4945000000.0,-52.59718872881677,0.3538865558603013,0.002199675654992461,0.0008126464090310037
7.000000000000001e-05,4950000000.0,-50.011862077787576,-0.16780466965731589,0.0031136046163737774,-0.0005274373106658459
7.000000000000001e-05,4955000000.0,-48.60847623918475,0.2202448057559839,0.0036220678593963385,0.0008108958136290312
7.000000000000001e-05,4960000000.0,-50.79448810760084,-0.1371504507709762,0.002858762862160802,-0.0003945576318074018
7.000000000000001e-05,4965000000.0,-49.583900844476915,0.3387774663090369,0.0031288957688957453,0.0011025038547813892
7.000000000000001e-05,4970000000.0,-53.03892969058255,-0.639997729833509,0.0017876416677609086,-0.0013309712521731853
7.000000000000001e-05,4975000000.0,-49.65776877274929,0.011171960818559609,0.0032891558948904276,3.674784966278821e-05
7.000000000000001e-05,4980000000.0,-51.25258801715702,-0.19307467767348754,0.002686736173927784,-0.0005252841510809958
7.000000000000001e-05,4985000000.0,-59.854324773667116,-0.059877156510450155,0.0010150905000045896,-6.085347558837384e-05
7.000000000000001e-05,4990000000.0,-50.71312940286555,-0.3953399331635142,0.0026883266400545835,-0.001121868030168116
7.000000000000001e-05,4995000000.0,-48.44790423530143,-0.20751426830415368,0.0036998665891587734,-0.0007789889932610095
7.000000000000001e-05,5000000000.0,-47.591129316419796,-0.00573121140895686,0.004172884859144688,-2.3915947167552076e-05
7.000000000000001e-05,5005000000.0,-49.96431811534698,0.296158531394872,0.0030370575841516256,0.0009267039713449776
7.000000000000001e-05,5010000000.0,-49.047371179497944,-0.30668612461871353,0.003364177653566003,-0.0010653592180460691
7.000000000000001e-05,5015000000.0,-51.95581500523696,0.05925604715811707,0.002520265756174922,0.00014951602497603744
7.000000000000001e-05,5020000000.0,-52.6256626314874,-0.06683218870246734,0.002332095056772232,-0.00015609148249495775
7.000000000000001e-05,5025000000.0,-51.61321773943824,-0.10752811159184623,0.00261110020801425,-0.0002818538050632924
7.000000000000001e-05,5030000000.0,-52.01971767653568,-0.11305719549227781,0.002490190789103508,-0.00028273966745473444
7.000000000000001e-05,5035000000.0,-53.12620347837335,-0.37568577927046876,0.0020525436848402023,-0.0008095618686638772
7.000000000000001e-05,5040000000.0,-50.99911284857328,0.2102906583230972,0.0027565762866288424,0.0005883810808882117
7.000000000000001e-05,5045000000.0,-50.431154238598225,-0.6882100815692933,0.002324211411178112,-0.0019112719455733895
7.000000000000001e-05,5050000000.0,-51.093390937474666,-0.20559216300321054,0.0027295222971588373,-0.0005692109116353095
7.000000000000001e-05,5055000000.0,-55.07472228841857,0.1088333403521975,0.0017526159062981606,0.0001914997264975682
7.000000000000001e-05,5060000000.0,-57.29080543080783,-0.13142150911898776,0.0013542486121878028,-0.00017900917737279087
7.000000000000001e-05,5065000000.0,-50.58215035453707,-0.0011865400420342372,0.002957278164103627,-3.508930603857152e-06
7.000000000000001e-05,5070000000.0,-55.84744355637692,-0.7142537843659887,0.0012187358224764466,-0.0010565858101472259
7.000000000000001e-05,5075000000.0,-50.76411060634317,-0.345914157090812,0.00272443238645792,-0.0009818993275985122
7.000000000000001e-05,5080000000.0,-51.71537312889959,-0.2729610017018734,0.0024994658306241035,-0.0006997218588367105
7.000000000000001e-05,5085000000.0,-71.58862034376669,-0.8161533241816783,0.00018041710427496582,-0.00019187048019375652
7.000000000000001e-05,5090000000.0,-51.461007245985144,-0.3813797604149506,0.002480668481439352,-0.0009947814978659153
7.000000000000001e-05,5095000000.0,-52.89279939276455,-0.12716321792233198,0.0022482217755168676,-0.00028744214796461165
7.000000000000001e-05,5100000000.0,-50.75230124687317,0.2784785195562689,0.0027881930582225323,0.0007971660234034061
7.000000000000001e-05,5105000000.0,-49.35638567961475,-0.39354416292149236,0.0031451680697500706,-0.001305886311456561
7.000000000000001e-05,5110000000.0,-50.32286844474968,-0.44223312630443357,0.0027537725400179625,-0.0013039428740739822
7.000000000000001e-05,5115000000.0,-59.47794129031286,-0.18990061686313903,0.00104285660199821,-0.0002004545385716483
7.000000000000001e-05,5120000000.0,-53.689126075443994,0.04958493757696784,0.0020654257386922836,0.00010249802289763466
7.000000000000001e-05,5125000000.0,-60.8000046852781,0.4816500191224275,0.0008082525455392897,0.0004224815929774195
7.000000000000001e-05,5130000000.0,-55.825186871024066,-0.2000437878996417,0.0015848653856664896,-0.0003213403688278049
7.000000000000001e-05,5135000000.0,-50.846279016210545,0.06954660160435021,0.0028617712669074535,0.0001993479672819376
7.000000000000001e-05,5140000000.0,-52.903909183374054,0.31854120448605255,0.002149749780073762,0.0007089255377650261
7.000000000000001e-05,5145000000.0,-50.833360623639685,0.07994350253452585,0.0028638001531362534,0.00022943118528928608
7.000000000000001e-05,5150000000.0,-51.36183703279453,-0.06963156665974511,0.002696835435926914,-0.0001880889612948522
7.000000000000001e-05,5155000000.0,-53.62545414814995,0.47272523678885564,0.0018547213403508067,0.0009485027985647321
7.000000000000001e-05,5160000000.0,-48.426655807060335,-0.13347409913369832,0.0037565322127193213,-0.0005043986602686346
7.000000000000001e-05,5165000000.0,-49.56148546312658,0.10408704084262518,0.0033080256544053555,0.00034557149047032
7.000000000000001e-05,5170000000.0,-53.55743871803974,0.07050380343113265,0.002094342838972807,0.000147904283949174
7.000000000000001e-05,5175000000.0,-51.85940509555519,0.29964754631731555,0.0024391214828938246,0.0007535668555647135
7.000000000000001e-05,5180000000.0,-50.78058776402464,-0.22999221945893164,0.0028143725357949734,-0.0006589435506612062
7.000000000000001e-05,5185000000.0,-50.88643736665294,-0.219541664084561,0.002786934608593583,-0.0006218716152943671
7.000000000000001e-05,5190000000.0,-51.863095051436325,-0.2836754945821039,0.0024498049169778824,-0.0007142111426219344
7.000000000000001e-05,5195000000.0,-50.63475292005735,-0.11960720996297243,0.002918424317613244,-0.00035073873004876077
7.000000000000001e-05,5200000000.0,-52.614347289133995,-0.7996860240266215,0.0016310714418068528,-0.0016783593455329537
7.000000000000001e-05,5205000000.0,-51.044880935262704,-0.13761015611302005,0.002777351764962077,-0.00038462269003503025
7.000000000000001e-05,5210000000.0,-53.084012863448905,-0.09409322823892986,0.0022073641885071993,-0.00020831315487157553
7.000000000000001e-05,5215000000.0,-53.15658213152346,-0.4424225703397435,0.001987025374546647,-0.0009413401712663472
7.000000000000001e-05,5220000000.0,-52.93987254372329,-0.04441618021649416,0.00225204904563725,-0.00010009324614657089
7.000000000000001e-05,5225000000.0,-51.743390721003735,-0.4297763060426963,0.002351919887587428,-0.0010780032025650144
7.000000000000001e-05,5230000000.0,-52.58229940779208,-0.27256859021201835,0.0022622914984822273,-0.0006323680281639099
7.000000000000001e-05,5235000000.0,-48.357136000924406,-0.3756146151350218,0.00355433183722198,-0.0014016031054779887
7.000000000000001e-05,5240000000.0,-52.010749558949826,-0.4256389475927355,0.0022849340457469225,-0.0010358821600675583
7.000000000000001e-05,5245000000.0,-49.91703556377259,-0.1776989183603492,0.0031423531472682953,-0.0005643453914672136
7.000000000000001e-05,5250000000.0,-52.13079078048162,0.17210993331181323,0.002437789225950837,0.0004237602115608752
7.000000000000001e-05,5255000000.0,-49.36891414244957,-0.1558870665166774,0.003359355265274644,-0.0005279636243358254
7.000000000000001e-05,5260000000.0,-52.91192046903534,0.18865352164419558,0.0022214134223759174,0.0004241209535393864
7.000000000000001e-05,5265000000.0,-55.91499115246372,-0.2934117875786102,0.0015320804668590426,-0.00046289083547890186
7.000000000000001e-05,5270000000.0,-55.130670631464724,-0.09474418534369335,0.001743870903737843,-0.00016571777814533561
7.000000000000001e-05,5275000000.0,-55.14789715609535,-0.520732360943924,0.0015165338991209865,-0.0008697847952134907
7.000000000000001e-05,5280000000.0,-53.140609907883736,-0.3877379254022886,0.002039252780377865,-0.0008328575058840215
7.000000000000001e-05,5285000000.0,-49.95682441337944,0.0965447695218875,0.003163236193358898,0.00030634630820713937
7.000000000000001e-05,5290000000.0,-50.07435603652013,-0.058487715923595675,0.0031299612019211054,-0.00018327331054024398
7.000000000000001e-05,5295000000.0,-54.80076423165217,-0.08857455969923754,0.0018124078633263707,-0.00016095436876639724
7.000000000000001e-05,5300000000.0,-50.98043379542085,-0.1648722266790677,0.00278643355704844,-0.0004636139201465994
7.000000000000001e-05,5305000000.0,-54.997604641340054,-0.3333368711899026,0.0016808588989078999,-0.0005820100195705891
7.000000000000001e-05,5310000000.0,-53.29913704912958,-0.19342107049976495,0.0021225998643785715,-0.00041575319482944906
7.000000000000001e-05,5315000000.0,-48.515536708517274,-0.09327095933227587,0.0037353504449129105,-0.0003494135453365743
7.000000000000001e-05,5320000000.0,-51.05049651214664,0.3019703563849138,0.0026752594858407974,0.0008333338773809373
7.000000000000001e-05,5325000000.0,-50.17257495962751,-0.22732808515499045,0.003020309843122959,-0.0006986783700995147
7.000000000000001e-05,5330000000.0,-51.473423377784755,-0.0010742409133221952,0.0026688771322369576,-2.8670181109191617e-06
7.000000000000001e-05,5335000000.0,-50.70617028298798,-0.032726000717117947,0.002913794247433543,-9.539088932797313e-05
7.000000000000001e-05,5340000000.0,-52.107589138303894,-0.20613567333276098,0.0024284403771162033,-0.0005078011308796704
7.000000000000001e-05,5345000000.0,-57.69240908293797,-0.4623426391059053,0.0011673670960590243,-0.0005817805649712682
7.000000000000001e-05,5350000000.0,-53.25340834133486,-0.10911797000213543,0.0021614187862724066,-0.00023679017613176256
7.000000000000001e-05,5355000000.0,-52.36444777648561,-0.3356349722371175,0.0022742711007595062,-0.0007933412562124431
7.000000000000001e-05,5360000000.0,-50.746065454136875,-0.11535277371084901,0.0028827094938606024,-0.00033401133259758353
7.000000000000001e-05,5365000000.0,-53.68830705605292,0.28962234060827957,0.0019820271991193295,0.0005906471633352339
7.000000000000001e-05,5370000000.0,-48.670649982776524,-0.36042910384581284,0.003448460716754198,-0.0012997001176699996
7.000000000000001e-05,5375000000.0,-49.69008873276277,-0.1769738379107591,0.003225958440452814,-0.0005769461276941001
7.000000000000001e-05,5380000000.0,-51.21947458647575,-0.6017029925854691,0.002265426330268383,-0.0015555318677797914
7.000000000000001e-05,5385000000.0,-52.38884434233846,-1.0210171027284367,0.0012549986131489277,-0.0020479692611843348
7.000000000000001e-05,5390000000.0,-50.5811799288881,0.18813258340877187,0.0029054242186248302,0.0005531464121304452
7.000000000000001e-05,5395000000.0,-52.17363106979866,-0.3161604739057482,0.0023401377256959677,-0.0007655377266928554
