Current,frequency,amplitude,phase,I,Q
0.00040000000000000013,5416520650.813518,-57.47230903344669,1.0190994450955104,0.0007011745474301279,0.0011393016902729869
0.00040000000000000013,5426533166.458073,-57.10196492126223,1.0291092568336757,0.0007197799277491868,0.001196193741634488
0.00040000000000000013,5436545682.102629,-56.9933827076479,1.071761236101242,0.0006765253492631018,0.0012412164360284805
0.00040000000000000013,5446558197.747185,-57.26463481010057,1.0269449910414659,0.0007089644786901772,0.001172468182630837
0.00040000000000000013,5456570713.39174,-57.44537300008818,1.038039864661469,0.0006815816159360111,0.0011559562990441918
0.00040000000000000013,5466583229.036296,-57.25432488194385,1.0137479479262252,0.0007252357318066061,0.001164391404017806
0.00040000000000000013,5476595744.680851,-57.42188958772205,1.0364328064546158,0.0006852886872366071,0.0011579860001802444
0.00040000000000000013,5486608260.325407,-57.19509600327796,1.0254269253585488,0.0007164565613493323,0.0011808063136413693
0.00040000000000000013,5496620775.969963,-57.21573132058208,1.0389071046778813,0.0006988123059272766,0.0011875320924445987
0.00040000000000000013,5506633291.614518,-57.28903535566079,1.00847479058423,0.0007284487946890295,0.0011559224221855402
0.00040000000000000013,5516645807.259074,-57.18663888450141,1.0361068358090824,0.0007044906378723681,0.0011895481729879975
0.00040000000000000013,5526658322.90363,-57.44113162322222,1.0298713390593688,0.000691338733304292,0.0011509121395647526
0.00040000000000000013,5536670838.548185,-57.29786326946757,1.0243178517788283,0.0007093235035426915,0.0011661319294944406
0.00040000000000000013,5546683354.192741,-57.56332876478753,1.0159507331478832,0.0006974117713980377,0.0011252348776906729
0.00040000000000000013,5556695869.837297,-56.96817750970156,1.0163901730733629,0.0007463435176759958,0.0012053661048412323
0.00040000000000000013,5566708385.481853,-57.21200204253093,1.0628234504081797,0.0006705015548504889,0.0012044209288433194
0.00040000000000000013,5576720901.126409,-57.3666907326486,1.0086272371619012,0.0007217905367724597,0.0011457441141828895
0.00040000000000000013,5586733416.770964,-57.614218948942835,1.0306513251819012,0.0006768183084204793,0.001128732692450285
0.00040000000000000013,5596745932.41552,-57.259434263781216,1.0265776813174352,0.0007098199566826224,0.0011729097459465265
0.00040000000000000013,5606758448.060076,-57.250445095330306,1.019594151616156,0.0007187370792962611,0.0011691334657371044
0.00040000000000000013,5616770963.704631,-57.28702557683954,1.0393137540046156,0.0006926208734512329,0.001178106409497559
0.00040000000000000013,5626783479.349187,-56.991220560645495,0.9953938517366097,0.000769441423472017,0.0011862798128277063
0.00040000000000000013,5636795994.993743,-57.63288491182188,1.0270926631714128,0.000679369259160012,0.0011238991282880306
0.00040000000000000013,5646808510.638298,-57.53008214510792,1.0175476718344203,0.0006982816266827285,0.0011306667001917958
0.00040000000000000013,5656821026.282854,-57.51725373456206,1.0195007975641317,0.000697100767865777,0.0011337015312165022
0.00040000000000000013,5666833541.92741,-57.22210398909746,1.049705568551414,0.0006854452076368034,0.0011941323755308986
0.00040000000000000013,5676846057.571965,-57.26385772498577,1.056676532959258,0.0006738572847098112,0.0011931322515010834
0.00040000000000000013,5686858573.216521,-57.222814581808386,1.0307129991322723,0.0007079419447109103,0.0011808028211817145
0.00040000000000000013,5696871088.861076,-57.583373598746974,1.0086053044985257,0.0007040316122584045,0.0011174998944625258
0.00040000000000000013,5706883604.505632,-57.64200346173684,1.0402593945731495,0.0006638154736720026,0.0011315579758957028
0.00040000000000000013,5716896120.150188,-57.36344078291821,1.0441069347687655,0.0006809488986618817,0.0011710646795108914
0.00040000000000000013,5726908635.794744,-57.07813809057241,1.0288879470998888,0.0007220225525088608,0.0011993198422715068
0.00040000000000000013,5736921151.4393,-57.49789543462281,1.022994026807413,0.0006946827634237707,0.00113866466563195
0.00040000000000000013,5746933667.083856,-57.419124530152956,1.0161609879386702,0.0007088463753461838,0.0011442211689427495
0.00040000000000000013,5756946182.728411,-57.268124544431664,1.0283299980951028,0.0007070557912811637,0.0011729776160791516
0.00040000000000000013,5766958698.372967,-57.52224536162299,1.0311336347355635,0.0006834728410467505,0.0011410779552534223
0.00040000000000000013,5776971214.017522,-57.42228400219878,1.0095186681024002,0.0007161704124882817,0.0011390731669962406
0.00040000000000000013,5786983729.662078,-57.52546151870145,1.050058033887289,0.0006615125457756221,0.0011533800279721618
0.00040000000000000013,5796996245.306634,-57.232785003726015,1.0144936784391196,0.0007261657738126814,0.0011678243754431605
0.00040000000000000013,5807008760.951189,-57.02161126538246,1.0373495209096455,0.0007164964335970581,0.0012132563861086965
0.00040000000000000013,5817021276.595745,-57.35135473790809,1.0487095969067117,0.0006764923455193639,0.00117582140956074
0.00040000000000000013,5827033792.240301,-57.3673292177374,1.0130178485759904,0.0007167003932408988,0.0011488177115097642
0.00040000000000000013,5837046307.884856,-57.202931985618015,0.9970035225785518,0.0007490491261705756,0.001158921979367733
0.00040000000000000013,5847058823.529412,-57.26205677078502,1.0599077265903574,0.0006701374659314752,0.0011955512454733253
0.00040000000000000013,5857071339.173968,-57.23649577211171,0.9781751957338148,0.000767763121984899,0.001140199601650238
0.00040000000000000013,5867083854.818523,-57.38074193424866,1.0346502591867601,0.0006906156777404249,0.0011622555321082473
0.00040000000000000013,5877096370.463079,-57.174795099206044,1.0127718875226506,0.0007330532534979284,0.0011743868235498667
0.00040000000000000013,5887108886.107635,-57.39238963198212,1.0389314609296285,0.0006847147014923394,0.001163640059530735
0.00040000000000000013,5897121401.752191,-57.37343339508557,1.0030561774643005,0.0007275972748175263,0.0011408192804083228
0.00040000000000000013,5907133917.396747,-57.24096407919469,1.0193202761994116,0.0007198425591923296,0.0011702132178470492
0.00040000000000000013,5917146433.041302,-57.06327079907115,1.0794062048075581,0.0006616712198592722,0.0012363640125840902
0.00040000000000000013,5927158948.685858,-57.084001202756696,1.0354934659872013,0.0007136028725653887,0.0012032504891976714
0.00040000000000000013,5937171464.330414,-57.38640352258238,1.021229203403163,0.0007056915783323348,0.0011521311243996024
0.00040000000000000013,5947183979.974969,-57.24034334014112,1.077832946288215,0.0006502238684333861,0.0012103929184377193
0.00040000000000000013,5957196495.619525,-57.539125562414426,1.010396840196811,0.0007056138711050153,0.0011244731722399592
0.00040000000000000013,5967209011.26408,-57.51814582640446,1.0453478996773329,0.0006674997275695205,0.001151220640167594
0.00040000000000000013,5977221526.908636,-57.4369721921883,1.0540167709374533,0.0006636683829128742,0.001167826820164919
0.00040000000000000013,5987234042.553192,-57.11537259505586,1.0203016842718404,0.0007291610236279666,0.0011879727244377136
0.00040000000000000013,5997246558.197747,-57.04403781357123,1.0292423686378873,0.000724435958545655,0.0012042943853884935
0.00040000000000000013,6007259073.842303,-57.433327485888015,1.052089170120579,0.000666197738610208,0.001167034963145852
0.00040000000000000013,6017271589.486859,-57.18508608963312,1.0140456433225093,0.0007306905463337898,0.001173927914351225
0.00040000000000000013,6027284105.131414,-57.59583833215966,1.0413180067909138,0.0006661483785137534,0.001138293999247253
0.00040000000000000013,6037296620.77597,-57.26363385089614,1.0567202133784608,0.0006738225347362459,0.001193192438222468
0.00040000000000000013,6047309136.4205265,-57.35630195182235,1.043069432457148,0.0006827244069427252,0.001171319861896336
0.00040000000000000013,6057321652.065082,-57.30538489617693,1.0281010498921683,0.0007042965735308826,0.0011677953880280256
0.00040000000000000013,6067334167.709638,-57.301535797068645,0.9977796781473719,0.0007397042936645448,0.0011464145500212908
0.00040000000000000013,6077346683.354193,-57.24660088198252,1.0381780136192165,0.0006971957045607269,0.001182811101898551
0.00040000000000000013,6087359198.998749,-57.330727838387645,1.0418613373940493,0.0006861562724225223,0.0011739456094801426
0.00040000000000000013,6097371714.643305,-57.33383964742025,1.0263785659871962,0.000703996978700161,0.0011627650819718838
0.00040000000000000013,6107384230.28786,-57.37637920388144,1.0294565629487609,0.0006969927344471216,0.0011592351365834475
0.00040000000000000013,6117396745.932416,-57.532443761011365,1.0265670067084551,0.000687868450768292,0.001136609585955739
0.00040000000000000013,6127409261.576972,-57.33677765212484,1.014244583716538,0.0007178109372034669,0.001153747085481882
0.00040000000000000013,6137421777.221527,-57.17723138291368,1.0301227493835452,0.0007123674731701612,0.0011865956475958228
0.00040000000000000013,6147434292.866083,-57.34809228235068,1.0217768014668005,0.0007081772782839835,0.0011576120741665363
0.00040000000000000013,6157446808.510639,-57.6255898166346,1.0357023269510792,0.0006702304817736149,0.001130655757151544
0.00040000000000000013,6167459324.155194,-57.38252714286866,1.0568106969346298,0.0006645555258728564,0.0011770313140004873
0.00040000000000000013,6177471839.79975,-57.17707030574182,1.0365087838800346,0.0007047884282656014,0.001191142713651061
0.00040000000000000013,6187484355.444305,-57.45555734923646,1.0268334415057283,0.0006936788558959961,0.0011469002347439528
0.00040000000000000013,6197496871.088861,-57.50245329929528,1.0163665275436706,0.0007018455653451383,0.0011334407608956099
0.00040000000000000013,6207509386.7334175,-57.020441592324985,1.073086671557587,0.0006727804429829121,0.0012382485438138247
0.00040000000000000013,6217521902.377973,-57.21988739095949,1.0269217595082283,0.0007126536802388728,0.0011785074602812529
0.00040000000000000013,6227534418.022529,-57.417937379784895,1.026678688287367,0.000696868053637445,0.0011517705861479044
0.00040000000000000013,6237546933.667085,-57.584220039008194,1.0268989493629075,0.0006834052037447691,0.00113008136395365
0.00040000000000000013,6247559449.31164,-57.53024450912636,1.012997880183638,0.0007034055306576192,0.0011274568969383836
0.00040000000000000013,6257571964.956196,-57.10306539503105,1.0314464687404563,0.0007168913725763559,0.0011977209942415357
0.00040000000000000013,6267584480.600751,-57.350271667134294,1.016299141002373,0.0007143283728510141,0.0011534261284396052
0.00040000000000000013,6277596996.245307,-57.456313195440856,1.032712410056735,0.0006868645432405174,0.0011508583556860685
0.00040000000000000013,6287609511.889863,-57.547170581713615,1.0409524855082481,0.0006703097024001181,0.0011444449191913009
0.00040000000000000013,6297622027.534418,-57.085365678183834,1.019837022842655,0.000732238229829818,0.0011917437659576535
0.00040000000000000013,6307634543.178974,-57.30621713705652,1.0294889448045514,0.0007026077946648002,0.0011686597717925906
0.00040000000000000013,6317647058.82353,-57.37526494635664,1.027644213548758,0.0006991822156123817,0.0011581185972318053
0.00040000000000000013,6327659574.468085,-57.054432380614024,1.0424315893609244,0.0007076423498801887,0.0012122924672439694
0.00040000000000000013,6337672090.112641,-57.53086147163674,1.043227763394372,0.0006689589354209602,0.0011481208493933082
0.00040000000000000013,6347684605.757197,-57.67347502324743,1.0546963846284816,0.0006450690561905503,0.0011368964333087206
0.00040000000000000013,6357697121.401752,-57.51816074723671,1.0237286538159984,0.0006922291358932853,0.0011365199461579323
0.00040000000000000013,6367709637.0463085,-57.28622911644923,1.0409686588163853,0.0006907336064614356,0.0011793591547757387
0.00040000000000000013,6377722152.690864,-57.381407516879065,1.0296263718199081,0.0006963926134631038,0.001158682513050735
0.00040000000000000013,6387734668.33542,-57.50313325555207,1.0064472237862065,0.0007129979785531759,0.0011263351188972592
0.00040000000000000013,6397747183.979976,-57.63773767564533,1.020332489057691,0.0006865677423775196,0.0011186556657776237
0.00040000000000000013,6407759699.624531,-57.30256167025152,1.0313664225641384,0.0007007072563283145,0.0011704693315550685
0.00040000000000000013,6417772215.269087,-57.118356449260894,1.0254648486258597,0.0007227692985907197,0.001191312330774963
0.00040000000000000013,6427784730.913643,-57.03644043604388,1.0496514164481296,0.0007003205828368664,0.0012198941549286246
0.00040000000000000013,6437797246.558198,-57.14912217813942,1.0407389703365184,0.0007019985350780189,0.0011979618575423956
0.00040000000000000013,6447809762.202754,-57.428581092725146,1.0480922159623023,0.0006712236790917814,0.0011649993248283863
0.00040000000000000013,6457822277.84731,-57.23184248672026,1.0606578397427733,0.0006715725176036358,0.0012002213625237346
0.00040000000000000013,6467834793.491865,-57.412102954705645,1.0406540789296896,0.0006811614730395377,0.0011621771845966578
0.00040000000000000013,6477847309.136421,-57.12031255748304,1.0591427073140343,0.0006820925627835095,0.0012146999360993505
0.00040000000000000013,6487859824.780976,-57.244342999139576,1.0380302147076947,0.0006975518190301955,0.001183015527203679
0.00040000000000000013,6497872340.425532,-57.13699840999027,1.0217490779709195,0.0007256318931467831,0.001186070148833096
0.00040000000000000013,6507884856.070088,-57.37246273358849,1.0406807648255607,0.000684246071614325,0.0011675114510580897
0.00040000000000000013,6517897371.7146435,-57.15119054875455,1.0375044258630906,0.0007057016482576728,0.0011954002548009157
0.00040000000000000013,6527909887.3592,-57.48593978704424,1.0491198607760681,0.0006656160694546998,0.0011580160353332758
0.00040000000000000013,6537922403.003756,-57.353843261101716,1.0558144264846347,0.0006679299403913319,0.0011802598601207137
0.00040000000000000013,6547934918.648311,-57.37948372885748,1.0270998494529617,0.0006994727300480008,0.0011571756331250072
0.00040000000000000013,6557947434.292867,-57.326291296408755,1.0379008863655586,0.0006911531672812998,0.0011718173045665026
0.00040000000000000013,6567959949.937422,-57.299707901372514,1.041708222891731,0.0006887915078550577,0.0011780401691794395
0.00040000000000000013,6577972465.581978,-57.498626465991265,1.0298264870131981,0.0006868289201520383,0.0011432882165536284
0.00040000000000000013,6587984981.226534,-57.24660142664949,0.9995459728522819,0.000742358504794538,0.0011550011113286018
0.00040000000000000013,6597997496.871089,-57.44351451420979,1.0121944280184378,0.0007113790488801897,0.0011381999356672168
0.00040000000000000013,6608010012.515645,-57.49295772424891,1.0177365366297046,0.00070105807390064,0.0011356420582160354
0.00040000000000000013,6618022528.160201,-57.48133972825335,1.0211010672181733,0.0006981664337217808,0.001139517524279654
0.00040000000000000013,6628035043.804756,-57.14370686026739,1.026654635026362,0.0007192491320893168,0.0011886970605701208
0.00040000000000000013,6638047559.449312,-57.27625568579483,1.031818558460069,0.0007023017387837172,0.0011743372306227684
0.00040000000000000013,6648060075.093868,-57.397392550644206,0.9857184104117827,0.0007452077697962523,0.0011249262606725097
0.00040000000000000013,6658072590.738423,-57.595382002412556,1.0400505718410058,0.0006676256307400763,0.0011375085450708866
0.00040000000000000013,6668085106.382979,-57.47873450612125,1.0050170541713563,0.0007166182622313499,0.001128479721955955
0.00040000000000000013,6678097622.0275345,-57.27034429244736,1.019543091873657,0.0007171519100666046,0.0011664214543998241
0.00040000000000000013,6688110137.672091,-57.116755214752274,1.0167801319330476,0.0007332232780754566,0.0011852089082822204
0.00040000000000000013,6698122653.316647,-57.17385450896557,1.0631803477119084,0.0006730210152454674,0.0012099625309929252
0.00040000000000000013,6708135168.961202,-57.68534595745625,1.0238408489244593,0.0006789074977859855,0.0011149296769872308
0.00040000000000000013,6718147684.605758,-57.187838039519164,1.0253137581304308,0.0007171892211772501,0.0011817122576758265
0.00040000000000000013,6728160200.250314,-57.515410946735415,1.0469726515965427,0.0006658380152657628,0.0011526665184646845
0.00040000000000000013,6738172715.894869,-57.16381507470571,1.0364028501514035,0.0007059911731630564,0.0011928870808333158
0.00040000000000000013,6748185231.539425,-57.448393287431884,1.0400046510741436,0.0006790729239583015,0.0011568908812478185
0.00040000000000000013,6758197747.18398,-57.08649858108372,1.0539315136185026,0.0006910985102877021,0.0012158530298620462
0.00040000000000000013,6768210262.828536,-57.362382467607134,1.0376139755011555,0.0006886220653541386,0.0011667608050629497
0.00040000000000000013,6778222778.473092,-57.41350604153296,1.012441591130727,0.0007135586929507554,0.0011423154501244426
0.00040000000000000013,6788235294.117647,-57.49824026756798,1.0546803318752351,0.0006582338828593493,0.0011600552825257182
0.00040000000000000013,6798247809.762203,-57.24024248582065,1.0017526830710983,0.0007403497584164143,0.0011574835516512394
0.00040000000000000013,6808260325.406759,-57.23834165252191,0.9994632342337404,0.0007431604317389429,0.0011560384882614017
0.00040000000000000013,6818272841.051314,-57.44806024495209,1.0428875721723516,0.0006757607916370034,0.0011588882189244032
0.00040000000000000013,6828285356.69587,-57.21970813020913,1.0125838617728724,0.0007294922252185643,0.0011681928299367428
0.00040000000000000013,6838297872.340426,-57.18349654471333,1.0304915490568896,0.000711416476406157,0.0011860025115311146
0.00040000000000000013,6848310387.984982,-57.29085342557359,1.0801896774052313,0.0006436158437281847,0.0012048948556184769
0.00040000000000000013,6858322903.629538,-57.3260399715486,1.0292731113294025,0.0007012577843852341,0.001165844383649528
0.00040000000000000013,6868335419.274093,-57.4285636953266,1.0378957024449393,0.0006830688798800111,0.0011580970603972673
0.00040000000000000013,6878347934.918649,-57.29952804927446,1.0288335266606177,0.0007039154879748821,0.0011690990068018436
0.00040000000000000013,6888360450.563205,-57.53434031226061,1.0198419491106487,0.0006953447591513395,0.0011317108292132616
0.00040000000000000013,6898372966.20776,-57.27297244410016,1.0125521197137362,0.0007250693161040545,0.001161028048954904
0.00040000000000000013,6908385481.852316,-57.3122651380319,1.0697151206576203,0.0006545854266732931,0.0011951375054195523
0.00040000000000000013,6918397997.496872,-56.99889063544064,1.0564962736776393,0.0006949520902708173,0.0012299648951739073
0.00040000000000000013,6928410513.141427,-57.30929841852988,1.046048612419875,0.0006829174235463142,0.0011797153856605291
0.00040000000000000013,6938423028.785983,-57.40168455152936,1.0573095545147897,0.0006625054520554841,0.0011747687822207808
0.00040000000000000013,6948435544.430539,-57.24935216769851,1.0121875085168426,0.0007274681702256203,0.0011639244621619582
0.00040000000000000013,6958448060.075094,-57.187094638173235,1.0507257416613367,0.0006869900389574468,0.0011996566317975521
0.00040000000000000013,6968460575.71965,-57.12082494305513,1.0258769329554132,0.0007220730767585337,0.0011912714689970016
0.00040000000000000013,6978473091.364205,-57.313410095395554,1.0399430590224863,0.0006897808634676039,0.0011749675031751394
0.00040000000000000013,6988485607.008761,-57.25312103293804,1.0395449969139858,0.0006950562237761915,0.0011828747810795903
0.00040000000000000013,6998498122.653317,-57.51006348662265,1.0512701924019117,0.000661285244859755,0.0011562289437279105
0.00040000000000000013,7008510638.297873,-57.45704695607192,1.0645165853051175,0.0006498663569800556,0.001172018819488585
0.00040000000000000013,7018523153.942429,-57.50406688447114,1.0501402641421747,0.0006630488787777722,0.001156279002316296
0.00040000000000000013,7028535669.586985,-57.40515391135184,1.0006263884785451,0.0007277046679519117,0.0011348958360031247
0.00040000000000000013,7038548185.23154,-57.29312073877077,1.042104372741351,0.0006888469797559083,0.001179206883534789
0.00040000000000000013,7048560700.876096,-57.10752613497366,1.0359534352676236,0.0007111207232810557,0.0012003232259303331
0.00040000000000000013,7058573216.520651,-57.22069168794154,1.0420171533810234,0.0006947187939658761,0.001189020462334156
0.00040000000000000013,7068585732.165207,-57.24232868319569,1.029698645166174,0.0007075479370541871,0.001177435857243836
0.00040000000000000013,7078598247.809763,-57.14631572727397,1.0713933955183579,0.000665166531689465,0.0012193089351058006
0.00040000000000000013,7088610763.454318,-57.620670432809504,1.0314317409317557,0.0006754353526048362,0.0011284220963716507
0.00040000000000000013,7098623279.098874,-57.382824265259835,1.0383949066481577,0.0006860941066406667,0.001164554269053042
0.00040000000000000013,7108635794.74343,-57.17460400648296,1.054693921414195,0.0006832059589214623,0.0012041035806760192
0.00040000000000000013,7118648310.387985,-57.160735188697146,1.0119638608080699,0.0007351910462602973,0.001175695681013167
0.00040000000000000013,7128660826.032541,-57.44282871543325,1.0181374525029419,0.0007046578102745116,0.0011424977565184236
0.00040000000000000013,7138673341.677097,-56.983089367312004,1.0480441965865148,0.0007066071848385036,0.0012262760428711772
0.00040000000000000013,7148685857.321652,-57.37572502001203,1.0051542754701102,0.0007250108174048364,0.001142041990533471
0.00040000000000000013,7158698372.966208,-57.10867698604378,1.0439449856456025,0.0007014127331785858,0.0012058080174028873
0.00040000000000000013,7168710888.610764,-57.225901778771586,1.0493556510416853,0.000685563194565475,0.0011933705536648631
0.00040000000000000013,7178723404.25532,-57.305140774488194,1.0292719428723374,0.0007029484841041267,0.00116865208838135
0.00040000000000000013,7188735919.899876,-57.50358634598973,1.0283621895673862,0.000688109255861491,0.0011416291818022728
0.00040000000000000013,7198748435.544431,-56.993955755502725,1.0155119543463667,0.0007451869314536452,0.0012011401122435927
0.00040000000000000013,7208760951.188987,-57.28016030943693,1.034227497884073,0.000699156429618597,0.0011754970764741302
0.00040000000000000013,7218773466.833543,-57.388888312084234,1.0299906259036669,0.000695371360052377,0.0011579383863136172
0.00040000000000000013,7228785982.478098,-57.624508045884035,1.0480812702577964,0.0006562648923136294,0.0011390075087547302
0.00040000000000000013,7238798498.122654,-56.99460740081478,1.0137460525666684,0.000747250800486654,0.0011997323017567396
0.00040000000000000013,7248811013.76721,-57.49925473551652,1.0087625409732108,0.0007107055280357599,0.0011284867068752646
0.00040000000000000013,7258823529.411765,-57.38565635933448,1.0535469480026738,0.0006681527593173087,0.0011744329240173101
0.00040000000000000013,7268836045.056321,-57.15007781843053,1.0548590867000944,0.0006849383935332298,0.0012076215352863073
0.00040000000000000013,7278848560.700876,-57.265557743172444,1.0656999106586846,0.0006629341514781117,0.0011989293852820992
0.00040000000000000013,7288861076.345432,-57.63737462838062,1.0794641613236977,0.0006192842265591025,0.0011573231313377619
0.00040000000000000013,7298873591.989988,-57.36857087699696,1.0344507506381,0.000691816268954426,0.0011637472780421376
0.00040000000000000013,7308886107.634543,-57.15519886861887,1.027516116652974,0.0007172751938924193,0.00118774373549968
0.00040000000000000013,7318898623.279099,-57.78643017342763,1.0278955655972906,0.0006665784167125821,0.0011047414736822248
0.00040000000000000013,7328911138.9236555,-57.08640256860781,1.0110566062384907,0.000742585223633796,0.001185127068310976
0.00040000000000000013,7338923654.568211,-57.3234803498977,1.044485034554265,0.000683644029777497,0.0011767232790589333
0.00040000000000000013,7348936170.212767,-57.48276914036322,1.0522485239127521,0.0006622314685955644,0.0011605164036154747
0.00040000000000000013,7358948685.857322,-57.51443659125583,1.032136992181515,0.0006829412886872888,0.001142790075391531
0.00040000000000000013,7368961201.501878,-57.41086271393883,1.0384702393324377,0.0006837954861111939,0.0011608526110649109
0.00040000000000000013,7378973717.146434,-57.28802872354926,1.0391100014541548,0.000692780886311084,0.0011778292246162891
0.00040000000000000013,7388986232.790989,-57.323013156372234,0.9888400281163939,0.0007480711210519075,0.0011369413696229458
0.00040000000000000013,7398998748.435545,-57.148809821272344,1.0382302063314532,0.0007050270796753466,0.0011962399585172534
0.00040000000000000013,7409011264.080101,-57.150611206128936,1.013499593155139,0.0007342399330809712,0.0011781958164647222
0.00040000000000000013,7419023779.724656,-57.22560244193396,0.9812712134088521,0.0007651884225197136,0.0011440049856901169
0.00040000000000000013,7429036295.369212,-57.21362427605368,1.0476678574712748,0.0006885489565320313,0.0011938981479033828
0.00040000000000000013,7439048811.013768,-57.433979318340164,1.0507315572833964,0.0006677313940599561,0.0011660419404506683
0.00040000000000000013,7449061326.658323,-57.42639958817308,1.0720017487822426,0.0006433414528146386,0.0011810100404545665
0.00040000000000000013,7459073842.302879,-56.98560579748322,1.0470761991614042,0.0007075888570398092,0.0012252364540472627
0.00040000000000000013,7469086357.947434,-57.23885687843001,1.0324199295327539,0.0007046227692626417,0.001179828424938023
0.00040000000000000013,7479098873.59199,-57.40236488237902,1.020567775229836,0.0007051564753055573,0.001149549731053412
0.00040000000000000013,7489111389.2365465,-57.30465534667648,1.0028238987703768,0.0007336486014537513,0.0011497181840240955
0.00040000000000000013,7499123904.881102,-56.885043924234196,1.061378202229967,0.0006980286561883986,0.0012496148701757193
0.00040000000000000013,7509136420.525658,-57.41074817402547,1.034026782072759,0.0006889560027047992,0.0011578180128708482
0.00040000000000000013,7519148936.170214,-57.693636539823686,1.0353488466819982,0.0006653968011960387,0.0011215974809601903
0.00040000000000000013,7529161451.814769,-57.43939272478704,1.0177143341559516,0.0007054201560094953,0.0011426514247432351
0.00040000000000000013,7539173967.459325,-57.39827666389822,1.0260569948227025,0.0006991647533141077,0.0011539461556822062
0.00040000000000000013,7549186483.10388,-57.365212204786936,0.994147484272691,0.0007384300697594881,0.0011353662703186274
0.00040000000000000013,7559198998.748436,-57.25503936912061,1.0411425061133597,0.0006930126110091805,0.0011837221682071686
0.00040000000000000013,7569211514.392992,-57.005288146921345,1.060946681255623,0.0006889637443237007,0.0012321376707404852
0.00040000000000000013,7579224030.037547,-57.03669675863061,1.0464820902912262,0.0007041625212877989,0.0012176325544714928
0.00040000000000000013,7589236545.682103,-57.02011746867438,1.0433321338905164,0.0007093471940606833,0.001217730576172471
0.00040000000000000013,7599249061.326659,-57.33333995777417,1.037697652993333,0.0006908304640091956,0.0011707263765856624
0.00040000000000000013,7609261576.971214,-57.45170087633081,1.0187968869837343,0.0007031856221146882,0.0011417953064665198
0.00040000000000000013,7619274092.61577,-57.08178154061307,1.0384722876192876,0.000710196909494698,0.0012056789128109813
0.00040000000000000013,7629286608.260326,-57.46987994285453,1.0261957927732075,0.000693265930749476,0.0011445687850937247
0.00040000000000000013,7639299123.9048815,-57.385793171197,1.0099706112642206,0.0007186684524640441,0.0011441935785114765
0.00040000000000000013,7649311639.5494375,-57.643429860902714,1.0418376951532793,0.0006619199994020164,0.0011324182851240039
0.00040000000000000013,7659324155.193993,-57.41039676403962,1.0766962993942732,0.0006389662157744169,0.001186200650408864
0.00040000000000000013,7669336670.838549,-57.348646253962386,1.031843704389697,0.000696443603374064,0.0011646081693470478
0.00040000000000000013,7679349186.483105,-57.337139908439184,1.01807384446001,0.0007133579347282648,0.0011564390733838081
0.00040000000000000013,7689361702.12766,-57.29048549699681,1.026994354540005,0.0007067999104037881,0.0011690187966451049
0.00040000000000000013,7699374217.772216,-56.98355280961643,1.0383690958706189,0.0007183999405242503,0.0012193172005936503
0.00040000000000000013,7709386733.416772,-57.42928664944172,1.0197425690124848,0.0007039196789264679,0.0011454117484390736
0.00040000000000000013,7719399249.061327,-57.23451033226324,1.0359304654603663,0.0007008272223174572,0.0011828865390270948
0.00040000000000000013,7729411764.705883,-57.21389370570197,0.9990208605303244,0.0007457679021172225,0.0011589671485126019
0.00040000000000000013,7739424280.350439,-57.5172663370798,1.024596065428824,0.0006913142278790474,0.0011372370645403862
0.00040000000000000013,7749436795.994994,-57.56854619626126,1.0359482560163016,0.0006743667181581259,0.0011382715310901403
0.00040000000000000013,7759449311.63955,-56.922997402759286,1.034018887854912,0.0007287604385055602,0.0012246889527887106
0.00040000000000000013,7769461827.284105,-57.224132151660115,1.0639230755493874,0.0006682428647764027,0.0012034756364300847
0.00040000000000000013,7779474342.928661,-57.47824141263902,1.0451193394752643,0.0006708377040922642,0.0011563684092834592
0.00040000000000000013,7789486858.573217,-57.48179800629143,1.0303515325226342,0.0006875593680888414,0.0011458665831014514
0.00040000000000000013,7799499374.2177725,-57.55531422163231,0.9970142437957678,0.0007192568155005574,0.0011128537589684129
0.00040000000000000013,7809511889.862329,-57.68905340359031,1.0642501170793497,0.0006330417818389833,0.001140959095209837
0.00040000000000000013,7819524405.506885,-57.090756554856895,1.0328642795184098,0.0007162067340686917,0.0012004361487925053
0.00040000000000000013,7829536921.15144,-57.41418658103002,1.0320152679046954,0.0006910099764354527,0.0011559721315279603
0.00040000000000000013,7839549436.795996,-57.71838597407342,1.050706559055966,0.00064624979859218,0.0011284637730568647
0.00040000000000000013,7849561952.440551,-57.31686305010211,1.0221537639856428,0.0007102900417521596,0.0011620494769886136
0.00040000000000000013,7859574468.085107,-57.24968447486556,1.0569009025303309,0.0006746895960532129,0.0011952321510761976
0.00040000000000000013,7869586983.729663,-57.315977559870824,1.0513551140648165,0.0006761275581084192,0.0011824130779132247
0.00040000000000000013,7879599499.374218,-57.196105493259466,1.032935061890639,0.0007074885652400553,0.001186014385893941
0.00040000000000000013,7889612015.018774,-57.33188065931458,1.0342264636492737,0.0006950068636797369,0.00116851762868464
0.00040000000000000013,7899624530.66333,-57.416869024677226,1.0417235238427918,0.0006795452209189534,0.0011622670572251081
0.00040000000000000013,7909637046.307885,-57.294697195737314,1.0086266081155155,0.0007277987315319479,0.0011552796931937337
0.00040000000000000013,7919649561.952441,-57.234287640540664,1.057423269897124,0.0006752610788680613,0.0011977056274190545
