power,frequency,amplitude,phase,I,Q
-68.0,7275000000.0,-2.0311497135864327,0.6086447886843845,0.6493527293205261,0.4525362253189087
-68.0,7275100000.0,-2.6348298224488382,0.5107136879350698,0.6441279053688049,0.360902339220047
-68.0,7275200000.0,-3.2866496565464294,0.5347200781465269,0.5893504619598389,0.3490576148033142
-68.0,7275300000.0,-2.2154206703597144,0.5368298616430502,0.6658725142478943,0.3962797522544861
-68.0,7275400000.0,-2.6699919988392957,0.6104154979661482,0.6025618314743042,0.4215146005153656
-68.0,7275500000.0,-2.7015744104349975,0.49232185924229843,0.6456755995750427,0.34632378816604614
-68.0,7275600000.0,-1.9512338965192808,0.5333935102863779,0.6878363490104675,0.4061567783355713
-68.0,7275700000.0,-2.2836908262783586,0.5536722852320801,0.6539438962936401,0.40424805879592896
-68.0,7275800000.0,-2.453577824007583,0.5251385984098916,0.6523264050483704,0.37796130776405334
-68.0,7275900000.0,-2.1040443166557403,0.5163552400023003,0.6825422048568726,0.38750123977661133
-68.0,7276000000.0,-2.906925767396182,0.5595591423413497,0.6064400672912598,0.37983497977256775
-68.0,7276100000.0,-1.8960684589502617,0.5070258975937835,0.702754557132721,0.39035242795944214
-68.0,7276200000.0,-1.985119562229456,0.48626058722326915,0.7034590244293213,0.37184450030326843
-68.0,7276300000.0,-2.023927925128749,0.43335810136883735,0.7189179062843323,0.33263736963272095
-68.0,7276400000.0,-2.37888523288429,0.4798120239920843,0.6745581030845642,0.3510211110115051
-68.0,7276500000.0,-2.5750575729649476,0.42991168675905717,0.6757907271385193,0.30985960364341736
-68.0,7276600000.0,-2.498161382744484,0.3928636770841317,0.6929113268852234,0.2871468961238861
-68.0,7276700000.0,-1.9013747458433339,0.41672627736504914,0.7346432209014893,0.32519105076789856
-68.0,7276800000.0,-2.793864704674906,0.41490431463241545,0.6634395718574524,0.29222819209098816
-68.0,7276900000.0,-2.7056634054499495,0.4160497993717722,0.6698722243309021,0.29597827792167664
-68.0,7277000000.0,-1.3385360312903625,0.39162019694185074,0.7922866344451904,0.3271748721599579
-68.0,7277100000.0,-2.226890902483489,0.37573462280043995,0.719862699508667,0.2839680314064026
-68.0,7277200000.0,-1.7038721723489745,0.36830984056748983,0.7667588591575623,0.295907586812973
-68.0,7277300000.0,-2.6061197306889303,0.3973038798950011,0.6830863356590271,0.2866358458995819
-68.0,7277400000.0,-1.1852543339006905,0.40010775599562237,0.8035370111465454,0.339832067489624
-68.0,7277500000.0,-2.357111324915468,0.3913767260810119,0.704688549041748,0.29080042243003845
-68.0,7277600000.0,-2.2497984434168354,0.33016459717796176,0.7301232218742371,0.2502196431159973
-68.0,7277700000.0,-1.631015692676302,0.2992813398294887,0.7919577360153198,0.24435776472091675
-68.0,7277800000.0,-1.13476263584746,0.3394478098712066,0.8274567723274231,0.29218798875808716
-68.0,7277900000.0,-1.1589345112777618,0.36797464939988095,0.8165106177330017,0.3147933781147003
-68.0,7278000000.0,-1.5228964450201858,0.25863129928005546,0.8112697601318359,0.21462669968605042
-68.0,7278100000.0,-1.4415635293728546,0.2678247783639993,0.816875696182251,0.2241651564836502
-68.0,7278200000.0,-0.8995412157140861,0.24675812789382556,0.874308168888092,0.2202308177947998
-68.0,7278300000.0,-0.7138122460457351,0.2534121631179644,0.89168781042099,0.23092907667160034
-68.0,7278400000.0,-1.135406454785823,0.1546049706481154,0.8669987320899963,0.13512061536312103
-68.0,7278500000.0,-0.25400286862790067,0.09673712639415874,0.9666396379470825,0.09380272775888443
-68.0,7278600000.0,0.08632692537771011,0.11885571377880007,1.002862811088562,0.11976044625043869
-68.0,7278700000.0,0.21047677147825639,0.034129285873632544,1.0239313840866089,0.03495962172746658
-68.0,7278800000.0,0.22256606808235965,0.02198676163106504,1.0257070064544678,0.022555610164999962
-68.0,7278900000.0,0.7950630177104834,-0.11063184980286007,1.089155673980713,-0.12098932266235352
-68.0,7279000000.0,0.9054917542215,-0.1311228087274301,1.1003488302230835,-0.14511343836784363
-68.0,7279100000.0,1.4096627864958116,-0.2130017065372803,1.149623990058899,-0.24864359200000763
-68.0,7279200000.0,1.0852774403938916,-0.3251328875679374,1.0737241506576538,-0.36194783449172974
-68.0,7279300000.0,1.9000898391944805,-0.4567089625320802,1.1169742345809937,-0.5488325953483582
-68.0,7279400000.0,1.487619543667687,-0.6339665466699782,0.9561936855316162,-0.7030008435249329
-68.0,7279500000.0,1.6057148638080574,-0.7352278103055844,0.8922799229621887,-0.8069570064544678
-68.0,7279600000.0,1.4868040738990231,-0.9912443454453399,0.649894118309021,-0.9929198026657104
-68.0,7279700000.0,0.8625080370195777,-1.1991712086839852,0.4010399580001831,-1.0290095806121826
-68.0,7279800000.0,-1.0465887844814095,-1.4315562527019654,0.12303553521633148,-0.8779036998748779
-68.0,7279900000.0,-2.593289477176789,-1.6153714042278724,-0.03305855020880699,-0.7411462664604187
-68.0,7280000000.0,-3.94825088293031,-1.7987160996960598,-0.14341773092746735,-0.6183127164840698
-68.0,7280100000.0,-6.566656993033578,-1.9749808812650742,-0.18465328216552734,-0.4317006468772888
-68.0,7280200000.0,-7.537128976609186,-2.2838670808560297,-0.27468007802963257,-0.31759247183799744
-68.0,7280300000.0,-11.545307838218676,-2.4277809438142213,-0.2000703513622284,-0.17329658567905426
-68.0,7280400000.0,-14.954138028229995,-2.62165849488216,-0.1551453322172165,-0.08881673216819763
-68.0,7280500000.0,-14.515564196602782,-2.742146126201117,-0.17322546243667603,-0.07312556356191635
-68.0,7280600000.0,-17.748080723515713,-3.089361075529105,-0.12942056357860565,-0.006765994243323803
-68.0,7280700000.0,-17.699691343769572,-4.320497095534572,-0.04977460205554962,0.12044140696525574
-68.0,7280800000.0,-18.215664838777002,-4.358805352872916,-0.042522769421339035,0.1152082085609436
-68.0,7280900000.0,-15.613440976726118,-5.101222870952086,0.06281924992799759,0.15333271026611328
-68.0,7281000000.0,-16.962901082376064,-4.934961609659756,0.03131374716758728,0.13835911452770233
-68.0,7281100000.0,-15.951362154191637,-5.070447802309077,0.055855561047792435,0.14927127957344055
-68.0,7281200000.0,-11.564298938457512,-4.989553543485501,0.07226832956075668,0.25403040647506714
-68.0,7281300000.0,-13.093461062063446,-5.406729397562125,0.14171786606311798,0.17019908130168915
-68.0,7281400000.0,-14.771900665080391,-5.260062777830644,0.095059335231781,0.15585818886756897
-68.0,7281500000.0,-11.51243621515257,-5.4543846436218235,0.17954398691654205,0.19584713876247406
-68.0,7281600000.0,-9.818146260348625,-5.432791615042548,0.21302512288093567,0.24268609285354614
-68.0,7281700000.0,-10.64578820508369,-5.349233548782347,0.1745743453502655,0.2360226958990097
-68.0,7281800000.0,-10.288482555021979,-5.159818887690989,0.1323464959859848,0.27578553557395935
-68.0,7281900000.0,-10.081026061844877,-5.538263387320264,0.23031342029571533,0.21238486468791962
-68.0,7282000000.0,-8.286588042711704,-5.300831910228749,0.21380390226840973,0.32040008902549744
-68.0,7282100000.0,-8.569568384890223,-5.531532463220729,0.27238187193870544,0.2545922100543976
-68.0,7282200000.0,-8.537634178012175,-5.502491468550016,0.2658500671386719,0.26336047053337097
-68.0,7282300000.0,-7.7238866941069215,-5.534038801675652,0.30093806982040405,0.27987346053123474
-68.0,7282400000.0,-8.88490889792792,-5.467306157315321,0.24637116491794586,0.26186758279800415
-68.0,7282500000.0,-8.190755083083817,-5.5515541954143615,0.28979119658470154,0.2601917088031769
-68.0,7282600000.0,-8.13611887794785,-5.585969701374116,0.3004564642906189,0.25164422392845154
-68.0,7282700000.0,-8.435636998359206,-5.504841903659489,0.26961588859558105,0.2658383250236511
-68.0,7282800000.0,-8.10387039962199,-5.545936701252671,0.29122358560562134,0.26444756984710693
-68.0,7282900000.0,-7.18382445560723,-5.630714654464216,0.347495973110199,0.265525221824646
-68.0,7283000000.0,-7.581034372659338,-5.559809451242406,0.3131580948829651,0.27653688192367554
-68.0,7283100000.0,-7.314782180369848,-5.538643210842283,0.31679877638816833,0.29191526770591736
-68.0,7283200000.0,-8.20516808194197,-5.732318463953517,0.3312969505786896,0.20351523160934448
-68.0,7283300000.0,-7.2081326180771885,-5.6283003532967975,0.3458845615386963,0.2656190097332001
-68.0,7283400000.0,-7.322741402276022,-5.548466881448195,0.31935834884643555,0.2885245978832245
-68.0,7283500000.0,-6.6719377991235636,-5.643331639383104,0.37211453914642334,0.2769709527492523
-68.0,7283600000.0,-8.294304777933226,-5.564148036373747,0.2895721197128296,0.25348159670829773
-68.0,7283700000.0,-7.733041264409635,-5.60142365180938,0.3187639117240906,0.2587021589279175
-68.0,7283800000.0,-7.515212780555584,-5.728371450862538,0.35781416296958923,0.22175469994544983
-68.0,7283900000.0,-7.459225992754861,-5.650145290468879,0.34158527851104736,0.2506488561630249
-68.0,7284000000.0,-6.72985316878742,-5.6411959344441325,0.3690531849861145,0.2759191393852234
-68.0,7284100000.0,-6.077346615757648,-5.6387001788394935,0.3971017599105835,0.29843732714653015
-68.0,7284200000.0,-6.259734592415047,-5.597135794546095,0.3763713240623474,0.30814129114151
-68.0,7284300000.0,-7.635461648710157,-5.72593111313058,0.3523598909378052,0.21956637501716614
-68.0,7284400000.0,-6.763386100302236,-5.8183702828857875,0.41031917929649353,0.2057587057352066
-68.0,7284500000.0,-7.708712298174939,-5.788064334761471,0.36224570870399475,0.19560693204402924
-68.0,7284600000.0,-6.809741445544278,-5.833365813295584,0.4111582338809967,0.19852054119110107
-68.0,7284700000.0,-7.7074041977028065,-5.749386558973598,0.35446441173553467,0.2094995528459549
-68.0,7284800000.0,-5.869803009726187,-5.850408300301436,0.4618513584136963,0.21336905658245087
-68.0,7284900000.0,-7.807476579863609,-5.6331851881064114,0.3240297734737396,0.2463289201259613
-68.0,7285000000.0,-6.653342080853913,-5.6450745639215985,0.37339526414871216,0.27691417932510376
-66.0,7275000000.0,-2.608973765625153,0.5567613121451892,0.6287010312080383,0.39133304357528687
-66.0,7275100000.0,-2.7424554061902247,0.5771992383834479,0.6111084222793579,0.39793717861175537
-66.0,7275200000.0,-2.8873251774602453,0.626326105881784,0.5810570120811462,0.4203963577747345
-66.0,7275300000.0,-2.7030352809602336,0.607178435511442,0.6016300320625305,0.4179687798023224
-66.0,7275400000.0,-2.1521711346248993,0.5550295386678054,0.6633634567260742,0.4113163948059082
-66.0,7275500000.0,-2.7150395215787264,0.546049031606749,0.625175952911377,0.3799082934856415
-66.0,7275600000.0,-2.801423334788256,0.5378472360840145,0.6220534443855286,0.3710592985153198
-66.0,7275700000.0,-2.3669899577143347,0.5531001885662769,0.6479313969612122,0.40001916885375977
-66.0,7275800000.0,-2.5727902089417434,0.5722760797069255,0.6251530051231384,0.4027138352394104
-66.0,7275900000.0,-2.5185053432722415,0.562078208862906,0.6331720948219299,0.39880242943763733
-66.0,7276000000.0,-1.963349241318471,0.5508637458668852,0.6796873807907104,0.41752806305885315
-66.0,7276100000.0,-2.6883606346514273,0.5414843491051495,0.6288321018218994,0.37821051478385925
-66.0,7276200000.0,-2.4668095371807643,0.5484167825192681,0.6423729062080383,0.3924442231655121
-66.0,7276300000.0,-2.2346324285934624,0.4983511803905035,0.6791204214096069,0.3695525527000427
-66.0,7276400000.0,-2.0741831425005954,0.5044231118023125,0.6894835233688354,0.3806360065937042
-66.0,7276500000.0,-2.263640294026317,0.47542829545699633,0.6851205825805664,0.3527095317840576
-66.0,7276600000.0,-1.7483906679983137,0.4093712831217967,0.7501111030578613,0.32546114921569824
-66.0,7276700000.0,-1.9742281938275652,0.4676579894316818,0.7111453413963318,0.35914480686187744
-66.0,7276800000.0,-2.132815103246273,0.4472868926290259,0.705317497253418,0.3383501470088959
-66.0,7276900000.0,-1.9372481234208694,0.4106603043790919,0.7335663437843323,0.3194068670272827
-66.0,7277000000.0,-2.289136014483696,0.3982069441241175,0.7082066535949707,0.2979292571544647
-66.0,7277100000.0,-2.2815635778175727,0.41956866047343805,0.7022932767868042,0.31326162815093994
-66.0,7277200000.0,-2.3534599620674177,0.37143498840298667,0.7106457948684692,0.27680715918540955
-66.0,7277300000.0,-1.8120359907499082,0.35331667845353776,0.761566162109375,0.2808592617511749
-66.0,7277400000.0,-1.7830959715064696,0.3807772224825369,0.7560824155807495,0.30267053842544556
-66.0,7277500000.0,-2.1676727028877476,0.3941541478543043,0.7193983197212219,0.29921165108680725
-66.0,7277600000.0,-1.8547709269729273,0.3600165501301049,0.7559389472007751,0.28455185890197754
-66.0,7277700000.0,-1.9392735756506363,0.33488832852665484,0.7554642558097839,0.2628984749317169
-66.0,7277800000.0,-1.790245257260967,0.30751284169950655,0.7755706310272217,0.24631139636039734
-66.0,7277900000.0,-0.9313455188675157,0.3049183785707761,0.8568850755691528,0.26969045400619507
-66.0,7278000000.0,-1.2455427330749418,0.30431093655638575,0.8266004920005798,0.25960713624954224
-66.0,7278100000.0,-1.3376294677665328,0.23849671636372755,0.8330060243606567,0.20252373814582825
-66.0,7278200000.0,-0.759481443039024,0.2792157210715931,0.880789577960968,0.252527117729187
-66.0,7278300000.0,-0.5512193621512912,0.2112995077160551,0.917637050151825,0.19683440029621124
-66.0,7278400000.0,-0.34185457321533835,0.1850895875791139,0.9449859261512756,0.17693214118480682
-66.0,7278500000.0,-0.6876076423943055,0.14161818354767952,0.9146394729614258,0.13040252029895782
-66.0,7278600000.0,0.11012357755767549,0.14108581564831715,1.0026962757110596,0.14241239428520203
-66.0,7278700000.0,-0.02734510700717412,0.11418677754482326,0.9903649687767029,0.11358065903186798
-66.0,7278800000.0,0.41235950921089126,0.003332910061758461,1.0486137866973877,0.0034949483815580606
-66.0,7278900000.0,0.7689446343993167,-0.056518635944842736,1.0908203125,-0.061717405915260315
-66.0,7279000000.0,1.147573497853279,-0.09018683235851585,1.1366063356399536,-0.10278575122356415
-66.0,7279100000.0,1.0047900636163263,-0.1883036840642416,1.102792739868164,-0.21014967560768127
-66.0,7279200000.0,1.4628544486899067,-0.3160841388658271,1.1248031854629517,-0.3678658902645111
-66.0,7279300000.0,1.9581844968753952,-0.4113670725355903,1.14835786819458,-0.5009797215461731
-66.0,7279400000.0,1.6190816952568852,-0.5917084271673998,1.000060796737671,-0.6720736622810364
-66.0,7279500000.0,1.7005183191145432,-0.7845699597460919,0.8607366681098938,-0.859312117099762
-66.0,7279600000.0,1.621264424995828,-0.9853425234643813,0.665972888469696,-1.0044971704483032
-66.0,7279700000.0,0.8035669362029817,-1.1972092658195383,0.4003322124481201,-1.021267056465149
-66.0,7279800000.0,-0.28430841197681583,-1.3937825314480186,0.17042028903961182,-0.9526748061180115
-66.0,7279900000.0,-1.8069953645758585,-1.6371126111165255,-0.05382103472948074,-0.8103908896446228
-66.0,7280000000.0,-3.020232425744705,-1.774840443401703,-0.14311814308166504,-0.6916465759277344
-66.0,7280100000.0,-5.895116853015551,-1.995101006930313,-0.20883896946907043,-0.46229323744773865
-66.0,7280200000.0,-8.463223253727687,-2.1551398425592208,-0.20821115374565125,-0.3148064613342285
-66.0,7280300000.0,-10.38169247334009,-2.4150225865863426,-0.2262047827243805,-0.20104165375232697
-66.0,7280400000.0,-14.52643199461457,-2.801691664712683,-0.17704851925373077,-0.06260886788368225
-66.0,7280500000.0,-19.49733354680799,-3.0948608971964218,-0.1058422178030014,-0.004949796479195356
-66.0,7280600000.0,-23.275217659366312,-3.906388013965803,-0.04948686435818672,0.04748861491680145
-66.0,7280700000.0,-22.180739745111797,-4.081024364644131,-0.045919451862573624,0.06279953569173813
-66.0,7280800000.0,-16.05496320794566,-4.170781283536433,-0.0811881273984909,0.13494983315467834
-66.0,7280900000.0,-16.94353333576899,-4.5189574467327285,-0.027329958975315094,0.13952352106571198
-66.0,7281000000.0,-16.350637515045257,-4.901110619983366,0.02855675108730793,0.14951607584953308
-66.0,7281100000.0,-14.623266214959267,-5.023567750171659,0.05686105787754059,0.17679153382778168
-66.0,7281200000.0,-12.060688496260036,-5.1373280585274825,0.10283532738685608,0.22725549340248108
-66.0,7281300000.0,-13.085501175847964,-5.355535008970539,0.13294453918933868,0.17739057540893555
-66.0,7281400000.0,-13.635832752028186,-5.285747621840157,0.11286866664886475,0.17479579150676727
-66.0,7281500000.0,-11.162552103195756,-5.141792760217195,0.11516190320253372,0.25150033831596375
-66.0,7281600000.0,-11.511178355421134,-5.441321581216423,0.17699600756168365,0.19820445775985718
-66.0,7281700000.0,-10.798944684099087,-5.3029685088445895,0.16061463952064514,0.23958198726177216
-66.0,7281800000.0,-9.648417775099823,-5.351691384113677,0.19646644592285156,0.26425957679748535
-66.0,7281900000.0,-9.606650367193796,-5.365708707246218,0.20111601054668427,0.2627401649951935
-66.0,7282000000.0,-11.332092649306295,-5.358852362984771,0.1634017378091812,0.2165297120809555
-66.0,7282100000.0,-9.45038893640735,-5.6148552053039955,0.2644060552120209,0.20875908434391022
-66.0,7282200000.0,-8.339856051150225,-5.507098080020864,0.27321118116378784,0.2681702673435211
-66.0,7282300000.0,-9.449098177483474,-5.460036872844208,0.22908690571784973,0.2470705211162567
-66.0,7282400000.0,-8.45479648062261,-5.459602682255078,0.25675085186958313,0.2771473824977875
-66.0,7282500000.0,-8.376154222857778,-5.452199399789757,0.25700849294662476,0.2815784811973572
-66.0,7282600000.0,-8.374664141621313,-5.519444005205651,0.2753952443599701,0.263717919588089
-66.0,7282700000.0,-7.95252049905918,-5.702261968640328,0.33462435007095337,0.2196771800518036
-66.0,7282800000.0,-9.023409403770403,-5.547669275577296,0.26238057017326355,0.23742833733558655
-66.0,7282900000.0,-9.080057451893936,-5.681623046544212,0.28984296321868896,0.19895769655704498
-66.0,7283000000.0,-7.629828701432441,-5.5749754943291885,0.31553831696510315,0.27023354172706604
-66.0,7283100000.0,-7.999644971466839,-5.515831702709904,0.28654950857162476,0.27639040350914
-66.0,7283200000.0,-8.074094780389128,-5.558004251799907,0.29540446400642395,0.2618100047111511
-66.0,7283300000.0,-6.935375687417999,-5.6347793250392275,0.35868680477142334,0.27177420258522034
