power,frequency,amplitude,phase,I,Q
-2e-05,7218400000.0,3.6868800620703372,-5.9756806105556395,1.4570643901824951,0.46273210644721985
-2e-05,7218560000.0,3.535784775067924,-6.008205447563498,1.4459680318832397,0.4079464375972748
-2e-05,7218720000.0,3.63437754925514,-6.0203902584448485,1.467393398284912,0.39475321769714355
-2e-05,7218880000.0,3.859148681215567,-6.068140804971274,1.523481845855713,0.3327617049217224
-2e-05,7219040000.0,3.817994021976572,-6.078827579483606,1.519733190536499,0.31496602296829224
-2e-05,7219200000.0,3.814346171873538,-6.0898216780465875,1.5224645137786865,0.29811400175094604
-2e-05,7219360000.0,3.673362877687343,-6.094110270503081,1.4991965293884277,0.2868874967098236
-2e-05,7219520000.0,3.7838193244661693,-6.105066919375647,1.5214755535125732,0.27390557527542114
-2e-05,7219680000.0,3.628498916215225,-6.1123682900467715,1.4964350461959839,0.25813210010528564
-2e-05,7219840000.0,3.875982758198507,-6.1193544930445105,1.5415035486221313,0.2548297941684723
-2e-05,7220000000.0,3.785181616612889,-6.126664373936661,1.5272754430770874,0.2410220503807068
-4e-05,7204000000.0,3.9589423739615386,-1.5023210775854525,0.1079297810792923,-1.5737224817276
-4e-05,7204160000.0,3.901730670651312,-1.4906133467421465,0.12551720440387726,-1.562028408050537
-4e-05,7204320000.0,3.8795810863091127,-1.4839014108892996,0.13565216958522797,-1.557174801826477
-4e-05,7204480000.0,3.857958288427979,-1.4794437357518548,0.14223764836788177,-1.5526845455169678
-4e-05,7204640000.0,3.8486699574995424,-1.4533288569340286,0.18253740668296814,-1.5467860698699951
-4e-05,7204800000.0,3.9733420711668876,-1.4559089588606098,0.1811271607875824,-1.5696203708648682
-4e-05,7204960000.0,3.842092873996636,-1.4376557085178359,0.20660050213336945,-1.5425667762756348
-4e-05,7205120000.0,4.007692207582566,-1.4500448909463082,0.19108253717422485,-1.5747466087341309
-4e-05,7205280000.0,3.883343220404995,-1.4156842924985553,0.2415848821401596,-1.5449753999710083
-4e-05,7205440000.0,3.890242017028351,-1.41347339981134,0.24519473314285278,-1.545664668083191
-4e-05,7205600000.0,3.825966295834939,-1.4169454838919406,0.2380584180355072,-1.535104751586914
-4e-05,7205760000.0,3.9182979433005443,-1.4032908905962325,0.26176464557647705,-1.5480802059173584
-4e-05,7205920000.0,3.99166989499851,-1.3834856128818602,0.2948516607284546,-1.5556784868240356
-4e-05,7206080000.0,3.7137417638304786,-1.3803833827286436,0.290239155292511,-1.5057952404022217
-4e-05,7206240000.0,3.8473433016227347,-1.3657237596902236,0.31712204217910767,-1.5246506929397583
-4e-05,7206400000.0,3.8267884992846763,-1.3546107058665913,0.3332560658454895,-1.517437219619751
-4e-05,7206560000.0,3.946594387882713,-1.3450875075476005,0.35252058506011963,-1.5352250337600708
-4e-05,7206720000.0,3.9915125833452354,-1.3315646777703707,0.3751835227012634,-1.5382521152496338
-4e-05,7206880000.0,3.889659524743518,-1.332877814763182,0.36881300806999207,-1.5208051204681396
-4e-05,7207040000.0,3.803639623501497,-1.316795354495749,0.38934752345085144,-1.4997508525848389
-4e-05,7207200000.0,3.7723900935051766,-1.3134749492149476,0.3929090201854706,-1.4930684566497803
-4e-05,7207360000.0,3.8998279427080655,-1.292276330790692,0.430743008852005,-1.506343960762024
-4e-05,7207520000.0,3.8964950114532826,-1.2778448627597232,0.4522625803947449,-1.4993956089019775
-4e-05,7207680000.0,3.908827747239547,-1.2657381175162488,0.4710501432418823,-1.495932936668396
-4e-05,7207840000.0,3.853287825201113,-1.2641511367268023,0.47040602564811707,-1.4856534004211426
-4e-05,7208000000.0,3.762961708698901,-1.2519751435580437,0.48340675234794617,-1.4645066261291504
-4e-05,7208160000.0,3.594307884185458,-1.2560380175169448,0.468271404504776,-1.4382590055465698
-4e-05,7208320000.0,3.936325966435442,-1.238705879131739,0.5129328370094299,-1.4873557090759277
-4e-05,7208480000.0,3.8732440580848455,-1.2287575096794594,0.5238853693008423,-1.4714539051055908
-4e-05,7208640000.0,3.7621207748597647,-1.2199191412246786,0.5300452709197998,-1.4481205940246582
-4e-05,7208800000.0,3.83747935560306,-1.2119410908188473,0.5463006496429443,-1.4564270973205566
-4e-05,7208960000.0,3.866611497607532,-1.2039117450162928,0.5598516464233398,-1.4568718671798706
-4e-05,7209120000.0,3.9038952205190665,-1.193264502901986,0.5778061747550964,-1.4570695161819458
-4e-05,7209280000.0,3.8929995998251146,-1.2004552135902116,0.5666027665138245,-1.4593548774719238
-4e-05,7209440000.0,3.820577897561294,-1.1914040664011019,0.5749741196632385,-1.4420925378799438
-4e-05,7209600000.0,3.800087746341361,-1.1793388405087804,0.5909353494644165,-1.4316692352294922
-4e-05,7209760000.0,3.724695741501343,-1.1624252997465763,0.6097487211227417,-1.4091854095458984
-4e-05,7209920000.0,3.8024769318942804,-1.1697765686679409,0.604764461517334,-1.4263454675674438
-4e-05,7210080000.0,3.8497422949758935,-1.15058541298887,0.6354732513427734,-1.4221954345703125
-4e-05,7210240000.0,3.7531820617251164,-1.1638810089867258,0.6096929907798767,-1.414703607559204
-4e-05,7210400000.0,3.660934485574418,-1.136497511747067,0.6413514018058777,-1.3827165365219116
-4e-05,7210560000.0,3.8808524481092705,-1.1296818157547706,0.667447566986084,-1.413656234741211
-4e-05,7210720000.0,3.7026490790556084,-1.1208028675517347,0.6661643981933594,-1.3790881633758545
-4e-05,7210880000.0,3.836026454281914,-1.1107204241391992,0.6905578374862671,-1.3935368061065674
-4e-05,7211040000.0,3.700663483015493,-1.1054812590461802,0.68705815076828,-1.368407130241394
-4e-05,7211200000.0,3.7957517755381973,-1.120483183933416,0.6737889051437378,-1.3937345743179321
-4e-05,7211360000.0,3.8314125870631828,-1.102845750800521,0.7011374235153198,-1.3873186111450195
-4e-05,7211520000.0,3.5886573928821126,-1.1016411650921738,0.6834377646446228,-1.3482600450515747
-4e-05,7211680000.0,3.6453140150391476,-1.1079509499969469,0.6793337464332581,-1.3613967895507812
-4e-05,7211840000.0,3.7269792435054443,-1.1006331429807619,0.695789098739624,-1.3692021369934082
-4e-05,7212000000.0,3.7879560188408385,-1.087090787566413,0.7192988991737366,-1.3692328929901123
-4e-05,7212160000.0,3.7976727458364046,-1.1004650481406764,0.7017071843147278,-1.380273461341858
-4e-05,7212320000.0,3.695310247870509,-1.091722170675369,0.705385684967041,-1.357987403869629
-4e-05,7212480000.0,3.757241386999074,-1.0760768211059861,0.7317435145378113,-1.3564226627349854
-4e-05,7212640000.0,3.593416863242196,-1.0920800694038635,0.6966788172721863,-1.3423994779586792
-4e-05,7212800000.0,3.67746194375692,-1.0837675239699243,0.7146954536437988,-1.3495573997497559
-4e-05,7212960000.0,3.7874821520243,-1.0930502227051475,0.7110875248908997,-1.373420238494873
-4e-05,7213120000.0,3.424295332919444,-1.1107181918937818,0.6585904955863953,-1.3290196657180786
-4e-05,7213280000.0,3.6962252816329375,-1.094938523921351,0.7010881304740906,-1.360392451286316
-4e-05,7213440000.0,3.8083654830887204,-1.1034127975979529,0.6984947919845581,-1.3840386867523193
-4e-05,7213600000.0,3.815635233945633,-1.122571603957416,0.672414243221283,-1.3983360528945923
-4e-05,7213760000.0,3.6184737759220607,-1.1444841429583292,0.6272141933441162,-1.3810269832611084
-4e-05,7213920000.0,3.6857400673986684,-1.1537610872196598,0.6191520690917969,-1.3975675106048584
-4e-05,7214080000.0,3.672047530500426,-1.17260960618046,0.5917679667472839,-1.4067692756652832
-4e-05,7214240000.0,3.79690466702441,-1.214071172194469,0.5406655669212341,-1.4507944583892822
-4e-05,7214400000.0,3.6794590988714577,-1.2655538058894173,0.45904242992401123,-1.456862211227417
-4e-05,7214560000.0,3.704182235584418,-1.3163820812050244,0.38552746176719666,-1.4825167655944824
-4e-05,7214720000.0,1.4810051552876229,-1.520493886167697,0.05962881073355675,-1.1844059228897095
-4e-05,7214880000.0,1.136372328859936,-4.2398881602765375,-0.5187275409698486,1.0148919820785522
-4e-05,7215040000.0,3.0171823358056953,-4.484389503456384,-0.31990697979927063,1.378706455230713
-4e-05,7215200000.0,3.31416323103531,-4.635164968428955,-0.11298707872629166,1.4601985216140747
-4e-05,7215360000.0,3.5713525781378386,-4.775352688155815,0.09492288529872894,1.505588173866272
-4e-05,7215520000.0,3.582989397919854,-4.887926729187494,0.26380762457847595,1.4873862266540527
-4e-05,7215680000.0,3.5357607644615108,-5.0043867559349975,0.43249234557151794,1.4388126134872437
-4e-05,7215840000.0,3.6636178948678557,-5.086045995597856,0.5565453767776489,1.4194822311401367
-4e-05,7216000000.0,3.580963844249137,-5.179364802289235,0.6798953413963318,1.3485512733459473
-4e-05,7216160000.0,3.6795633308295077,-5.249960004140692,0.7821525931358337,1.3120445013046265
-4e-05,7216320000.0,3.7647327962314083,-5.345507785724357,0.91266268491745,1.2435749769210815
-4e-05,7216480000.0,3.888812986145979,-5.405626391289248,0.9999133348464966,1.2035644054412842
-4e-05,7216640000.0,3.8606933142680626,-5.4736069967995284,1.0758711099624634,1.1292004585266113
-4e-05,7216800000.0,3.8095742529195524,-5.5365809769520515,1.138084053993225,1.053039312362671
-4e-05,7216960000.0,3.8773562907841725,-5.601108334235051,1.2130476236343384,0.9851188063621521
-4e-05,7217120000.0,3.6702552868072136,-5.658617085399837,1.2377960681915283,0.892238199710846
