frequency,amplitude,phase,I,Q
6416080000.0,-10.834533784467236,-0.1573337616008024,0.2837107181549072,-0.045009274035692215
6416140000.0,-10.817429358156796,-0.15556472544514655,0.2843492925167084,-0.04459504038095474
6416200000.0,-10.840992983365496,-0.16293827405084516,0.2832432985305786,-0.04656397923827171
6416260000.0,-10.86217401573811,-0.18248434145053408,0.28159159421920776,-0.05196415260434151
6416320000.0,-10.846708322162064,-0.18532203873038428,0.2819445729255676,-0.05285704508423805
6416380000.0,-10.881170328013127,-0.19822308420906914,0.28012558817863464,-0.056266240775585175
6416440000.0,-10.91424525159023,-0.20972861258118847,0.2783975601196289,-0.05925935506820679
6416500000.0,-10.933132123932731,-0.22885941293740503,0.2766108810901642,-0.06443389505147934
6416560000.0,-10.923395895258295,-0.2181619164704609,0.27759531140327454,-0.061540164053440094
6416620000.0,-10.927365943853003,-0.22731121496721882,0.27689406275749207,-0.06404807418584824
6416680000.0,-10.940944126066821,-0.22379439075964538,0.2766847312450409,-0.06297536939382553
6416740000.0,-10.946137261266307,-0.23641230952050324,0.27570322155952454,-0.06642172485589981
6416800000.0,-10.942975961016781,-0.23025737299876142,0.2762073278427124,-0.06474710255861282
6416860000.0,-10.984641475641144,-0.2534881185214003,0.27331459522247314,-0.07080509513616562
6416920000.0,-10.978288411170654,-0.24165062631023398,0.2743341624736786,-0.06761428713798523
6416980000.0,-11.079289684786346,-0.3082820202250129,0.2661110460758209,-0.08473888039588928
6417040000.0,-11.044486050918866,-0.2823881841424645,0.2692926824092865,-0.07813305407762527
6417100000.0,-10.997082398604288,-0.2638908553534163,0.272173136472702,-0.07353902608156204
6417160000.0,-11.025391525755436,-0.280807827515622,0.27000874280929565,-0.07787839323282242
6417220000.0,-11.113333328817516,-0.3178347985535863,0.2642516791820526,-0.08693566918373108
6417280000.0,-11.071832028008597,-0.3018661959500453,0.26687827706336975,-0.08310114592313766
6417340000.0,-11.055146887194303,-0.2856293244717146,0.2687080204486847,-0.07890854775905609
