frequency,amplitude,phase,I,Q
6729450000.0,-12.274992934523041,-8.01130604123019,-0.03812882676720619,-0.24035514891147614
6729725000.0,-12.285517163619524,-8.010096674096301,-0.037792302668094635,-0.24010998010635376
6730000000.0,-12.271392817183429,-8.006517811254804,-0.03699284791946411,-0.24063467979431152
6730275000.0,-12.268173668359738,-8.002191565717194,-0.035964787006378174,-0.24088172614574432
6730550000.0,-12.239191225592212,-8.008071499919112,-0.037505462765693665,-0.24147047102451324
6730825000.0,-12.268960367047647,-8.008673258926367,-0.03752194344997406,-0.24062176048755646
6731100000.0,-12.21746579949359,-8.003289140934326,-0.03644127398729324,-0.24225224554538727
6731375000.0,-12.213355577603902,-8.004589316115569,-0.03677361086010933,-0.24231930077075958
6731650000.0,-12.236779937552924,-8.007410843839375,-0.03735629469156265,-0.24156224727630615
6731925000.0,-12.21898566063087,-8.005416157584575,-0.0369499996304512,-0.2421318143606186
6732200000.0,-12.223796294111644,-8.002301595749119,-0.036175645887851715,-0.24211159348487854
6732475000.0,-12.163679312902882,-8.003476712729023,-0.03671335428953171,-0.24375014007091522
6732750000.0,-12.174692612970484,-8.006105583864079,-0.03730668127536774,-0.2433440387248993
6733025000.0,-12.14574797180778,-8.004581772818822,-0.03705911710858345,-0.2442130595445633
6733300000.0,-12.149090567612877,-8.007366432147364,-0.03772450238466263,-0.24401499330997467
6733575000.0,-12.174298538057187,-8.006459020047393,-0.03739438205957413,-0.24334187805652618
6733850000.0,-12.111006460056132,-8.000921159650977,-0.03630984202027321,-0.24532637000083923
6734125000.0,-12.178971985536151,-8.000081290980471,-0.03582238405942917,-0.24344439804553986
6734400000.0,-12.138549675671442,-8.000273054744493,-0.03603638336062431,-0.24457307159900665
6734675000.0,-12.13798980927497,-8.00282565239573,-0.03666292503476143,-0.24449604749679565
6734950000.0,-12.104165474989117,-7.9999823201506235,-0.03610793128609657,-0.24555367231369019
6735225000.0,-12.101470758109476,-8.004001876438759,-0.037106163799762726,-0.2454826980829239
6735500000.0,-12.12386071442917,-8.000684879881085,-0.036198265850543976,-0.2449721395969391
6735775000.0,-12.064638522536013,-8.003537325599167,-0.03714931756258011,-0.24654315412044525
6736050000.0,-12.110883297514084,-8.011014626471132,-0.0387846939265728,-0.24495086073875427
6736325000.0,-12.093373537872882,-8.005519540232765,-0.03751363605260849,-0.24565500020980835
6736600000.0,-12.063039089629012,-8.006457075394158,-0.03787597641348839,-0.24647901952266693
6736875000.0,-12.05320738663257,-8.00683290916371,-0.03801161050796509,-0.24674390256404877
6737150000.0,-12.079717457478678,-8.005229482802344,-0.037501294165849686,-0.24605241417884827
6737425000.0,-12.081391698916592,-8.008341949513254,-0.03825956583023071,-0.24588710069656372
6737700000.0,-12.043611228652333,-8.010542801357525,-0.038969770073890686,-0.24687378108501434
6737975000.0,-12.024873246602434,-8.009947334336996,-0.03890660032629967,-0.24743014574050903
6738250000.0,-12.05329711803087,-8.013512038310404,-0.03965837508440018,-0.2464819699525833
6738525000.0,-12.04154798727966,-8.006048834037891,-0.037868931889534,-0.24710510671138763
6738800000.0,-12.026739342490876,-8.012148049531149,-0.039442554116249084,-0.24729079008102417
6739075000.0,-11.98309770607752,-8.011682100278048,-0.03952541947364807,-0.24855485558509827
6739350000.0,-12.012247681294161,-8.012319987980188,-0.03955100476741791,-0.2476969212293625
6739625000.0,-12.029253225554509,-8.01661382216056,-0.040534768253564835,-0.24704067409038544
6739900000.0,-12.008761037074386,-8.017889288363993,-0.040946315973997116,-0.2475721687078476
6740175000.0,-11.99617667446028,-8.009881189891814,-0.03901893272995949,-0.2482515424489975
6740450000.0,-11.972984790006564,-8.016664323408522,-0.04081076756119728,-0.2486441731452942
6740725000.0,-11.952496566403807,-8.01733170060587,-0.04107346758246422,-0.24920400977134705
6741000000.0,-11.94595793753664,-8.020205435036031,-0.041820913553237915,-0.24927252531051636
6741275000.0,-11.955597346363717,-8.022274227729737,-0.04228955879807472,-0.2489090859889984
6741550000.0,-11.918439909373825,-8.023971357030199,-0.042895037680864334,-0.24990373849868774
6741825000.0,-11.934152514768837,-8.027582480056527,-0.04371803253889084,-0.24929583072662354
