power,frequency,amplitude,phase,I,Q
-80.0,7144750000.0,-13.110720528854907,-1.0793446150380241,0.10430850833654404,-0.1948765367269516
-80.0,7145000000.0,-10.88280448496166,-0.9702993896626158,0.16141675412654877,-0.23569080233573914
-80.0,7145250000.0,-13.000929959544422,-1.3664287985038295,0.04542950913310051,-0.21918976306915283
-80.0,7145500000.0,-15.756609965414029,-1.1148721631937997,0.07176464796066284,-0.14634418487548828
-80.0,7145750000.0,-15.072438976773622,-1.3221462530056225,0.04339924827218056,-0.17092746496200562
-80.0,7146000000.0,-14.837608423614315,-0.9182781376581348,0.11001289635896683,-0.14396098256111145
-80.0,7146250000.0,-12.93296177826778,-0.7060706513492455,0.17166800796985626,-0.14638462662696838
-80.0,7146500000.0,-11.77733855991437,-1.5310324891192735,0.010244880802929401,-0.2575073540210724
-80.0,7146750000.0,-12.747887360347384,-1.5622519243630755,0.001969164703041315,-0.23045693337917328
-80.0,7147000000.0,-12.139024464313184,-0.9923861282011779,0.1351427137851715,-0.20698882639408112
-80.0,7147250000.0,-13.295978888588142,-0.8509233079743559,0.1426517218351364,-0.16268782317638397
-80.0,7147500000.0,-14.793226116986034,-1.294710349918934,0.049642279744148254,-0.17521542310714722
-80.0,7147750000.0,-14.44571956409151,-1.4023627136158174,0.031775131821632385,-0.18686339259147644
-80.0,7148000000.0,-14.65500472012879,-0.4202610135195626,0.16893211007118225,-0.07549333572387695
-80.0,7148250000.0,-13.695521553666465,-1.4947874493974833,0.01569169946014881,-0.2060478925704956
-80.0,7148500000.0,-13.548108428444149,-1.0350820850803564,0.10728829354047775,-0.1807360053062439
-80.0,7148750000.0,-10.782613426647652,-0.6677499365637771,0.22691279649734497,-0.17894305288791656
-80.0,7149000000.0,-21.392888287898863,-2.2602031432366942,-0.05418349802494049,-0.06572960317134857
-80.0,7149250000.0,-8.902609739863847,-1.0794793751555802,0.16928400099277496,-0.31637081503868103
-80.0,7149500000.0,-10.893562606325434,-1.2508814740261103,0.08972693234682083,-0.27083703875541687
-80.0,7149750000.0,-10.57187565367717,-0.8395917075526853,0.19771109521389008,-0.22039178013801575
-80.0,7150000000.0,-14.33789380121331,-1.276075949213901,0.055745527148246765,-0.18363875150680542
-75.0,7100000000.0,-18.756767798403185,-1.057948758392488,0.05661645531654358,-0.10054365545511246
-75.0,7100250000.0,-14.831859916500278,-1.1569424135195874,0.07290968298912048,-0.16599777340888977
-75.0,7100500000.0,-17.2422867482601,-1.5099346109747351,0.008355293422937393,-0.13711369037628174
-75.0,7100750000.0,-11.735907578553197,-1.285180025622128,0.07295696437358856,-0.24845300614833832
-75.0,7101000000.0,-11.84625308584755,-1.5348655351345297,0.009184609167277813,-0.2555094361305237
-75.0,7101250000.0,-15.285239966159027,-1.4139599739781803,0.026878364384174347,-0.16997092962265015
-75.0,7101500000.0,-16.351096969375853,-1.0524855997817344,0.07540722191333771,-0.13221892714500427
-75.0,7101750000.0,-12.024953407153838,-0.8627112894471269,0.16289949417114258,-0.1902577131986618
-75.0,7102000000.0,-12.868882684930298,-1.450670100419843,0.0272363368421793,-0.22563932836055756
-75.0,7102250000.0,-18.380207015766455,-1.5054573834528293,0.007867788895964622,-0.12024359405040741
-75.0,7102500000.0,-11.54960348958311,-1.2181410947806004,0.0913756862282753,-0.24827620387077332
-75.0,7102750000.0,-14.101639810026391,-1.2043870816219857,0.07065173238515854,-0.18411453068256378
-75.0,7103000000.0,-18.69020458944784,-1.8627270787803967,-0.03346442058682442,-0.11135628074407578
-75.0,7103250000.0,-14.648512811000288,-1.35738450333135,0.03921851888298988,-0.18097078800201416
-75.0,7103500000.0,-14.142847591271073,-1.1692178845563652,0.07671704143285751,-0.1806573122739792
-75.0,7103750000.0,-13.060010426646143,-1.6179880773306148,-0.010488281957805157,-0.2220831960439682
-75.0,7104000000.0,-11.788247259798538,-1.4640703393545242,0.027417827397584915,-0.2559231221675873
-75.0,7104250000.0,-12.997873922812715,-1.8362597055093948,-0.05874866992235184,-0.21608299016952515
-75.0,7104500000.0,-11.604311926324193,-1.5052660345652868,0.017215341329574585,-0.2623319923877716
-75.0,7104750000.0,-13.025808640230792,-1.2005767630293913,0.08076111227273941,-0.2080851048231125
-75.0,7105000000.0,-12.48393298298996,-1.1553193670074648,0.09589210897684097,-0.2173643559217453
-75.0,7105250000.0,-15.824561951743402,-1.6072254629147213,-0.00589012773707509,-0.1616157442331314
-75.0,7105500000.0,-16.098844608391055,-1.130020141591104,0.06685300916433334,-0.14171907305717468
-75.0,7105750000.0,-17.608104044181086,-1.2511103784086774,0.041390012949705124,-0.12502990663051605
-75.0,7106000000.0,-14.276547097282112,-1.6312871780684706,-0.011684158816933632,-0.19292014837265015
-75.0,7106250000.0,-11.89752851886454,-1.2420249319399805,0.08206639438867569,-0.24055619537830353
-75.0,7106500000.0,-15.623520763569907,-1.9034829295379416,-0.05405279994010925,-0.15643471479415894
-75.0,7106750000.0,-17.277484251071748,-1.7256371706834546,-0.02109961397945881,-0.1351756900548935
-75.0,7107000000.0,-13.693931602696436,-1.513251488068553,0.011886940337717533,-0.2063402533531189
-75.0,7107250000.0,-17.035633814495036,-1.463753129774307,0.015029609203338623,-0.1398702710866928
-75.0,7107500000.0,-16.154717158425058,-1.2797033422796316,0.04468328878283501,-0.14914141595363617
-75.0,7107750000.0,-14.926145162248407,-1.398222883175548,0.03079703450202942,-0.17668244242668152
-75.0,7108000000.0,-19.572413808060986,-1.5617442569900237,0.0009508702787570655,-0.10504164546728134
-75.0,7108250000.0,-14.088660354449773,-1.1706940992378847,0.07692869752645493,-0.18190163373947144
-75.0,7108500000.0,-18.526979713170515,-1.9173472569409438,-0.04024297371506691,-0.11143787205219269
-75.0,7108750000.0,-15.17762033076046,-1.415554684272257,0.026938995346426964,-0.1721331775188446
-75.0,7109000000.0,-13.703926050192639,-0.7399710252423668,0.15245693922042847,-0.13919873535633087
-75.0,7109250000.0,-19.56508419645384,-1.1889338968843082,0.039178356528282166,-0.09756201505661011
-75.0,7109500000.0,-15.316345728321114,-1.6955321346138221,-0.021332761272788048,-0.17013564705848694
-75.0,7109750000.0,-16.383346474811127,-1.35938576423775,0.03182141110301018,-0.14827032387256622
-75.0,7110000000.0,-16.753730306783194,-1.4988625667315334,0.010444114916026592,-0.14494021236896515
-75.0,7110250000.0,-14.72641646559254,-1.0107481970039371,0.09748982638120651,-0.15548205375671387
-75.0,7110500000.0,-15.198720267200397,-1.136911008543146,0.07306778430938721,-0.15770071744918823
-75.0,7110750000.0,-17.231099713995008,-0.6725602333854975,0.10759177058935165,-0.08568929880857468
-75.0,7111000000.0,-14.845801622522423,-1.3360857725818316,0.04209666699171066,-0.17604999244213104
-75.0,7111250000.0,-16.320204065042496,-1.279181624447755,0.043916359543800354,-0.1463039219379425
-75.0,7111500000.0,-17.786533475974487,-1.469555892675919,0.013040227815508842,-0.1283641755580902
-75.0,7111750000.0,-17.878763362394523,-1.1668957237080952,0.050172217190265656,-0.1173897311091423
-75.0,7112000000.0,-13.479910194879032,-1.3881283248018612,0.03848123922944069,-0.20831385254859924
-75.0,7112250000.0,-17.281098937977124,-0.7811553227067034,0.09711021184921265,-0.09628964215517044
-75.0,7112500000.0,-15.062886120146956,-1.0627339508713722,0.08588659763336182,-0.15424548089504242
-75.0,7112750000.0,-17.237020502502077,-0.7759091698146019,0.09811064600944519,-0.09626615047454834
-75.0,7113000000.0,-14.412806646940908,-1.5039940087349022,0.01270071417093277,-0.18984095752239227
-75.0,7113250000.0,-13.82368411849523,-1.2422501569853148,0.06570081412792206,-0.19272680580615997
-75.0,7113500000.0,-15.85897646808807,-1.1844657171875148,0.060694992542266846,-0.1492113471031189
-75.0,7113750000.0,-13.29482950793308,-0.7804458055333442,0.15377427637577057,-0.15225867927074432
-75.0,7114000000.0,-13.250290844001231,-1.0739358868736641,0.1036815345287323,-0.19121217727661133
-75.0,7114250000.0,-13.108380489685079,-1.025225744877595,0.11472804844379425,-0.18899983167648315
-75.0,7114500000.0,-13.36789271663597,-1.0185257485413703,0.11257748305797577,-0.18268635869026184
-75.0,7114750000.0,-14.622786473640424,-1.0383461051299854,0.0942804291844368,-0.16001074016094208
-75.0,7115000000.0,-18.129387979759116,-0.9423515326630422,0.07291632145643234,-0.1003340631723404
-75.0,7115250000.0,-14.448549230309371,-0.9354693845025814,0.11244751513004303,-0.15251144766807556
-75.0,7115500000.0,-13.300104419007422,-1.0251562380830688,0.11223624646663666,-0.18486593663692474
-75.0,7115750000.0,-12.665271997215052,-1.0847950208979837,0.10867775231599808,-0.2057267129421234
-75.0,7116000000.0,-14.006838915350635,-0.8973020375003433,0.12435077130794525,-0.1558363288640976
-75.0,7116250000.0,-12.327990887280027,-1.1270551750755373,0.10384435206651688,-0.21845461428165436
-75.0,7116500000.0,-13.03576697751754,-1.1051696211223936,0.10010169446468353,-0.19921673834323883
-75.0,7116750000.0,-12.067899072375068,-1.027322966697338,0.12888123095035553,-0.2133226990699768
-75.0,7117000000.0,-11.47870009431087,-1.1803807479305577,0.10150856524705887,-0.2466549277305603
-75.0,7117250000.0,-11.676456543754325,-1.2502340529333498,0.08215346932411194,-0.24744011461734772
-75.0,7117500000.0,-14.120745938256889,-1.5165864934579163,0.01066173892468214,-0.19648267328739166
-75.0,7117750000.0,-12.625624970401772,-1.2429179895141182,0.07527001202106476,-0.22128085792064667
-75.0,7118000000.0,-15.153397863750504,-1.3412226858173222,0.039758551865816116,-0.17013105750083923
-75.0,7118250000.0,-13.895625550635401,-0.9005434741130806,0.12544088065624237,-0.15825191140174866
-75.0,7118500000.0,-17.294124286423344,-1.6840433241856374,-0.015430918894708157,-0.13567596673965454
-75.0,7118750000.0,-14.673568851462404,-1.3047801608605203,0.048539504408836365,-0.178143709897995
-75.0,7119000000.0,-11.95713164555696,-0.9436542406686595,0.14813511073589325,-0.20439572632312775
-75.0,7119250000.0,-10.769996571417817,-1.1747472829233714,0.11164406687021255,-0.2669992446899414
