power,frequency,amplitude,phase,I,Q
-0.0005,6871800000.0,-6.9997150548963525,-2.4983555969479387,-0.3574293553829193,-0.26792457699775696
-0.0005,6872000000.0,-5.4187510010480056,-2.9168170294460762,-0.5223933458328247,-0.11943962424993515
-0.0005,6872200000.0,-6.012191304677038,-2.7409551789903692,-0.4608522057533264,-0.19519157707691193
-0.0005,6872400000.0,-5.043567304390011,-2.4758685871563872,-0.4400516748428345,-0.34558042883872986
-0.0005,6872600000.0,-5.897021763949125,-2.9119553350938445,-0.4938510060310364,-0.11544302105903625
-0.0005,6872800000.0,-2.8031934645467964,-2.928402427100182,-0.7077751159667969,-0.153219074010849
-0.0005,6873000000.0,-6.570186683551457,-2.6039675836064973,-0.4031318128108978,-0.24034957587718964
-0.0005,6873200000.0,-7.856314067603732,-2.6592420944620936,-0.3585687577724457,-0.18774737417697906
-0.0005,6873400000.0,-5.588904109647644,-2.3965461703664714,-0.3862561881542206,-0.3562774360179901
-0.0005,6873600000.0,-6.406313165795812,-2.5840948557027112,-0.40586158633232117,-0.25304222106933594
-0.0005,6873800000.0,-7.605059071849633,-2.8139112403118833,-0.3944584131240845,-0.13409073650836945
-0.0005,6874000000.0,-2.8969268826312837,-2.5403708921689634,-0.5907731652259827,-0.40523016452789307
-0.0005,6874200000.0,-5.3428970315653155,-2.7372721180624517,-0.4969874620437622,-0.21265865862369537
-0.0005,6874400000.0,-4.165055232655239,-2.4988110977383666,-0.49553167819976807,-0.37109193205833435
-0.0005,6874600000.0,-6.404172439285008,-2.6780651470072727,-0.427919864654541,-0.21389569342136383
-0.0005,6874800000.0,-6.888014572643023,-2.7983905663899495,-0.42609214782714844,-0.15226136147975922
-0.0005,6875000000.0,-6.462372013014494,-2.5768884724494523,-0.40142834186553955,-0.25431376695632935
-0.0005,6875200000.0,-6.266826134929934,-2.6447505326579672,-0.4272608458995819,-0.2316647619009018
-0.0005,6875400000.0,-4.078700537012935,-2.5958623455120384,-0.5344453454017639,-0.3245397210121155
-0.0005,6875600000.0,-6.185185304373981,-2.613587028456265,-0.4237998127937317,-0.24717746675014496
-0.0005,6875800000.0,-4.164031965763128,-2.6997684119452203,-0.559698224067688,-0.2647434175014496
-0.0005,6876000000.0,-8.144259946096376,-2.807660672111825,-0.369920939207077,-0.12833449244499207
-0.0005,6876200000.0,-4.009567573888714,-2.4764193420475062,-0.4958969056606293,-0.38899531960487366
-0.0005,6876400000.0,-4.639153942983104,-2.4196436246981143,-0.43995076417922974,-0.38738638162612915
-0.0005,6876600000.0,-3.9942860201946004,-2.5854147393446083,-0.5362115502357483,-0.33332937955856323
-0.0005,6876800000.0,-6.269384083560428,-2.792695420822496,-0.45660772919654846,-0.16610443592071533
-0.0005,6877000000.0,-6.015336756802307,-2.383873499121581,-0.36342287063598633,-0.3438414931297302
-0.0005,6877200000.0,-7.133902879395734,-2.6733743003182386,-0.3925108313560486,-0.19850315153598785
-0.0005,6877400000.0,-4.4157306583139,-2.31806086546643,-0.40877941250801086,-0.44120824337005615
-0.0005,6877600000.0,-5.263012671258943,-2.7396355949366784,-0.5020852088928223,-0.21343743801116943
-0.0005,6877800000.0,-7.900874251882075,-2.4754844486101653,-0.3165973424911499,-0.24882622063159943
-0.0005,6878000000.0,-6.228942028204715,-2.6135640627303918,-0.4216645658016205,-0.24594508111476898
-0.0005,6878200000.0,-4.563042025540154,-2.7109983561803124,-0.5373743772506714,-0.2468378245830536
-0.0005,6878400000.0,-2.824097133343186,-2.784982674680082,-0.676977813243866,-0.25219959020614624
-0.0005,6878600000.0,-6.233369193559582,-2.8697374193659533,-0.4699823558330536,-0.13101063668727875
-0.0005,6878800000.0,-4.3385567985012905,-2.843163415843898,-0.5800146460533142,-0.17842179536819458
-0.0005,6879000000.0,-5.645017487333143,-2.5572385514715896,-0.43546262383461,-0.288019061088562
-0.0005,6879200000.0,-4.768011001260981,-2.8227536476031254,-0.5484539270401001,-0.18104541301727295
-0.0005,6879400000.0,-5.059515521264659,-2.842613004916715,-0.533724844455719,-0.16450393199920654
-0.0005,6879600000.0,-5.82471066613363,-2.723928626122452,-0.4674435555934906,-0.207439124584198
-0.0005,6879800000.0,-6.180738161892823,-2.741643532847849,-0.4521273970603943,-0.19112928211688995
-0.0005,6880000000.0,-3.5672874398369387,-2.7593805794394552,-0.6153321266174316,-0.24735118448734283
-0.0005,6880200000.0,-4.327889559634991,-2.719325853250245,-0.5542141795158386,-0.24900519847869873
-0.0005,6880400000.0,-5.627163741799962,-2.5865021118151916,-0.4446164071559906,-0.2757205367088318
-0.0005,6880600000.0,-3.949406579438019,-2.3384973801201774,-0.440748929977417,-0.4566316306591034
-0.0005,6880800000.0,-5.061797628442869,-2.6876527776901384,-0.5018080472946167,-0.2448439747095108
-0.0005,6881000000.0,-3.2067290208694987,-2.8139642770136906,-0.6545239686965942,-0.22245773673057556
-0.0005,6881200000.0,-6.191962666666769,-2.5358990101357155,-0.40302354097366333,-0.27910512685775757
-0.0005,6881400000.0,-4.989755126799221,-3.022992620785449,-0.5590500235557556,-0.0666159838438034
-0.0005,6881600000.0,-4.92280358995567,-2.715904764885738,-0.5167272090911865,-0.23429042100906372
-0.0005,6881800000.0,-7.8886617630201155,-3.2521423811518373,-0.400781512260437,0.044487666338682175
-0.0005,6882000000.0,-4.819114534125191,-3.00586352400206,-0.5688942670822144,-0.07769320905208588
-0.0005,6882200000.0,-4.924344833701968,-2.8399166554885458,-0.5416432023048401,-0.16854505240917206
-0.0005,6882400000.0,-6.841874931063391,-2.571675564908426,-0.38299256563186646,-0.24544139206409454
-0.0005,6882600000.0,-3.860227831517786,-2.8719175276996323,-0.6180184483528137,-0.17082549631595612
-0.0005,6882800000.0,-6.5858421142577726,-2.7886547272685265,-0.4396205246448517,-0.16193926334381104
-0.0005,6883000000.0,-4.867559931331651,-2.857295281093739,-0.5480616688728333,-0.1601506471633911
-0.0005,6883200000.0,-5.219441029847739,-2.9495080728482472,-0.538227915763855,-0.10467585176229477
-0.0005,6883400000.0,-4.962756093251319,-2.6179074519413876,-0.4890701472759247,-0.28242114186286926
-0.0005,6883600000.0,-10.957603970545186,-2.556071296822886,-0.2360401302576065,-0.15651550889015198
-0.0005,6883800000.0,-7.574311861964472,-3.1395606180819735,-0.4181032180786133,-0.0008496017544530332
-0.0005,6884000000.0,-10.687081148937398,-2.458073730394393,-0.2265409231185913,-0.18451714515686035
-0.0005,6884200000.0,-8.29062160287916,-2.526775933765027,-0.3145044147968292,-0.22207558155059814
-0.0005,6884400000.0,-9.528788542982406,-2.9967568595324705,-0.3303614556789398,-0.048185572028160095
-0.0005,6884600000.0,-14.476160860956103,-2.345624423076842,-0.13214099407196045,-0.13496442139148712
-0.0005,6884800000.0,-12.629952667757872,-1.7407683831169973,-0.039517249912023544,-0.23024936020374298
-0.0005,6885000000.0,-6.4617477859424675,-1.8846385238624999,-0.14671379327774048,-0.45202624797821045
-0.0005,6885200000.0,-6.658930246439376,-1.7378018578462258,-0.07722602039575577,-0.4581088721752167
-0.0005,6885400000.0,-5.69359906287957,-1.6449834879317402,-0.03848135471343994,-0.5177544355392456
-0.0005,6885600000.0,-3.8430411881149524,-1.9440444432526627,-0.23426878452301025,-0.5982277989387512
-0.0005,6885800000.0,-2.737382044246211,-2.0727613394664224,-0.3510836064815521,-0.6396635174751282
-0.0005,6886000000.0,-3.964845361507769,-1.9566257834598173,-0.23840972781181335,-0.5869442820549011
-0.0005,6886200000.0,-5.219300521274977,-2.2444593079578774,-0.3420717418193817,-0.4285358488559723
-0.0005,6886400000.0,-5.127582260354778,-2.2734875677326,-0.35812726616859436,-0.4228687286376953
-0.0005,6886600000.0,-3.5200329898131466,-2.585833977378773,-0.5664504766464233,-0.351797878742218
-0.0005,6886800000.0,-5.731261638643459,-2.139360013524045,-0.2783299386501312,-0.43560928106307983
-0.0005,6887000000.0,-4.558303584683305,-2.2038082445631173,-0.3500218987464905,-0.4770393669605255
-0.0005,6887200000.0,-2.7093250358946546,-2.2811911175729636,-0.47738635540008545,-0.5549614429473877
-0.0005,6887400000.0,-6.172109177506064,-2.2083001555233794,-0.2924497127532959,-0.3948442339897156
-0.0005,6887600000.0,-4.498639330406099,-2.4109370261406284,-0.44368115067481995,-0.39758220314979553
-0.0005,6887800000.0,-2.8069420552220095,-2.460573551820136,-0.5623874664306641,-0.45572972297668457
-0.0005,6888000000.0,-3.74712202068086,-2.6792337805565762,-0.5813909769058228,-0.2897595167160034
-0.0005,6888200000.0,-4.0757995804666125,-2.3344606820978884,-0.43256160616874695,-0.4517848491668701
-0.0005,6888400000.0,-3.561472897858094,-2.4820227335118363,-0.5244379043579102,-0.40665754675865173
-0.0005,6888600000.0,-3.245559898529518,-2.46084446463196,-0.5348106622695923,-0.43314293026924133
-0.0005,6888800000.0,-3.484291447612792,-2.3134334435238566,-0.452774316072464,-0.49325206875801086
-0.0005,6889000000.0,-1.3483847268859273,-2.4805993979404666,-0.6758782267570496,-0.525628924369812
-0.0005,6889200000.0,-3.6733975894845274,-2.6774951994560285,-0.5858377814292908,-0.29324838519096375
-0.0005,6889400000.0,-2.739965809223899,-2.3433838064306802,-0.5091564059257507,-0.5223717093467712
-0.0005,6889600000.0,-6.037407573459205,-2.446000009625101,-0.38309499621391296,-0.31980082392692566
-0.0005,6889800000.0,-5.375992084209093,-2.3373831779706444,-0.37355977296829224,-0.3878852427005768
-0.0005,6890000000.0,-5.472464570513894,-2.3105738252882446,-0.3590180575847626,-0.39336615800857544
-0.0005,6890200000.0,-3.0678099480765075,-2.2726262789981764,-0.4535069465637207,-0.5364270806312561
-0.0005,6890400000.0,-4.363611284478236,-2.3688914206788145,-0.43326061964035034,-0.42239582538604736
-0.0005,6890600000.0,-4.81886423647166,-2.713339571751923,-0.522337794303894,-0.23845157027244568
-0.0005,6890800000.0,-2.568793894253065,-2.40014114726872,-0.5486758947372437,-0.502452552318573
-0.0005,6891000000.0,-3.892034605843639,-2.238228679840115,-0.3954292833805084,-0.501760721206665
-0.0005,6891200000.0,-2.335827146498694,-2.5996922361075425,-0.6547155380249023,-0.39414912462234497
-0.0005,6891400000.0,-3.7469755159997433,-2.142078373285492,-0.3512500524520874,-0.5464555621147156
-0.0005,6891600000.0,-3.052368760139297,-2.279543527088029,-0.4580201804637909,-0.53422611951828
-0.0005,6891800000.0,-1.9614197120265888,-2.6414037514817874,-0.7001194953918457,-0.382648766040802
-0.0005,6892000000.0,-5.422918390239287,-2.5216151274985563,-0.4359338581562042,-0.3112023174762726
-0.0005,6892200000.0,-4.678076396054795,-2.841787573205145,-0.5575434565544128,-0.17234933376312256
-0.0005,6892400000.0,-4.527427759651488,-2.2346815392950274,-0.3658788204193115,-0.467666894197464
-0.0005,6892600000.0,-2.140594666079369,-2.2093691177251964,-0.4658574163913727,-0.627562940120697
-0.0005,6892800000.0,-2.7123800883183162,-2.366689224335896,-0.5228490233421326,-0.5119882822036743
-0.0005,6893000000.0,-3.0787542126987013,-2.6244636803773087,-0.6098219752311707,-0.3468398153781891
-0.0005,6893200000.0,-4.2553637376789935,-2.4809174874754913,-0.4837566018104553,-0.3759694993495941
-0.0005,6893400000.0,-3.3685232332295763,-2.571951322026517,-0.5713926553726196,-0.365955650806427
-0.0005,6893600000.0,-2.0313220091126043,-2.6586975318922237,-0.7009679079055786,-0.36751481890678406
-0.0005,6893800000.0,-6.720682113958734,-2.2970823367111923,-0.30633577704429626,-0.34487515687942505
-0.0005,6894000000.0,-3.4317810864150387,-2.290749328620121,-0.4441467821598053,-0.5064475536346436
-0.0005,6894200000.0,-4.310809479595426,-2.6899646431761157,-0.5477412939071655,-0.265689879655838
-0.0005,6894400000.0,-2.0901167617589005,-2.3875283804315073,-0.5730196833610535,-0.5381897687911987
-0.0005,6894600000.0,-4.25327294568551,-2.2710588746596887,-0.3949156403541565,-0.46861061453819275
-0.0005,6894800000.0,-1.759561395669818,-2.2317438753945886,-0.5012967586517334,-0.6446515917778015
-0.0005,6895000000.0,-5.112230462606639,-2.508262342529818,-0.4474622309207916,-0.32853925228118896
-0.0005,6895200000.0,-2.449334248863651,-2.3383566519037964,-0.5237590670585632,-0.5427859425544739
-0.0005,6895400000.0,-3.7116503111602968,-2.3593485218423575,-0.462666392326355,-0.4597570300102234
-0.0005,6895600000.0,-3.060905894478389,-2.456196649149294,-0.5442396402359009,-0.4449840486049652
-0.0005,6895800000.0,-4.323034155999012,-2.486457356965426,-0.4820616543292999,-0.37038689851760864
-0.0005,6896000000.0,-4.139409378095391,-2.3262349283643675,-0.42570173740386963,-0.4520053267478943
-0.0005,6896200000.0,-1.7752594834407578,-2.30687024870284,-0.547277569770813,-0.6041152477264404
-0.0005,6896400000.0,-5.548462725889259,-2.3944470498318853,-0.3873065710067749,-0.35875391960144043
-0.0005,6896600000.0,-3.7955382919763423,-2.3697900747904423,-0.46294885873794556,-0.4505288302898407
-0.0005,6896800000.0,-3.441174146362923,-2.269546213067818,-0.43284115195274353,-0.5151928663253784
-0.0005,6897000000.0,-2.0950389081380196,-2.221902522031491,-0.47617703676223755,-0.6249441504478455
-0.0005,6897200000.0,-2.817145047122367,-2.2873237627810066,-0.4748495817184448,-0.5452133417129517
-0.0005,6897400000.0,-3.6164161424800105,-2.5043939455015765,-0.53003990650177,-0.39233484864234924
-0.0005,6897600000.0,-1.426803451281213,-2.199539707325471,-0.4990365505218506,-0.6862515807151794
-0.0005,6897800000.0,-2.46661002416749,-2.4157646451362593,-0.5630437135696411,-0.4996631145477295
-0.0005,6898000000.0,-3.2835416990267055,-2.383909359181082,-0.4977562725543976,-0.4709031283855438
-0.0005,6898200000.0,-1.9803443910386764,-2.5239987760247806,-0.6490623950958252,-0.4610178470611572
-0.0005,6898400000.0,-2.2548040084563272,-2.4135655551884714,-0.5758150219917297,-0.5132647156715393
-0.0005,6898600000.0,-2.12871245141438,-2.5452942439757136,-0.6475754976272583,-0.43952012062072754
-0.0005,6898800000.0,-1.8781000580738674,-2.1939261166497586,-0.47010523080825806,-0.654155433177948
-0.0005,6899000000.0,-2.1573550878590146,-2.327088937598037,-0.535305380821228,-0.5674095749855042
-0.0005,6899200000.0,-4.247781488049626,-2.3436369969382103,-0.42812758684158325,-0.43901732563972473
-0.0005,6899400000.0,-4.470069917110877,-2.4127917394665563,-0.4458819627761841,-0.3980657756328583
-0.0005,6899600000.0,-6.323995263098623,-2.2256698846703484,-0.29407599568367004,-0.3829497992992401
-0.0005,6899800000.0,-1.232442345748379,-2.3994354186378843,-0.6395177245140076,-0.5864717364311218
-0.0005,6900000000.0,-2.8229359627578954,-2.4035206846993247,-0.5345007181167603,-0.48616060614585876
-0.00049,6860000000.0,-3.3160180499454017,-2.7613125061701105,-0.6338834166526794,-0.2533870339393616
-0.00049,6860200000.0,-5.8266628713939985,-2.891249449088104,-0.49535128474235535,-0.12666505575180054
-0.00049,6860400000.0,-6.6802218634170725,-3.0246718587157493,-0.4602710008621216,-0.054061826318502426
-0.00049,6860600000.0,-9.204935374670479,-2.927286758679143,-0.33861252665519714,-0.07369837909936905
-0.00049,6860800000.0,-5.792240304295715,-2.8802154780774716,-0.49588486552238464,-0.1326475739479065
-0.00049,6861000000.0,-4.454131691440961,-2.8387423319686786,-0.5715640783309937,-0.17859210073947906
-0.00049,6861200000.0,-5.644820800353935,-2.8300042268718544,-0.49696576595306396,-0.16006264090538025
-0.00049,6861400000.0,-6.628029192389622,-3.01636284425332,-0.4625771641731262,-0.05823318287730217
-0.00049,6861600000.0,-6.416536920614282,-2.9393522317796354,-0.46798330545425415,-0.09595697373151779
-0.00049,6861800000.0,-6.739419271474777,-2.736638855719352,-0.4230595827102661,-0.18134230375289917
-0.00049,6862000000.0,-8.294578397601057,-3.1306699982197443,-0.3848089575767517,-0.004203302785754204
-0.00049,6862200000.0,-6.852348132505146,-2.7728890845489595,-0.423807829618454,-0.1637476682662964
-0.00049,6862400000.0,-6.95265810608929,-2.7267270490444777,-0.4110258221626282,-0.1810273826122284
-0.00049,6862600000.0,-5.574830490521925,-2.7614829606907976,-0.4887630343437195,-0.19528034329414368
-0.00049,6862800000.0,-8.038014204462707,-2.773419726585745,-0.36980658769607544,-0.1426575928926468
-0.00049,6863000000.0,-6.640234149000389,-3.180148016265024,-0.46522754430770874,0.0179459098726511
-0.00049,6863200000.0,-5.25244143274532,-2.6875678112138415,-0.4908936619758606,-0.2395702302455902
-0.00049,6863400000.0,-5.863572779461937,-2.7153943840738504,-0.4635774493217468,-0.21047697961330414
-0.00049,6863600000.0,-6.447565767996931,-2.7225898376389854,-0.4348384439945221,-0.19366705417633057
-0.00049,6863800000.0,-6.795045536195655,-2.88139900058704,-0.44195470213890076,-0.11766111850738525
-0.00049,6864000000.0,-6.791136077518746,-2.9973045888225105,-0.4528002142906189,-0.06579086929559708
-0.00049,6864200000.0,-7.7558767973100675,-2.6250345283445498,-0.35603103041648865,-0.20222583413124084
-0.00049,6864400000.0,-4.81182909251829,-2.9156135380322357,-0.5600462555885315,-0.1287579983472824
-0.00049,6864600000.0,-5.239102940661469,-2.998735245992982,-0.5414995551109314,-0.07788779586553574
-0.00049,6864800000.0,-5.793935591858487,-2.7243757141222464,-0.46919572353363037,-0.2079656571149826
-0.00049,6865000000.0,-3.934875294969697,-2.8659140611713485,-0.6117020845413208,-0.17303912341594696
-0.00049,6865200000.0,-5.305942388998038,-2.7966113607518746,-0.5108933448791504,-0.18359024822711945
-0.00049,6865400000.0,-4.013977286315456,-2.9395979678070283,-0.6171350479125977,-0.12638156116008759
-0.00049,6865600000.0,-6.314885784623243,-3.1299659385948977,-0.48331063985824585,-0.005619568284600973
-0.00049,6865800000.0,-6.6024929527482605,-2.69076696173154,-0.42088180780410767,-0.20373786985874176
-0.00049,6866000000.0,-8.171971332627683,-2.8950846673146993,-0.3785039186477661,-0.0952412486076355
-0.00049,6866200000.0,-5.76001310090887,-2.956590358295438,-0.5064359307289124,-0.09477554261684418
-0.00049,6866400000.0,-9.377493623022618,-2.593128210874675,-0.2898947596549988,-0.17712408304214478
-0.00049,6866600000.0,-5.914763165651639,-3.0436054554855363,-0.5037018656730652,-0.04951490834355354
-0.00049,6866800000.0,-6.2852529522553695,-2.526981421148065,-0.39623987674713135,-0.27966803312301636
-0.00049,6867000000.0,-7.33390788646002,-2.347402952758969,-0.3012574017047882,-0.30660155415534973
-0.00049,6867200000.0,-3.5463875702704866,-2.737305691134244,-0.6111912727355957,-0.261501669883728
-0.00049,6867400000.0,-7.249350292629591,-2.8070514145855854,-0.40997985005378723,-0.14251179993152618
-0.00049,6867600000.0,-4.6676367607844345,-2.7922502582071242,-0.548984706401825,-0.1999860405921936
-0.00049,6867800000.0,-5.688901740844923,-2.7709040472310718,-0.48418042063713074,-0.18817941844463348
-0.00049,6868000000.0,-7.0977915732083865,-2.6217696440415983,-0.3833395838737488,-0.21939553320407867
-0.00049,6868200000.0,-4.586333921240523,-2.7013578108088425,-0.5335371494293213,-0.25133198499679565
-0.00049,6868400000.0,-5.09959847220574,-2.726394979351688,-0.5086962580680847,-0.22424592077732086
-0.00049,6868600000.0,-6.732420250696604,-3.1158088618565842,-0.46050527691841125,-0.011876204051077366
-0.00049,6868800000.0,-5.514570773991647,-2.757745388667606,-0.49142730236053467,-0.19847796857357025
-0.00049,6869000000.0,-3.9604839095296036,-2.753514501090612,-0.5867012143135071,-0.23984938859939575
-0.00049,6869200000.0,-7.026667917958308,-2.5779927096659363,-0.37644079327583313,-0.2379014939069748
-0.00049,6869400000.0,-4.299012116435874,-2.7741705423185756,-0.5689189434051514,-0.21897713840007782
-0.00049,6869600000.0,-5.4383793023235505,-2.6426343488552013,-0.46947866678237915,-0.2558427155017853
-0.00049,6869800000.0,-5.659241923591724,-3.373161461455156,-0.5073270201683044,0.11962709575891495
-0.00049,6870000000.0,-4.976974163840781,-2.5921653797292525,-0.48085105419158936,-0.29443350434303284
-0.00049,6870200000.0,-3.875122914216213,-2.4309820942775784,-0.4851681590080261,-0.417531281709671
-0.00049,6870400000.0,-3.106608127963437,-2.5703721263016788,-0.5882885456085205,-0.3780882656574249
-0.00049,6870600000.0,-5.924933015852925,-2.8501945550440904,-0.4842256009578705,-0.14523670077323914
-0.00049,6870800000.0,-6.965072271296123,-2.41098997967825,-0.3340180516242981,-0.2992813289165497
-0.00049,6871000000.0,-6.530296325220992,-2.555966638862938,-0.3929353356361389,-0.2606101334095001
-0.00049,6871200000.0,-4.353098021041049,-2.385882076774862,-0.44090786576271057,-0.41547641158103943
-0.00049,6871400000.0,-5.774721682071013,-2.7027504138378418,-0.4656178951263428,-0.21854564547538757
-0.00049,6871600000.0,-5.33426825894915,-2.784157837453439,-0.5069116353988647,-0.18931986391544342
-0.00049,6871800000.0,-8.137608540690533,-2.975342378723033,-0.386447012424469,-0.06484545022249222
-0.00049,6872000000.0,-5.142482897785367,-2.4121488392403805,-0.4124296009540558,-0.3686775863170624
-0.00049,6872200000.0,-4.95192306184416,-2.621023914032315,-0.4905593693256378,-0.281246155500412
-0.00049,6872400000.0,-4.814870062789117,-2.4094627787824154,-0.42725273966789246,-0.3839978873729706
-0.00049,6872600000.0,-8.132781759788513,-2.7745148569309777,-0.36594805121421814,-0.14070890843868256
-0.00049,6872800000.0,-6.776159047121901,-2.641136144184639,-0.40213480591773987,-0.2199256718158722
-0.00049,6873000000.0,-4.536959500875214,-3.0993434569835165,-0.5926036238670349,-0.025051934644579887
-0.00049,6873200000.0,-6.0329613698494065,-2.634980187650615,-0.4365748465061188,-0.24226397275924683
-0.00049,6873400000.0,-4.346296638068728,-2.698707957107102,-0.5478006601333618,-0.25982698798179626
