power,frequency,amplitude,phase,I,Q
-25.0,7331840000.0,-54.27525288271933,-3.185330777335748,-0.001931175822392106,8.451991016045213e-05
-25.0,7331860000.0,-54.78802670107737,-3.201106964982751,-0.0018189848633483052,0.00010838362504728138
-25.0,7331880000.0,-54.57232425981516,-3.2010138110896067,-0.0018647328251972795,0.00011093517969129607
-25.0,7331900000.0,-53.494922420990875,-3.1797730174272094,-0.0021131837274879217,8.072135096881539e-05
-25.0,7331920000.0,-53.44953417058456,-3.0268125657011904,-0.002111816545948386,-0.000243464601226151
-25.0,7331940000.0,-54.22611941802049,-3.193133717961535,-0.00194140849635005,0.0001001509590423666
-25.0,7331960000.0,-54.460525742333,-3.265858182642984,-0.0018776380456984043,0.00023453414905816317
-25.0,7331980000.0,-54.12218469893314,-3.173435736529147,-0.001966394018381834,6.263722025323659e-05
-25.0,7332000000.0,-53.728267613260066,-3.201835983079856,-0.0020549348555505276,0.00012394609802868217
-23.6,7330000000.0,-50.7688545221012,1.4663325549628468,0.000301809428492561,0.002878613071516156
-23.6,7330020000.0,-50.72301137176154,1.466285043647649,0.00030354404589161277,0.0028938318137079477
-23.6,7330040000.0,-50.40342393773541,1.4927696751320982,0.00023530492035206407,0.003009576816111803
-23.6,7330060000.0,-50.66187585006793,1.4969670693173205,0.00021614246361423284,0.0029222778975963593
-23.6,7330080000.0,-50.559975632364775,1.4708638629147872,0.0002957908436655998,0.0029500478412956
-23.6,7330100000.0,-50.977754224528724,1.48004743526513,0.00025606920826248825,0.0028139834757894278
-23.6,7330120000.0,-50.68982527960997,1.4144720280512943,0.00045474187936633825,0.002885230351239443
-23.6,7330140000.0,-50.9489304546012,1.4329686243754376,0.0003895059635397047,0.002808117773383856
-23.6,7330160000.0,-50.46987837621949,1.533812603022728,0.00011076886585215107,0.0029937049839645624
-23.6,7330180000.0,-50.740884781262785,1.4283927955267506,0.0004121048259548843,0.0028743345756083727
-23.6,7330200000.0,-50.656508909829576,1.4663637111752759,0.00030564761254936457,0.0029160971753299236
-23.6,7330220000.0,-50.41327536360587,1.4650048383808116,0.0003184025699738413,0.002998481737449765
-23.6,7330240000.0,-50.88220674018439,1.4949294725150077,0.00021653347357641906,0.0028486468363553286
-23.6,7330260000.0,-50.13251534193374,1.4026799748227854,0.0005211185198277235,0.0030704911332577467
-23.6,7330280000.0,-50.87877162392144,1.3804903643161102,0.0005406163982115686,0.002806397620588541
-23.6,7330300000.0,-50.9004232003626,1.4179856063546217,0.0004339514416642487,0.0028176584746688604
-23.6,7330320000.0,-50.761086058980105,1.4495433818700378,0.0003504074120428413,0.002875711303204298
-23.6,7330340000.0,-50.94946546894175,1.395416530149746,0.0004946268163621426,0.002791342791169882
-23.6,7330360000.0,-50.08049636729284,1.4241866994984755,0.0004576998180709779,0.0030994948465377092
-23.6,7330380000.0,-50.61559411336094,1.3685514518749118,0.0005917429807595909,0.0028858722653239965
-23.6,7330400000.0,-50.43765709234188,1.36968520716456,0.000600650324486196,0.002946284133940935
-23.6,7330420000.0,-50.80405561132568,1.3163512773066752,0.0007255959790199995,0.0027898717671632767
-23.6,7330440000.0,-50.45330056586711,1.2762689465935848,0.0008712915005162358,0.0028722314164042473
-23.6,7330460000.0,-50.857524903447015,1.298883024306671,0.000769465637858957,0.0027597309090197086
-23.6,7330480000.0,-50.498922951520726,1.2829458142836656,0.0008476308430545032,0.0028629079461097717
-23.6,7330500000.0,-50.367787149625485,1.293472192947167,0.0008298835018649697,0.0029153558425605297
-23.6,7330520000.0,-50.80229522791814,1.2386675284231121,0.00094010797329247,0.0027256999164819717
-23.6,7330540000.0,-50.84050975220849,1.1913853687641551,0.0010631983168423176,0.002666462678462267
-23.6,7330560000.0,-50.49887410405543,1.1878580414668802,0.0011156254913657904,0.002769512590020895
-23.6,7330580000.0,-50.12080678514829,1.1591800846119682,0.0012477240525186062,0.0028581200167536736
-23.6,7330600000.0,-50.0288966256121,1.1204036961187884,0.0013720275601372123,0.0028374679386615753
-23.6,7330620000.0,-51.04736832864015,1.1304849735373248,0.0011947212042286992,0.002535696607083082
-23.6,7330640000.0,-50.42796452486435,1.083829300388167,0.0014086368028074503,0.0026603222358971834
-23.6,7330660000.0,-50.91028645243621,1.0627127449945395,0.001385389594361186,0.002487925114110112
-23.6,7330680000.0,-50.65459560480967,0.9388512597115497,0.0017324010841548443,0.0023663511965423822
-23.6,7330700000.0,-50.389573343002176,0.9738618480856427,0.0016995832556858659,0.0025006893556565046
-23.6,7330720000.0,-50.447420237454764,0.8458105414734797,0.0019917015451937914,0.0022481533233076334
-23.6,7330740000.0,-49.93478571434564,0.833520039583656,0.002141938777640462,0.0023586845491081476
-23.6,7330760000.0,-50.246045161849096,0.7729960821797149,0.0022004051133990288,0.0021464917808771133
-23.6,7330780000.0,-50.25890700865645,0.6409070848246565,0.002460295567288995,0.0018352690385654569
-23.6,7330800000.0,-50.536966224004075,0.6181279096661559,0.0024226491805166006,0.0017227132339030504
-23.6,7330820000.0,-50.62347198923192,0.5120433910584723,0.002565759466961026,0.0014420710504055023
-23.6,7330840000.0,-50.754526609711704,0.45771710527307974,0.0026007399428635836,0.0012811471242457628
-23.6,7330860000.0,-50.83490200895468,0.38380342555381264,0.002663485938683152,0.001075594569556415
-23.6,7330880000.0,-51.0473468925381,0.22847038076824455,0.0027302212547510862,0.0006348596070893109
-23.6,7330900000.0,-50.71107197333183,0.17504351869105922,0.0028691859915852547,0.0005074255750514567
-23.6,7330920000.0,-51.9921849292761,-0.022782747212919056,0.0025134950410574675,-5.727423194912262e-05
-23.6,7330940000.0,-51.84866592492413,-0.07717970901125668,0.0025484254583716393,-0.00019707820320036262
-23.6,7330960000.0,-52.16356341323206,-0.26420284104181446,0.0023794937878847122,-0.0006437170086428523
-23.6,7330980000.0,-52.87130934590713,-0.49771500563015597,0.001996471779420972,-0.0010847614612430334
-23.6,7331000000.0,-53.02747129586352,-0.564069198522532,0.001885939040221274,-0.0011931067565456033
-23.6,7331020000.0,-54.08813710123716,-0.7109435408371004,0.0014966391026973724,-0.0012888616183772683
-23.6,7331040000.0,-53.960458011815874,-0.7823485525661962,0.0014216166455298662,-0.0014129722258076072
-23.6,7331060000.0,-54.74117944734036,-0.9850341574025363,0.001012829365208745,-0.001526643754914403
-23.6,7331080000.0,-54.89310984529403,-1.1887792967306348,0.0006711384048685431,-0.001670523197390139
-23.6,7331100000.0,-54.89101109242305,-1.4195730858184692,0.000271276046987623,-0.0017801827052608132
-23.6,7331120000.0,-56.14047875148175,-1.4386701870169722,0.0002054473152384162,-0.0015458742855116725
-23.6,7331140000.0,-56.291747248299885,-1.7816340364474594,-0.00032072924659587443,-0.0014986061723902822
-23.6,7331160000.0,-56.41275978901011,-1.8579761150453296,-0.0004280848370399326,-0.0014494447968900204
-23.6,7331180000.0,-56.74154922372324,-1.902907105641825,-0.0004744520701933652,-0.0013756819535046816
-23.6,7331200000.0,-57.45191813652127,-1.96995472892741,-0.0005211406969465315,-0.0012355116195976734
-23.6,7331220000.0,-55.52857315398263,-2.0921902930156286,-0.0008334481972269714,-0.001450953190214932
-23.6,7331240000.0,-56.96098102657014,-2.2386732233868782,-0.0008787520928308368,-0.0011140306014567614
-23.6,7331260000.0,-57.4410594835939,-2.48566417340573,-0.0010639872634783387,-0.000818846165202558
-23.6,7331280000.0,-55.91675807051448,-2.4390721331442835,-0.0012212640140205622,-0.0010339297587051988
-23.6,7331300000.0,-56.208381416082915,-2.453326808629494,-0.0011950727785006166,-0.0009828575421124697
-23.6,7331320000.0,-56.23998846231811,-2.635906223157952,-0.0013487463584169745,-0.0007468131370842457
-23.6,7331340000.0,-55.786318464865346,-2.671560385554565,-0.001448210095986724,-0.0007357001304626465
-23.6,7331360000.0,-55.699073573099376,-2.698055660943514,-0.001482003484852612,-0.000704112695530057
-23.6,7331380000.0,-55.353939929668165,-2.768534436341466,-0.0015898419078439474,-0.0006222412921488285
-23.6,7331400000.0,-54.67214476326412,-2.8053555175641653,-0.001743275672197342,-0.0006092901458032429
-23.6,7331420000.0,-55.815552539994364,-2.8767556561682457,-0.0015624657971784472,-0.0004237525281496346
-23.6,7331440000.0,-56.228816607851755,-2.8580482486109715,-0.0014820471405982971,-0.0004318622231949121
-23.6,7331460000.0,-55.738843456696046,-2.8303586069594227,-0.0015548012452200055,-0.0005001620156690478
-23.6,7331480000.0,-55.22871960646815,-2.9724737181860292,-0.0017073537455871701,-0.0002915305376518518
-23.6,7331500000.0,-56.04464346019508,-3.030953377910496,-0.0015671272994950414,-0.00017409678548574448
-23.6,7331520000.0,-56.248013486516626,-2.935795968724876,-0.0015077765565365553,-0.00031475149444304407
-23.6,7331540000.0,-55.96729402363336,-3.0055837113646042,-0.0015761805698275566,-0.00021570637181866914
-23.6,7331560000.0,-54.84255927526465,-3.000158038665962,-0.0017927251756191254,-0.00025525770615786314
-23.6,7331580000.0,-54.91834850833715,-3.0010796683193317,-0.001777383149601519,-0.0002514021471142769
-23.6,7331600000.0,-55.1266517720697,-3.0670099237155912,-0.0017476658103987575,-0.00013058791228104383
-23.6,7331620000.0,-55.091905231907006,-3.0413573207269344,-0.001750730792991817,-0.00017607516201678663
-23.6,7331640000.0,-55.32628623027617,-3.0158350633740985,-0.0016991918673738837,-0.00021481992735061795
-23.6,7331660000.0,-55.978889109098006,-3.125614772726711,-0.0015885471366345882,-2.5383777028764598e-05
-23.6,7331680000.0,-54.09895043716574,-3.13599234644474,-0.0019726301543414593,-1.1047450243495405e-05
-23.6,7331700000.0,-54.80739657376095,-3.143277133680638,-0.0018181493505835533,3.062639279960422e-06
-23.6,7331720000.0,-54.09957882392276,-3.166797709874605,-0.001971891848370433,4.971217276761308e-05
-23.6,7331740000.0,-54.64667859415469,-3.2685312288540564,-0.0018372051417827606,0.00023447294370271266
-23.6,7331760000.0,-56.17333826619637,-3.1851287712996816,-0.0015521059976890683,6.761539407307282e-05
-23.6,7331780000.0,-54.82074580193433,-3.182445359144486,-0.001813845126889646,7.414173160213977e-05
-23.6,7331800000.0,-54.376352126436984,-3.2909300067183156,-0.001889389706775546,0.0002842728572431952
-23.6,7331820000.0,-55.646276286873544,-3.186867774441686,-0.0016490769339725375,7.47132144169882e-05
-23.6,7331840000.0,-54.371812131760564,-3.1258115046498234,-0.0019114164169877768,-3.016685150214471e-05
-23.6,7331860000.0,-54.07872423587837,-3.183813919284072,-0.001975497929379344,8.345762034878135e-05
-23.6,7331880000.0,-53.40948046247961,-3.151267105426718,-0.0021355298813432455,2.0660725567722693e-05
-23.6,7331900000.0,-55.21433927858027,-3.284974609648376,-0.001717131119221449,0.0002479068061802536
-23.6,7331920000.0,-54.79418198812812,-3.0897586196075904,-0.001818474498577416,-9.434337698621675e-05
-23.6,7331940000.0,-53.70794315667932,-3.173671729972746,-0.0020624306052923203,6.618357292609289e-05
-23.6,7331960000.0,-54.901970582900645,-3.225558189198168,-0.001792126800864935,0.0001508315181126818
-23.6,7331980000.0,-54.86213201960079,-3.1220693674478297,-0.0018063862808048725,-3.527107764966786e-05
-23.6,7332000000.0,-53.49494656067442,-3.2120783853934745,-0.0021094679832458496,0.0001489341229898855
-22.2,7330000000.0,-50.3345359742146,1.5290295796850817,0.00012705085100606084,0.003040144918486476
-22.2,7330020000.0,-50.89381086758004,1.5079702784286921,0.0001791279937606305,0.002847421681508422
-22.2,7330040000.0,-50.54257339143071,1.5045050595221077,0.00019679294200614095,0.002964260522276163
-22.2,7330060000.0,-50.551893884748694,1.4668179354549529,0.0003080105234403163,0.002951571950688958
-22.2,7330080000.0,-51.15714107870258,1.4895955774818228,0.00022450479445979,0.002758732531219721
-22.2,7330100000.0,-51.11978922287959,1.4633249961008699,0.0002981719735544175,0.0027637428138405085
-22.2,7330120000.0,-50.777062383645024,1.471042560461933,0.0002879755920730531,0.0028772824443876743
-22.2,7330140000.0,-50.6049958573992,1.5178953423454082,0.00015595933655276895,0.002945386106148362
-22.2,7330160000.0,-50.82446212095465,1.4981493424754184,0.00020874323672614992,0.0028683349955826998
-22.2,7330180000.0,-50.964551758881065,1.4921097092362643,0.0002224462223239243,0.0028211523313075304
-22.2,7330200000.0,-50.411895051403526,1.4660579735301003,0.00031529468833468854,0.0029992919880896807
-22.2,7330220000.0,-50.59590462029787,1.4406549407751423,0.0003831718349829316,0.002927632536739111
-22.2,7330240000.0,-50.287131950102655,1.4102548697622994,0.0004890614654868841,0.0030201084446161985
-22.2,7330260000.0,-50.88270600097492,1.4198289474605372,0.0004296322586014867,0.002824208466336131
-22.2,7330280000.0,-50.69279529205161,1.3828658820875062,0.0005455040372908115,0.0028684381395578384
-22.2,7330300000.0,-50.5229064341212,1.3711405609527627,0.0005905373254790902,0.002918371232226491
-22.2,7330320000.0,-50.435884340690585,1.3881323832510737,0.0005463120760396123,0.002957466058433056
-22.2,7330340000.0,-50.62787827402395,1.395161309681691,0.0005140224238857627,0.0028964956291019917
-22.2,7330360000.0,-50.420748859122064,1.3683736359128431,0.000605691981036216,0.002951233182102442
-22.2,7330380000.0,-50.823300540227436,1.374617690608278,0.0005606571794487536,0.002821133704856038
-22.2,7330400000.0,-50.64225515615894,1.398151139397367,0.0005045243306085467,0.0028932266868650913
-22.2,7330420000.0,-50.544173495119495,1.3277856764719203,0.0007147163269110024,0.00288296677172184
-22.2,7330440000.0,-50.29768216542805,1.330747494564329,0.0007265015156008303,0.0029681173618882895
-22.2,7330460000.0,-50.30048251038369,1.2680100797049487,0.0009108684025704861,0.002915788907557726
-22.2,7330480000.0,-50.273780186577596,1.2891129458243449,0.000851753109600395,0.0029433949384838343
-22.2,7330500000.0,-50.58021631662028,1.2625562343968553,0.0008973858202807605,0.0028185280971229076
-22.2,7330520000.0,-50.25078106265649,1.2929431013273174,0.000842701643705368,0.002954448340460658
-22.2,7330540000.0,-50.74235116066326,1.2209543805988468,0.000995082431472838,0.002727378625422716
-22.2,7330560000.0,-50.20841454967817,1.2286948098126789,0.0010356900747865438,0.0029083993285894394
-22.2,7330580000.0,-50.496650139309686,1.1811292201055203,0.0011345261009410024,0.0027626503724604845
-22.2,7330600000.0,-50.65732576007784,1.1594029321878534,0.0011723865754902363,0.0026871799491345882
-22.2,7330620000.0,-49.99118069841017,1.1446132015337276,0.0013086084509268403,0.002882337896153331
-22.2,7330640000.0,-50.68668242543584,1.0660691760201668,0.0014129409100860357,0.002557561034336686
-22.2,7330660000.0,-50.38515641366732,1.0476513047157934,0.0015113695990294218,0.0026205142494291067
-22.2,7330680000.0,-50.321064112982185,0.9656858365630051,0.0017335916636511683,0.002506401389837265
-22.2,7330700000.0,-50.698168622200456,0.9547921212754442,0.001685981871560216,0.002381687518209219
-22.2,7330720000.0,-50.54200867190056,0.8946821475342828,0.001859139883890748,0.002317393897101283
-22.2,7330740000.0,-50.39083805910448,0.8519780859282207,0.0019907241221517324,0.00227516726590693
-22.2,7330760000.0,-50.28506578532883,0.7695977156649823,0.0021977913565933704,0.0021294138859957457
-22.2,7330780000.0,-50.12452490847763,0.7114955928738936,0.002360973507165909,0.0020354720763862133
-22.2,7330800000.0,-50.672363796332725,0.6540956458445427,0.002322643995285034,0.0017807413823902607
-22.2,7330820000.0,-50.77489874499682,0.5310874977860127,0.002493972657248378,0.0014649066142737865
-22.2,7330840000.0,-50.743439547505005,0.43442098418048347,0.002633236348628998,0.0012217763578519225
-22.2,7330860000.0,-50.927423895427395,0.3830370628299281,0.0026360799092799425,0.00106217828579247
-22.2,7330880000.0,-51.01449775690532,0.17866217149163985,0.0027688953559845686,0.0005000285455025733
-22.2,7330900000.0,-51.132302657709104,0.04368420887676777,0.002773130778223276,0.00012121914187446237
-22.2,7330920000.0,-52.03571623870177,-0.03005770515952391,0.00250044884160161,-7.51803963794373e-05
-22.2,7330940000.0,-51.84618170789739,-0.24513958457503546,0.0024803271517157555,-0.0006205058889463544
-22.2,7330960000.0,-52.086688463011946,-0.35933240867505967,0.0023281050380319357,-0.0008745313971303403
-22.2,7330980000.0,-53.56442744564799,-0.5169323687453856,0.0018237611511722207,-0.0010368003277108073
-22.2,7331000000.0,-53.30078281738194,-0.5489669676137489,0.001844771089963615,-0.0011284183710813522
-22.2,7331020000.0,-54.27349581730808,-0.7641014923930269,0.001395934377796948,-0.0013377080904319882
-22.2,7331040000.0,-54.461415199413764,-0.8404920016972005,0.0012621699133887887,-0.0014095122460275888
-22.2,7331060000.0,-55.168359779598646,-1.118332341777504,0.0007625093567185104,-0.0015686341794207692
-22.2,7331080000.0,-55.815938937614575,-1.2264453355675944,0.0005464963614940643,-0.0015238025225698948
-22.2,7331100000.0,-54.70870120387773,-1.3851043799369795,0.0003395152452867478,-0.0018073153914883733
-22.2,7331120000.0,-55.431834605745024,-1.418074488570091,0.0002574067038949579,-0.001672336715273559
-22.2,7331140000.0,-55.61361191868709,-1.679119934026748,-0.00017914011550601572,-0.0016472761053591967
-22.2,7331160000.0,-56.82655224413069,-1.9045693633642367,-0.0004720953875221312,-0.00136150186881423
-22.2,7331180000.0,-57.345292270111116,-1.8981367806911398,-0.00043646685662679374,-0.0012854046653956175
-22.2,7331200000.0,-56.1488016706835,-2.1649711343340803,-0.0008721924968995154,-0.001290953136049211
-22.2,7331220000.0,-55.395810544901806,-2.204879118229206,-0.0010065909009426832,-0.0013687913306057453
-22.2,7331240000.0,-56.11489345489039,-2.304138508259788,-0.0010469182161614299,-0.001162010128609836
-22.2,7331260000.0,-57.02087306688887,-2.262552211152375,-0.0008988814661279321,-0.001085222465917468
-22.2,7331280000.0,-56.683067324380275,-2.4075020544578356,-0.0010876975720748305,-0.0009814418153837323
-22.2,7331300000.0,-55.93099529613751,-2.4414948670910652,-0.0012217611074447632,-0.0010292794322595
-22.2,7331320000.0,-56.59143785336853,-2.645586218823432,-0.001302144257351756,-0.0007046271348372102
-22.2,7331340000.0,-56.44985540899518,-2.561727729015262,-0.0012589028337970376,-0.000824550399556756
-22.2,7331360000.0,-56.78916551531585,-2.687165378491421,-0.0013003668282181025,-0.000635264499578625
-22.2,7331380000.0,-57.62974455605029,-2.749518527259804,-0.0012140608159825206,-0.0005019917734898627
-22.2,7331400000.0,-55.040866688005295,-2.647903130607801,-0.0015585855580866337,-0.0008387321140617132
-22.2,7331420000.0,-55.791093864466966,-2.8582247223949326,-0.0015587285161018372,-0.00045390843297354877
-22.2,7331440000.0,-56.47302994345738,-2.83421745139031,-0.0014305436052381992,-0.0004541057569440454
