power,frequency,amplitude,phase,I,Q
-75.0,7456200000.0,8.477750774983821,-3.0183870989134403,-2.633800983428955,-0.3261508643627167
-75.0,7456400000.0,9.305576909201687,-3.6210923759155382,-2.5900790691375732,1.3467767238616943
-75.0,7456600000.0,8.193460224899804,-3.943988632365193,-1.7850444316864014,1.8467835187911987
-75.0,7456800000.0,3.6110728692257252,-4.524826233256352,-0.28258612751960754,1.4889127016067505
-75.0,7457000000.0,8.449912123097926,-4.284875256740409,-1.0968189239501953,2.4073359966278076
-75.0,7457200000.0,2.0947027298844016,-4.1602741475266765,-0.6675311326980591,1.0836213827133179
-75.0,7457400000.0,5.574422436252392,-4.3642092611138805,-0.648207426071167,1.7858575582504272
-75.0,7457600000.0,7.209540700257261,-3.1733963920247854,-2.2922255992889404,0.07292593270540237
-75.0,7457800000.0,6.742107109694664,-4.286098574510452,-0.8986213207244873,1.978737235069275
-75.0,7458000000.0,7.58718907626001,-4.326427402159835,-0.9017100930213928,2.2190918922424316
-75.0,7458200000.0,2.3692688667315145,-4.105997204469169,-0.7486293911933899,1.0793986320495605
-75.0,7458400000.0,12.163692331361426,-3.9638078078037378,-2.761064291000366,2.972242832183838
-75.0,7458600000.0,0.8168460747131088,-4.07155729547638,-0.6568156480789185,0.8806419372558594
-75.0,7458800000.0,13.266895968809147,-4.48310571517441,-1.0469001531600952,4.4856743812561035
-75.0,7459000000.0,2.193144514619037,-4.657156063532421,-0.07106149941682816,1.2852702140808105
-75.0,7459200000.0,-1.3377698832613039,-4.270953129386416,-0.3662532567977905,0.7750804424285889
-75.0,7459400000.0,3.684826570058985,-3.74489134727096,-1.2586017847061157,0.8671645522117615
-75.0,7459600000.0,0.6949365735122847,-4.6042460261772575,-0.1169225350022316,1.0769668817520142
-75.0,7459800000.0,1.7179209755104545,-5.1034013175471244,0.4644756615161896,1.126715064048767
-75.0,7460000000.0,10.161279910290517,-4.570669504025984,-0.4550287127494812,3.18924617767334
-75.0,7460200000.0,2.324032796327571,-4.857759899743661,0.1892990618944168,1.2929939031600952
-75.0,7460400000.0,-0.6250567605689081,-2.9115800646626666,-0.906058132648468,-0.21215952932834625
