power,frequency,amplitude,phase,I,Q
-0.000308,6875000000.0,-4.969511125634687,-2.2053053703151915,-0.33451807498931885,-0.454481303691864
-0.000307,6875000000.0,-4.87782254153733,-2.195428345604897,-0.3335149884223938,-0.46262088418006897
-0.000306,6875000000.0,-5.024969565667555,-2.2144733070429883,-0.3365151286125183,-0.4485224783420563
-0.000305,6875000000.0,-4.967124847848411,-2.210804106588185,-0.3371046781539917,-0.45275938510894775
-0.000304,6875000000.0,-4.938374280834558,-2.2103134630706993,-0.3379994332790375,-0.4544264078140259
-0.000303,6875000000.0,-5.015658479196976,-2.2229315273107595,-0.3406617343425751,-0.4461381435394287
-0.000302,6875000000.0,-5.073268054957002,-2.2082317820975588,-0.33185866475105286,-0.44811537861824036
-0.000301,6875000000.0,-5.027996902005693,-2.222695136254351,-0.3400728404521942,-0.4455852508544922
-0.0003,6875000000.0,-5.05358909810711,-2.2343060800576744,-0.3442077934741974,-0.44030749797821045
-0.000299,6875000000.0,-5.042021623904266,-2.2302547728140527,-0.34287747740745544,-0.44228699803352356
-0.000298,6875000000.0,-5.0037138260816425,-2.2317416896797537,-0.34505319595336914,-0.44372937083244324
-0.000297,6875000000.0,-4.985881043066559,-2.228633107616549,-0.3443784713745117,-0.44571399688720703
-0.000296,6875000000.0,-5.0613476240034885,-2.232552461228426,-0.343128502368927,-0.44051676988601685
-0.000295,6875000000.0,-5.041171879938204,-2.2381972631667466,-0.34641337394714355,-0.43959277868270874
-0.000294,6875000000.0,-4.9768850351739635,-2.222681215523298,-0.3420736491680145,-0.44821977615356445
-0.00029299999999999997,6875000000.0,-5.100571202245599,-2.233175197594735,-0.341855525970459,-0.4383191764354706
-0.000292,6875000000.0,-5.032450642735978,-2.242412314939805,-0.34861305356025696,-0.4385688602924347
-0.000291,6875000000.0,-5.064615703033254,-2.2563234536093186,-0.3533691167831421,-0.4320739805698395
-0.00029000000000000006,6875000000.0,-5.071818844563067,-2.2479094452342023,-0.34943127632141113,-0.4346712827682495
-0.00028900000000000003,6875000000.0,-5.081638717702433,-2.2465293858866686,-0.3484369218349457,-0.4346614181995392
-0.00028800000000000006,6875000000.0,-5.06071637057759,-2.259205395744046,-0.35477209091186523,-0.431247353553772
-0.00028700000000000004,6875000000.0,-5.144913381041415,-2.257777836324413,-0.35073965787887573,-0.4275883734226227
-0.000286,6875000000.0,-5.132146704322947,-2.268370824968274,-0.35577186942100525,-0.42447251081466675
-0.00028500000000000004,6875000000.0,-5.214604348540847,-2.2725155826014833,-0.35415008664131165,-0.4189976751804352
-0.000284,6875000000.0,-5.057561105949338,-2.2708853921676933,-0.35991546511650085,-0.42722946405410767
-0.00028300000000000005,6875000000.0,-5.050054785174039,-2.2757000661393962,-0.3622812032699585,-0.4258595108985901
-0.000282,6875000000.0,-5.167361471616485,-2.2838340578319714,-0.36082693934440613,-0.4172256290912628
-0.00028100000000000005,6875000000.0,-5.245798514642962,-2.315319392092269,-0.37042221426963806,-0.4020131826400757
-0.00028000000000000003,6875000000.0,-5.507901557681981,-2.3378190312439324,-0.3680959939956665,-0.38187867403030396
-0.000279,6875000000.0,-6.174852578045655,-2.4541826297671396,-0.3796437084674835,-0.31168413162231445
-0.00027800000000000004,6875000000.0,-6.651775828562878,-1.7364322692713732,-0.07666164636611938,-0.4585917890071869
-0.000277,6875000000.0,-4.870513144370008,-2.0750395455572286,-0.2757730484008789,-0.4997473657131195
-0.00027600000000000004,6875000000.0,-4.964316782788749,-2.1455894926546075,-0.3069817125797272,-0.47391870617866516
-0.000275,6875000000.0,-4.832482343405594,-2.1815813556443797,-0.3287891149520874,-0.46963968873023987
-0.00027400000000000005,6875000000.0,-4.968551054527971,-2.189659255557103,-0.3274027407169342,-0.45971018075942993
-0.000273,6875000000.0,-5.101314374469742,-2.207764579316891,-0.33058011531829834,-0.4468252658843994
-0.00027200000000000005,6875000000.0,-4.930934837445633,-2.2144877437578856,-0.34018462896347046,-0.4533997178077698
-0.00027100000000000003,6875000000.0,-4.949067566963775,-2.2190030660861813,-0.3415147066116333,-0.45091673731803894
-0.00027,6875000000.0,-4.981965461568242,-2.2239437280750614,-0.3424389064311981,-0.4475257098674774
-0.00026900000000000003,6875000000.0,-5.142860399259057,-2.2265467543714372,-0.3372964560985565,-0.4384356737136841
-0.000268,6875000000.0,-5.093267234342988,-2.229099859883844,-0.34035247564315796,-0.44007861614227295
-0.00026700000000000004,6875000000.0,-5.04897445870745,-2.2510718038999746,-0.3517279624938965,-0.4347058832645416
-0.000266,6875000000.0,-5.051867414282983,-2.2335520614855526,-0.34394386410713196,-0.4406542479991913
-0.00026500000000000004,6875000000.0,-4.9096885007590325,-2.2343694862211443,-0.3499862253665924,-0.44764071702957153
-0.000264,6875000000.0,-4.9507117189583285,-2.235631074255805,-0.3488989472389221,-0.44509169459342957
-0.000263,6875000000.0,-5.125456402544804,-2.2494092804081762,-0.34792762994766235,-0.4314740002155304
-0.000262,6875000000.0,-5.016676634200742,-2.2588088269158444,-0.35640352964401245,-0.43358081579208374
-0.000261,6875000000.0,-5.051700288714898,-2.2373393693777865,-0.3456169366836548,-0.4393569231033325
-0.00026000000000000003,6875000000.0,-5.160746562081757,-2.243265675874167,-0.3438703119754791,-0.4318452477455139
-0.000259,6875000000.0,-5.162974799587921,-2.257335368333943,-0.3498222529888153,-0.4268549978733063
-0.00025800000000000004,6875000000.0,-5.04809798550813,-2.243581297014355,-0.3484971225261688,-0.4373724162578583
-0.000257,6875000000.0,-5.025852215567533,-2.256925527308019,-0.35521090030670166,-0.43379276990890503
-0.000256,6875000000.0,-5.0852015335870515,-2.2544423507959497,-0.3517211377620697,-0.4317135512828827
-0.000255,6875000000.0,-5.043066631537787,-2.2461384339371393,-0.3498169779777527,-0.4367327392101288
-0.000254,6875000000.0,-5.078681016261158,-2.24678117110579,-0.3486650586128235,-0.4347216784954071
-0.000253,6875000000.0,-5.110039931998851,-2.2541731808163292,-0.3506008982658386,-0.4305751621723175
-0.000252,6875000000.0,-5.105281079660861,-2.2550878937947787,-0.35118696093559265,-0.43049007654190063
-0.00025100000000000003,6875000000.0,-4.953753686490608,-2.2608130803694766,-0.3598693907260895,-0.43601280450820923
-0.00025,6875000000.0,-5.0307909615721655,-2.2673198488095707,-0.359496146440506,-0.4298327565193176
-0.000249,6875000000.0,-5.1324122786719375,-2.255168636134799,-0.35012635588645935,-0.4291192293167114
-0.000248,6875000000.0,-5.150362196517112,-2.2540601266394145,-0.34892863035202026,-0.4286203980445862
-0.000247,6875000000.0,-5.059511035523434,-2.2553111950377263,-0.3531390428543091,-0.4326856732368469
-0.000246,6875000000.0,-5.215909138770379,-2.2531180840038525,-0.34590449929237366,-0.4257240891456604
-0.000245,6875000000.0,-5.099448169666672,-2.250106971341876,-0.34927284717559814,-0.43252432346343994
-0.000244,6875000000.0,-5.174389415755442,-2.261595422876676,-0.3511756956577301,-0.4248022437095642
-0.000243,6875000000.0,-5.147931006002987,-2.255484088188854,-0.3496364653110504,-0.428242951631546
-0.000242,6875000000.0,-5.129605987586816,-2.26554766180822,-0.354675829410553,-0.42559969425201416
-0.000241,6875000000.0,-5.107877121507499,-2.2619440183015733,-0.35402435064315796,-0.42794427275657654
-0.00024,6875000000.0,-5.229299334773624,-2.258481083102058,-0.3476463258266449,-0.4232099652290344
-0.00023899999999999998,6875000000.0,-5.24374532102783,-2.26881766680873,-0.35141727328300476,-0.4188966751098633
-0.00023799999999999998,6875000000.0,-5.0921992729904,-2.257968661141911,-0.3529568314552307,-0.4301239252090454
-0.000237,6875000000.0,-5.148434476684843,-2.255296541534111,-0.34953588247299194,-0.42828369140625
-0.000236,6875000000.0,-5.1658161702978465,-2.2596241317976875,-0.3506835699081421,-0.42591387033462524
-0.000235,6875000000.0,-5.2329025560136415,-2.269108827270976,-0.3519783318042755,-0.41931745409965515
-0.000234,6875000000.0,-5.153617874462796,-2.2711179917687856,-0.3560553789138794,-0.42244797945022583
-0.000233,6875000000.0,-5.087033089621671,-2.2592476089146882,-0.35371696949005127,-0.429927796125412
-0.000232,6875000000.0,-5.164644480446391,-2.253482688487271,-0.3481082022190094,-0.4281172752380371
-0.00023099999999999998,6875000000.0,-5.111870484290816,-2.2619546914201094,-0.35386618971824646,-0.4277437925338745
