power,frequency,amplitude,phase,I,Q
-0.0019,7216320000.0,0.9949830921938568,-1.6244534265845543,-0.06014062464237213,-1.1197566986083984
-0.0019,7216480000.0,0.8825237915394322,-1.5978018103783322,-0.029889961704611778,-1.1065417528152466
-0.0019,7216640000.0,0.9984986112791947,-1.5878985489555981,-0.01918475702404976,-1.1216604709625244
-0.0019,7216800000.0,0.9964028307775846,-1.5538691755326972,0.018983805552124977,-1.1213932037353516
-0.0019,7216960000.0,0.865230901238248,-1.5209987789190624,0.05499079450964928,-1.1033742427825928
-0.0019,7217120000.0,0.9301252418680707,-1.4996758426460126,0.07909240573644638,-1.1102147102355957
-0.0019,7217280000.0,0.8325342182467611,-1.4757650228708674,0.10443342477083206,-1.095626950263977
-0.0019,7217440000.0,0.8610111720085947,-1.4534727730441435,0.12925250828266144,-1.096616268157959
-0.0019,7217600000.0,0.7650954583515199,-1.421904708655219,0.1620015650987625,-1.0799981355667114
-0.0019,7217760000.0,0.7503932849506418,-1.3856263001971816,0.2007269412279129,-1.0715962648391724
-0.0019,7217920000.0,0.8499493352864853,-1.3603567292977874,0.23036406934261322,-1.0784730911254883
-0.0019,7218080000.0,0.7676639569989021,-1.3476863936746537,0.2417091280221939,-1.065327525138855
-0.0019,7218240000.0,0.8068683555057866,-1.2938216537365623,0.3000657260417938,-1.0555225610733032
-0.0019,7218400000.0,0.6724560064063794,-1.2696108453290218,0.32053160667419434,-1.0318571329116821
-0.0019,7218560000.0,0.9785981536575354,-1.2216655406515355,0.38287681341171265,-1.0517328977584839
-0.0019,7218720000.0,0.9435747230637361,-1.2035517872220556,0.40024664998054504,-1.040421724319458
-0.0019,7218880000.0,0.7458336732292093,-1.1812323087429961,0.4138373136520386,-1.0080184936523438
-0.0019,7219040000.0,0.8797127694298811,-1.1301157336900667,0.4720204472541809,-1.0008655786514282
-0.0019,7219200000.0,0.7585076828604459,-1.1157648053207228,0.4795953929424286,-0.9802147746086121
-0.0019,7219360000.0,0.874678298871155,-1.0736855731121568,0.5274123549461365,-0.9720867872238159
-0.0019,7219520000.0,0.851398663884618,-1.0264178608016556,0.5712214708328247,-0.9435485005378723
-0.0019,7219680000.0,0.7737514841856006,-0.9933746437567871,0.5967235565185547,-0.9159371852874756
-0.0019,7219840000.0,0.7677974993397543,-0.9350375112725043,0.648666501045227,-0.8789849281311035
-0.0019,7220000000.0,0.6823181559801615,-0.938009675322702,0.6397244334220886,-0.8722823262214661
-0.0018000000000000002,7204000000.0,-0.2874168866747718,-0.21676957843847852,0.9448104500770569,-0.20807550847530365
-0.0018000000000000002,7204160000.0,-0.5516963054533666,-0.27901665098347883,0.9021654725074768,-0.2584613561630249
-0.0018000000000000002,7204320000.0,-0.6565566970222086,-0.28798522984249714,0.8890135288238525,-0.2633435130119324
-0.0018000000000000002,7204480000.0,-0.8297145002222885,-0.33191878512893136,0.8592875599861145,-0.29617080092430115
-0.0018000000000000002,7204640000.0,-1.6721193991658931,-0.3369065982282177,0.7785125374794006,-0.27268195152282715
-0.0018000000000000002,7204800000.0,-2.6186349500639494,-0.3806679753462337,0.6867697834968567,-0.2748366594314575
-0.0018000000000000002,7204960000.0,-6.53965062844232,-0.14220277156644104,0.46624213457107544,-0.06675147265195847
-0.0018000000000000002,7205120000.0,-8.864344376133609,1.2052097959449484,0.128841370344162,0.33658114075660706
-0.0018000000000000002,7205280000.0,-2.4763096223937877,1.7713940941125148,-0.14982837438583374,0.7368640899658203
-0.0018000000000000002,7205440000.0,0.3788852519429215,1.8616008138443714,-0.29950690269470215,1.000727653503418
-0.0018000000000000002,7205600000.0,0.9868438938658118,1.8602154760149976,-0.31973445415496826,1.073725938796997
-0.0018000000000000002,7205760000.0,0.9399236860325613,1.9027136309030688,-0.363096684217453,1.0534663200378418
-0.0018000000000000002,7205920000.0,0.8744520956971996,1.911222951744335,-0.36925387382507324,1.0424511432647705
-0.0018000000000000002,7206080000.0,0.8981823960997721,1.9445352321473248,-0.40487363934516907,1.03239107131958
-0.0018000000000000002,7206240000.0,0.937924286706608,1.9633543397558597,-0.42617496848106384,1.0292880535125732
-0.0018000000000000002,7206400000.0,0.8287915958369418,1.9907425190635488,-0.4485308825969696,1.004530429840088
-0.0018000000000000002,7206560000.0,0.9121169037878686,2.017386164082354,-0.4797128438949585,1.0017892122268677
-0.0018000000000000002,7206720000.0,1.0793844382113857,2.0577557855183737,-0.5298589468002319,1.0006989240646362
-0.0018000000000000002,7206880000.0,0.9634449699983156,2.094746403863133,-0.5589930415153503,0.9674193263053894
-0.0018000000000000002,7207040000.0,0.9025852576297313,2.1268331072199524,-0.585623562335968,0.9423621296882629
-0.0018000000000000002,7207200000.0,0.9440635104442757,2.1397338884662718,-0.6005929112434387,0.9392032623291016
-0.0018000000000000002,7207360000.0,0.8120290776136061,2.1878356505426018,-0.6353267431259155,0.8955216407775879
-0.0018000000000000002,7207520000.0,0.7493357005544246,2.191364277402183,-0.6338908672332764,0.8868499398231506
-0.0018000000000000002,7207680000.0,0.8388930061501322,2.2737440007031564,-0.7120206952095032,0.8403012156486511
-0.0018000000000000002,7207840000.0,0.7829812712672423,2.2967654640652713,-0.7264837622642517,0.8184031248092651
-0.0018000000000000002,7208000000.0,1.035094812699461,2.325901852117161,-0.7721061110496521,0.8203608989715576
-0.0018000000000000002,7208160000.0,0.9740442624116212,2.3698580571157954,-0.8017535209655762,0.7801378965377808
-0.0018000000000000002,7208320000.0,0.91509729320009,2.3992347183418583,-0.81874680519104,0.7511368989944458
-0.0018000000000000002,7208480000.0,0.7969514372009745,2.4273625677469877,-0.8282057642936707,0.7179805040359497
-0.0018000000000000002,7208640000.0,0.7806539789445833,2.4725824458188153,-0.8582032918930054,0.6785336136817932
-0.0018000000000000002,7208800000.0,0.8049922874018223,2.4871501486156014,-0.8704321384429932,0.6678286790847778
-0.0018000000000000002,7208960000.0,0.826964191372137,2.548394922427183,-0.9119796752929688,0.6148538589477539
-0.0018000000000000002,7209120000.0,0.9978593705802896,2.5946637417712117,-0.95810866355896,0.5833805203437805
-0.0018000000000000002,7209280000.0,0.9944478276994567,2.600682313875427,-0.9612247943878174,0.5773767232894897
-0.0018000000000000002,7209440000.0,0.9047577388794334,2.641714041455351,-0.9739903807640076,0.5319398641586304
-0.0018000000000000002,7209600000.0,0.7570463242767445,2.6908494141272037,-0.9820971488952637,0.4753075838088989
-0.0018000000000000002,7209760000.0,0.8331378924035769,2.7286702456325114,-1.0081603527069092,0.4416852295398712
-0.0018000000000000002,7209920000.0,0.8810410292800185,2.7495633506573083,-1.0227930545806885,0.42285239696502686
-0.0018000000000000002,7210080000.0,0.8261626262674606,2.7914232698740054,-1.0330449342727661,0.37728914618492126
-0.0018000000000000002,7210240000.0,0.8791380432872508,2.8409501504414236,-1.0568828582763672,0.32767635583877563
-0.0018000000000000002,7210400000.0,0.794369284286625,2.8673847024066266,-1.054829716682434,0.29671695828437805
-0.0018000000000000002,7210560000.0,0.6368126363029912,2.8965514134979116,-1.043925166130066,0.2610507011413574
-0.0018000000000000002,7210720000.0,0.7226727657760458,2.950703831631261,-1.067020058631897,0.2061927616596222
-0.0018000000000000002,7210880000.0,0.7539327479291591,2.9792524524532267,-1.0763376951217651,0.17628422379493713
-0.0018000000000000002,7211040000.0,0.7151759184757256,3.0147554335076383,-1.0770999193191528,0.13735371828079224
-0.0018000000000000002,7211200000.0,0.683097028099309,3.065288776226205,-1.0786718130111694,0.08246695250272751
-0.0018000000000000002,7211360000.0,0.7519792112902174,3.1098138992606352,-1.0898823738098145,0.03464676812291145
-0.0018000000000000002,7211520000.0,0.7545229468607327,3.1424893646290704,-1.0907518863677979,-0.000978089519776404
-0.0018000000000000002,7211680000.0,0.6633020183504529,3.1744413548873993,-1.0787746906280518,-0.03544909879565239
-0.0018000000000000002,7211840000.0,0.4003391742801765,3.229404742423055,-1.0431346893310547,-0.09183600544929504
-0.0018000000000000002,7212000000.0,-0.07392627139773596,3.282796134756027,-0.9816567301750183,-0.13954199850559235
-0.0018000000000000002,7212160000.0,-0.5217444042137325,3.3658564663601234,-0.9181184768676758,-0.2094235122203827
-0.0018000000000000002,7212320000.0,-0.47978766457002486,3.4260309760635903,-0.9082390069961548,-0.2655380368232727
-0.0018000000000000002,7212480000.0,-0.8822176881831294,3.500915315310785,-0.8457221388816833,-0.31767839193344116
-0.0018000000000000002,7212640000.0,-0.665213074924294,3.582554052640824,-0.8376680016517639,-0.39534205198287964
-0.0018000000000000002,7212800000.0,-0.40364819390258094,3.615785227733524,-0.8492635488510132,-0.43588584661483765
-0.0018000000000000002,7212960000.0,-0.4603441387600392,3.657637487382697,-0.8248804807662964,-0.4679727554321289
-0.0018000000000000002,7213120000.0,-0.23589644033363705,3.649221558880322,-0.85048508644104,-0.47308221459388733
-0.0018000000000000002,7213280000.0,-0.18832846108594115,3.729016309908311,-0.8145179748535156,-0.5423310995101929
-0.0018000000000000002,7213440000.0,-0.09869122714652478,3.7493719472154745,-0.8116434812545776,-0.5645942091941833
-0.0018000000000000002,7213600000.0,0.22736177448513278,3.774912084691084,-0.8274456262588501,-0.607519805431366
-0.0018000000000000002,7213760000.0,0.17407808748117978,3.798050961201895,-0.8081949353218079,-0.6226701140403748
-0.0018000000000000002,7213920000.0,0.38079971822685993,3.837449048897572,-0.8019018173217773,-0.669772207736969
-0.0018000000000000002,7214080000.0,0.3572069576403749,3.8880392077047907,-0.7649258971214294,-0.7075418829917908
-0.0018000000000000002,7214240000.0,0.39565121873378706,3.900200112900722,-0.7596198916435242,-0.7199711203575134
-0.0018000000000000002,7214400000.0,0.4647978516373229,3.9435753438805032,-0.7335023880004883,-0.7582445740699768
-0.0018000000000000002,7214560000.0,0.6447907729089876,3.9553154972802984,-0.7397212386131287,-0.7828593850135803
-0.0018000000000000002,7214720000.0,0.5849654676183171,3.993829459979247,-0.7041623592376709,-0.8051963448524475
-0.0018000000000000002,7214880000.0,0.6042209094333841,4.049852824890301,-0.6594316363334656,-0.845233678817749
-0.0018000000000000002,7215040000.0,0.5793016157056645,4.086731321200634,-0.6260207891464233,-0.8664828538894653
-0.0018000000000000002,7215200000.0,0.7348368572816917,4.11700151100852,-0.6103413105010986,-0.9010235071182251
