power,frequency,amplitude,phase,I,Q
-30.0,7051720000.0,-43.378219201494474,-3.8058339882773415,-0.0053367395885288715,0.004178258590400219
-30.0,7051780000.0,-41.85386454168909,-3.881143694186246,-0.005967834033071995,0.005444255657494068
-30.0,7051840000.0,-43.21079247499712,-3.8851583386788864,-0.005085964687168598,0.004677304532378912
-30.0,7051900000.0,-41.798673115814246,-3.9171924218539274,-0.005804506596177816,0.005691857077181339
-30.0,7051960000.0,-41.71166536351257,-3.993428530088276,-0.005408044904470444,0.006178996060043573
-30.0,7052020000.0,-41.61649242076952,-4.172913361294732,-0.004264550283551216,0.007122814189642668
-30.0,7052080000.0,-41.509442014529405,-3.981038781856198,-0.005613363813608885,0.006255475804209709
-30.0,7052140000.0,-41.37211260887359,-4.229913603226322,-0.003961753565818071,0.007564045488834381
-30.0,7052200000.0,-40.899131376264286,-3.9962640176881092,-0.005919103976339102,0.006801729090511799
-30.0,7052260000.0,-41.9102010799915,-4.046551552778196,-0.004957698751240969,0.006311510689556599
-30.0,7052320000.0,-40.86894342353848,-4.118486570964304,-0.0050632585771381855,0.00749865360558033
-30.0,7052380000.0,-42.24003492844382,-4.1580737295571515,-0.004067074507474899,0.006569775752723217
-30.0,7052440000.0,-43.25998999341637,-4.002233496880482,-0.004479359369724989,0.00520977471023798
-30.0,7052500000.0,-43.000284133733054,-4.270060709607206,-0.0030302261002361774,0.006397903896868229
-30.0,7052560000.0,-41.421727598804935,-4.049611964390258,-0.0052240388467907906,0.0066926442086696625
-30.0,7052620000.0,-41.78501812693834,-4.267498650497118,-0.003504127264022827,0.007349744904786348
-30.0,7052680000.0,-40.30892635495616,-4.1425508342353785,-0.00520645035430789,0.00812568049877882
-30.0,7052740000.0,-42.2253100939328,-4.283063521637212,-0.0032217856496572495,0.0070374649949371815
-30.0,7052800000.0,-42.34292734216267,-4.016051355295652,-0.004897685255855322,0.005858146119862795
-30.0,7052860000.0,-43.55739911046556,-4.082702296846789,-0.0039098975248634815,0.005366058088839054
-30.0,7052920000.0,-42.08876850504892,-4.1235535688281635,-0.00436678621917963,0.006538374815136194
-30.0,7052980000.0,-41.94029878928792,-4.1953088784263315,-0.003953797277063131,0.0069524506106972694
-30.0,7053040000.0,-42.10199344120137,-4.207602039275617,-0.00379669270478189,0.00687141390517354
-30.0,7053100000.0,-41.968826813576065,-4.313777565506453,-0.0030941825825721025,0.007346855942159891
-30.0,7053160000.0,-43.39914944191126,-4.31957505012401,-0.0025882283225655556,0.006246506702154875
-30.0,7053220000.0,-43.48714237831583,-4.0193113372337805,-0.004276426974684,0.0051490748301148415
-30.0,7053280000.0,-42.659633419045946,-3.959111869366773,-0.005036111455410719,0.005370497703552246
-30.0,7053340000.0,-41.78133569873687,-4.162011693360104,-0.004260320216417313,0.006942878942936659
-30.0,7053400000.0,-42.84724754989418,-4.081991089255587,-0.004247139673680067,0.005820197518914938
-30.0,7053460000.0,-43.03237708236856,-4.216371342612774,-0.0033567685168236494,0.006203110329806805
-30.0,7053520000.0,-43.82779868469744,-4.094458332020032,-0.003728643525391817,0.0052457768470048904
-30.0,7053580000.0,-41.96170383978145,-4.211299417360966,-0.0038326664362102747,0.006997516844421625
-30.0,7053640000.0,-43.09894003182647,-4.113836422636446,-0.003943721763789654,0.0057824645191431046
-30.0,7053700000.0,-43.96431577558775,-4.1017754463625575,-0.003632614854723215,0.005190691910684109
-30.0,7053760000.0,-42.37598467739861,-3.9925459313606493,-0.005014895461499691,0.005719606764614582
-30.0,7053820000.0,-41.96280296778839,-4.15598225726392,-0.0042131561785936356,0.006774052046239376
-30.0,7053880000.0,-42.60519467927516,-3.989859757094203,-0.004899235442280769,0.005557507276535034
-30.0,7053940000.0,-43.29520114302518,-4.078245471985792,-0.00405433215200901,0.005512496456503868
-30.0,7054000000.0,-42.396980954896634,-4.114054880153047,-0.004274300765246153,0.006270116660743952
-28.0,7048000000.0,-44.82495642542622,-0.015952468449204713,0.00573715940117836,-9.152961865765974e-05
-28.0,7048060000.0,-43.573106064858,-0.18039932240840084,0.006519874092191458,-0.0011891083559021354
-28.0,7048120000.0,-43.71687879696402,-0.07679181785654794,0.006499415263533592,-0.0005000852979719639
-28.0,7048180000.0,-43.61609726851886,-0.10311423403285461,0.006559673231095076,-0.0006788031896576285
-28.0,7048240000.0,-42.960501488461176,-0.03340063165420661,0.007107757963240147,-0.00023749192769173533
-28.0,7048300000.0,-44.10310763307741,-0.06337592263751442,0.0062225996516644955,-0.00039489183109253645
-28.0,7048360000.0,-45.71042581202339,0.08436167325398101,0.005163348745554686,0.0004366250359453261
-28.0,7048420000.0,-43.7789789148956,-0.14044612312441265,0.006408459506928921,-0.0009060081792995334
-28.0,7048480000.0,-44.35227051098509,0.02325379075464247,0.006057159975171089,0.00014087732415646315
-28.0,7048540000.0,-44.094256098274435,-0.015111003975826173,0.006240761838853359,-9.431135549675673e-05
-28.0,7048600000.0,-44.828434173317426,0.07726258303900042,0.0057184817269444466,0.0004427059320732951
-28.0,7048660000.0,-45.393957055166396,-0.04642280312347663,0.00536826578900218,-0.000249389122473076
-28.0,7048720000.0,-43.27068338868976,-0.3538256859287805,0.0064371507614851,-0.002377690514549613
-28.0,7048780000.0,-44.974602374247546,-0.009253810845565761,0.005639638751745224,-5.218963997322135e-05
-28.0,7048840000.0,-45.03382794395545,0.08863948685915232,0.0055795637890696526,0.0004958690260536969
-28.0,7048900000.0,-44.09108769146624,-0.1426191238171232,0.0061803595162928104,-0.0008874626946635544
-28.0,7048960000.0,-44.55860947299796,0.04453021541977875,0.00591069832444191,0.0002633787808008492
-28.0,7049020000.0,-45.22390475518064,-0.125587915606399,0.005437143612653017,-0.0006864523165859282
-28.0,7049080000.0,-44.39787861749355,0.10678535726547045,0.005992736667394638,0.0006423800950869918
-28.0,7049140000.0,-44.04191376844387,-0.038020608632815096,0.006274661980569363,-0.0002386814885539934
-28.0,7049200000.0,-44.268045314045985,-0.07407363555432973,0.006101058330386877,-0.00045275595039129257
-28.0,7049260000.0,-45.22812275093607,-0.09808776184436485,0.0054513150826096535,-0.000536428764462471
-28.0,7049320000.0,-43.30496165765731,-0.010638083619324439,0.006834824103862047,-7.271217327797785e-05
-28.0,7049380000.0,-44.029865806663665,-0.06359461210376502,0.0062752049416303635,-0.0003996080777142197
-28.0,7049440000.0,-44.30634903980187,-0.042673137426988555,0.006085370201617479,-0.00025983958039432764
-28.0,7049500000.0,-44.621026920788054,0.001336536396586181,0.005874193739145994,7.85107840783894e-06
-28.0,7049560000.0,-45.21091062667581,-0.12285136894655502,0.005447144620120525,-0.0006725761923007667
-28.0,7049620000.0,-45.8334289392571,-0.01989076527318896,0.00510790292173624,-0.0001016134992823936
-28.0,7049680000.0,-46.4079576665425,0.019173521324378204,0.004781038966029882,9.168058750219643e-05
-28.0,7049740000.0,-45.22630887150407,-0.2556932753669112,0.005300663411617279,-0.0013856744626536965
-28.0,7049800000.0,-46.056483485721444,-0.28164017551273873,0.0047832028940320015,-0.0013839286984875798
-28.0,7049860000.0,-45.06463156471711,-0.3973858911444463,0.005146773532032967,-0.0021601791959255934
-28.0,7049920000.0,-46.016882417767626,-0.2077343382292394,0.004894597921520472,-0.0010316588450223207
-28.0,7049980000.0,-43.641631480159575,-0.13261211733359038,0.006517610978335142,-0.000869416689965874
-28.0,7050040000.0,-44.64560603092029,-0.2852644597821549,0.00562087818980217,-0.0016483943909406662
-28.0,7050100000.0,-44.60040357863517,-0.21291582553340715,0.005755201913416386,-0.001244232291355729
-28.0,7050160000.0,-45.305908328038186,-0.4558371683595248,0.004874488804489374,-0.0023898386862128973
-28.0,7050220000.0,-44.00118673560492,-0.36171261323421894,0.0059004882350564,-0.0022325050085783005
-28.0,7050280000.0,-46.93956456355977,-0.52613712006131,0.0038896817713975906,-0.002258892636746168
-28.0,7050340000.0,-43.90125569863769,-0.6722778390421261,0.004993084352463484,-0.003974337596446276
-28.0,7050400000.0,-45.03857527976336,-0.7173307829235236,0.004218818619847298,-0.0036803134717047215
-28.0,7050460000.0,-44.97486327218387,-0.8436290680332307,0.003749032039195299,-0.004213205073028803
-28.0,7050520000.0,-46.132802756558,-0.8340848942575109,0.003316163318231702,-0.003655877662822604
-28.0,7050580000.0,-46.79583873929013,-0.8994803818688879,0.0028445282950997353,-0.0035807329695671797
-28.0,7050640000.0,-43.825244249557265,-1.1042299865609053,0.002895867917686701,-0.005749719683080912
-28.0,7050700000.0,-45.09438927993667,-1.3234739378463534,0.0013617813820019364,-0.0053933714516460896
-28.0,7050760000.0,-46.15728725608761,-1.4761411071627246,0.0004651912022382021,-0.00489989947527647
-28.0,7050820000.0,-43.80768831950636,-1.6833105393559809,-0.0007242796127684414,-0.006410040892660618
-28.0,7050880000.0,-46.00858930898373,-1.8630778089462996,-0.00144268199801445,-0.004794570151716471
-28.0,7050940000.0,-44.45866559920784,-2.01756370543029,-0.0025858492590487003,-0.005397594999521971
-28.0,7051000000.0,-43.76725492176395,-2.3310694342617375,-0.0044661336578428745,-0.004696391057223082
-28.0,7051060000.0,-43.009456018916026,-2.364766865940374,-0.005043167620897293,-0.0049574365839362144
-28.0,7051120000.0,-42.814263367383525,-2.639497090713332,-0.006339812185615301,-0.0034807254560291767
-28.0,7051180000.0,-43.46272967781175,-2.7334151749082682,-0.006160744931548834,-0.002664313418790698
-28.0,7051240000.0,-42.28899753390912,-2.893695477116611,-0.007448465563356876,-0.0018852304201573133
-28.0,7051300000.0,-41.34037871088056,-3.1064070057784683,-0.008564700372517109,-0.00030147895449772477
-28.0,7051360000.0,-42.29782579459802,-3.207288217435252,-0.007658978458493948,0.0005038860253989697
-28.0,7051420000.0,-41.11925512443946,-3.3359465595031947,-0.008625468239188194,0.0016978250350803137
-28.0,7051480000.0,-42.25299886269695,-3.4652116456916247,-0.007314758375287056,0.0024534480180591345
-28.0,7051540000.0,-41.968628645914585,-3.464264740748154,-0.0075605991296470165,0.002527943579480052
-28.0,7051600000.0,-40.27566550901365,-3.5702538821814542,-0.008811105974018574,0.004026690032333136
-28.0,7051660000.0,-41.18546050168095,-3.6905818258727012,-0.007442223373800516,0.004552521742880344
-28.0,7051720000.0,-41.168626789903385,-3.632669861035063,-0.007708169519901276,0.004122117999941111
-28.0,7051780000.0,-42.13101862862496,-3.7606576066995836,-0.006372329778969288,0.0045402743853628635
-28.0,7051840000.0,-44.20354187498508,-3.6992155140492993,-0.0052297706715762615,0.003261509584262967
-28.0,7051900000.0,-41.51203995740033,-3.9643363679454335,-0.0057153478264808655,0.006159008480608463
-28.0,7051960000.0,-41.41943570214699,-3.7889475221144653,-0.006774198263883591,0.0051215579733252525
-28.0,7052020000.0,-41.43591536150759,-3.926460796525964,-0.005996796302497387,0.00599044281989336
-28.0,7052080000.0,-42.38402991515655,-3.983741560479285,-0.005060368683189154,0.0056699784472584724
-28.0,7052140000.0,-41.839541548856744,-4.032422179203161,-0.005087598226964474,0.00629180995747447
-28.0,7052200000.0,-41.11496982601082,-4.003825693180333,-0.005723495967686176,0.0066782631911337376
-28.0,7052260000.0,-41.69095662208747,-4.171835936485601,-0.004235752858221531,0.007057451643049717
-28.0,7052320000.0,-42.06694649703155,-4.067572063956934,-0.0047376700676977634,0.006299607455730438
-28.0,7052380000.0,-44.93547727747041,-4.139321141608539,-0.0030718182679265738,0.004760255571454763
-28.0,7052440000.0,-41.26868019506486,-3.953220939079271,-0.005947784520685673,0.00626828707754612
-28.0,7052500000.0,-42.49395635155989,-4.064372292561979,-0.0045295595191419125,0.005982936825603247
-28.0,7052560000.0,-42.00475713631213,-4.121921207016725,-0.00441999826580286,0.006594715639948845
-28.0,7052620000.0,-41.790290647620836,-4.2664595562660965,-0.0035096313804388046,0.007341641932725906
-28.0,7052680000.0,-41.366775119903316,-4.127438122908011,-0.00471764151006937,0.007123467978090048
-28.0,7052740000.0,-43.1855800221217,-4.0864740951331395,-0.0040597496554255486,0.005616104230284691
-28.0,7052800000.0,-43.67925821321708,-3.9808746511484885,-0.004373325500637293,0.004871980752795935
-28.0,7052860000.0,-43.257052815570994,-4.3093894710298635,-0.0026954547502100468,0.006322410423308611
-28.0,7052920000.0,-42.27943426170202,-4.097273645788041,-0.0044385772198438644,0.006281950511038303
-28.0,7052980000.0,-43.39525233790657,-4.198542026003421,-0.003324974561110139,0.005890955682843924
-28.0,7053040000.0,-43.20279154056318,-4.165813431447146,-0.0035947379656136036,0.0059084780514240265
-28.0,7053100000.0,-42.86092600441552,-4.318162141130756,-0.002763069001957774,0.0066419197246432304
-28.0,7053160000.0,-42.95147048561341,-4.242254122163221,-0.0032250089570879936,0.0063467491418123245
-28.0,7053220000.0,-42.708212450468565,-4.072586675767864,-0.004371097777038813,0.005873263813555241
-28.0,7053280000.0,-42.85639029154399,-4.166126534190335,-0.0037390710785984993,0.0061500463634729385
-28.0,7053340000.0,-41.939803476075554,-4.188586450054565,-0.004000673070549965,0.0069261095486581326
-28.0,7053400000.0,-41.862573591605575,-4.12435478504331,-0.0044766198843717575,0.0067144702188670635
-28.0,7053460000.0,-41.258343029170945,-4.044672481486051,-0.0053568556904792786,0.006793349515646696
-28.0,7053520000.0,-42.05570031637897,-4.120120917104488,-0.004405946470797062,0.006548229139298201
-28.0,7053580000.0,-41.996963092080684,-4.067865041766149,-0.004774135537445545,0.00635196827352047
-28.0,7053640000.0,-42.22032012672092,-4.1169806128239586,-0.004343384876847267,0.006411684211343527
-28.0,7053700000.0,-42.70272695719073,-4.12470650710805,-0.0040617515332996845,0.006096855271607637
-28.0,7053760000.0,-42.041789983606876,-4.17062129773136,-0.004076304845511913,0.006773126777261496
-28.0,7053820000.0,-43.120694076062534,-4.020646766976613,-0.004453528206795454,0.005376908462494612
-28.0,7053880000.0,-44.38847432059505,-4.093814829141165,-0.003498726524412632,0.0049156080931425095
-28.0,7053940000.0,-41.57908692324277,-4.006911540356798,-0.005406135227531195,0.006347499322146177
-28.0,7054000000.0,-42.69505902131791,-4.021162702764135,-0.004674286115914583,0.005649368278682232
-26.0,7048000000.0,-42.83083792240216,-0.22533731351423644,0.007036188151687384,-0.0016129080904647708
-26.0,7048060000.0,-43.61373522949248,-0.031183989147975072,0.006593287922441959,-0.00020567169121932238
-26.0,7048120000.0,-44.36320618875172,0.016353918520044898,0.006050365511327982,9.895600669551641e-05
-26.0,7048180000.0,-44.095962193294426,-0.05377295678367684,0.006231228820979595,-0.00033539492869749665
-26.0,7048240000.0,-45.09073465062836,-0.05004339233949285,0.005558008793741465,-0.0002783740346785635
-26.0,7048300000.0,-44.94554236247899,-0.008630067000861408,0.00565857021138072,-4.8835052439244464e-05
-26.0,7048360000.0,-44.81657257533924,-0.01693742600186426,0.005742606706917286,-9.727427823236212e-05
-26.0,7048420000.0,-44.64337938563469,-0.013677696791089567,0.005858553573489189,-8.013651677174494e-05
-26.0,7048480000.0,-43.25539122382409,-0.03501793751339471,0.006870116572827101,-0.00024067569756880403
-26.0,7048540000.0,-44.530756198161484,0.06962569567375786,0.005921185482293367,0.0004129341396037489
-26.0,7048600000.0,-44.6908499981559,0.052044711680971904,0.005819277372211218,0.00030313635943457484
-26.0,7048660000.0,-43.455946189702495,-0.0612342646817338,0.0067048328928649426,-0.00041107943980023265
-26.0,7048720000.0,-45.442542837244694,-0.2734253227106418,0.005145554896444082,-0.001443067449145019
-26.0,7048780000.0,-43.706701696598635,0.003002470162327946,0.00652623875066638,1.9594896002672613e-05
-26.0,7048840000.0,-44.233036559078364,0.027659723385957374,0.006140192970633507,0.00016987936396617442
-26.0,7048900000.0,-44.43936088651754,-0.06136783721738663,0.005987060721963644,-0.00036787489079870284
-26.0,7048960000.0,-45.41545351251714,0.06140919271537641,0.005350667051970959,0.0003289938031230122
-26.0,7049020000.0,-42.90853642133847,-0.13897461395411284,0.007085420656949282,-0.0009910824010148644
-26.0,7049080000.0,-44.770169247905855,0.07226190668864141,0.005759126972407103,0.000416891387430951
-26.0,7049140000.0,-42.76427415369247,0.01570117368959702,0.0072733210399746895,0.00011420906230341643
-26.0,7049200000.0,-44.80689127506928,-0.007867867897173086,0.0057496577501297,-4.523848110693507e-05
-26.0,7049260000.0,-44.1674012661351,-0.09976583864366234,0.006158359348773956,-0.0006164404330775142
-26.0,7049320000.0,-44.11252743276404,-0.19971693859319498,0.006104556377977133,-0.0012356559745967388
-26.0,7049380000.0,-45.14386022024912,0.04269888072109647,0.00552600109949708,0.00023609756317455322
-26.0,7049440000.0,-44.936034913322985,0.09229523515581103,0.005640867166221142,0.0005221085157245398
-26.0,7049500000.0,-45.210154174331166,-0.2075960944454245,0.00537113519385457,-0.0011313254944980145
-26.0,7049560000.0,-45.236900266975795,-0.06443612453718237,0.005460755899548531,-0.0003523577470332384
-26.0,7049620000.0,-42.9947577317352,-0.08123202573566339,0.007060373201966286,-0.0005747932591475546
-26.0,7049680000.0,-47.332773364705936,-0.26877765796627096,0.004144591279327869,-0.0011415970511734486
-26.0,7049740000.0,-44.75809553486482,-0.060578823287223346,0.005771621596068144,-0.0003500663733575493
-26.0,7049800000.0,-44.5192423381979,-0.06734131025645286,0.005929968785494566,-0.0003999366017524153
-26.0,7049860000.0,-44.590874801640425,-0.13544216315545665,0.00584064144641161,-0.0007959421491250396
-26.0,7049920000.0,-44.144931060268185,-0.3515802619660117,0.005825594533234835,-0.0021369466558098793
-26.0,7049980000.0,-44.97966627333943,-0.2042410992167666,0.005519437603652477,-0.0011432368773967028
-26.0,7050040000.0,-44.65112200169668,-0.21341507967512405,0.005721075925976038,-0.001239844597876072
-26.0,7050100000.0,-44.752463067834015,-0.3870531238012451,0.005357963498681784,-0.002183982403948903
-26.0,7050160000.0,-45.84941360537055,-0.3497809369586723,0.004790733102709055,-0.0017475648783147335
-26.0,7050220000.0,-45.3778870786726,-0.2588318535368289,0.0052046640776097775,-0.001378044718876481
-26.0,7050280000.0,-46.68329939390372,-0.3634475723331533,0.004330085590481758,-0.001646922086365521
-26.0,7050340000.0,-45.42943705299825,-0.6502465882485096,0.004259959794580936,-0.00324009801261127
-26.0,7050400000.0,-46.311342867539096,-0.7389254904620777,0.003574295900762081,-0.0032566164154559374
-26.0,7050460000.0,-46.18926174451535,-0.6296734009926264,0.00396338663995266,-0.0028877814766019583
-26.0,7050520000.0,-46.08819106045976,-0.8612833510828021,0.0032320725731551647,-0.003763991640880704
-26.0,7050580000.0,-47.44178438035543,-0.861254631521929,0.0027657693717628717,-0.003220759332180023
-26.0,7050640000.0,-45.06233117651675,-1.183459049904477,0.002108911518007517,-0.005169589072465897
-26.0,7050700000.0,-45.14029859908892,-1.3593452379459308,0.0011613251408562064,-0.005410069599747658
-26.0,7050760000.0,-46.037838063382466,-1.5274736672760896,0.00021611621195916086,-0.004985404666513205
-26.0,7050820000.0,-44.53742735368722,-1.6719066210704208,-0.0005986648611724377,-0.00590071827173233
-26.0,7050880000.0,-44.35872871239201,-1.8575139461213879,-0.0017121870769187808,-0.005807142239063978
-26.0,7050940000.0,-44.61825719368708,-2.04657096363,-0.0026914009358733892,-0.005223465152084827
-26.0,7051000000.0,-45.078043375046576,-2.2991761630719827,-0.0037098063621670008,-0.004158956930041313
-26.0,7051060000.0,-43.549557871168794,-2.4117227174165117,-0.004952569492161274,-0.004430981352925301
-26.0,7051120000.0,-43.30349761169362,-2.7048077247140894,-0.00619454076513648,-0.0028919759206473827
-26.0,7051180000.0,-42.97223725484529,-2.7272362005020216,-0.006501109339296818,-0.00285932095721364
-26.0,7051240000.0,-42.763395533666596,-2.8730034351672358,-0.007014119066298008,-0.0019305653404444456
-26.0,7051300000.0,-41.99126948970235,-3.0429556709049708,-0.007912621833384037,-0.0007830181857571006
-26.0,7051360000.0,-41.84847181795175,-3.3293880596435317,-0.007940956391394138,0.0015090570086613297
-26.0,7051420000.0,-42.08403543504026,-3.2551294929501773,-0.007816152647137642,0.000891254167072475
-26.0,7051480000.0,-41.68350072340024,-3.4635960046644585,-0.007814651355147362,0.002607078989967704
-26.0,7051540000.0,-42.51056675056184,-3.4621702320572356,-0.0071082450449466705,0.0023601544089615345
-26.0,7051600000.0,-40.72039867537072,-3.6376645905401035,-0.008094605058431625,0.004380905535072088
-26.0,7051660000.0,-42.23463561453704,-3.6978914564723357,-0.0065657757222652435,0.004082635045051575
-26.0,7051720000.0,-41.909100238709755,-3.8362172695834866,-0.0061669787392020226,0.005137961357831955
-26.0,7051780000.0,-41.880006997476606,-3.820614451628265,-0.006267348770052195,0.005058031063526869
-26.0,7051840000.0,-41.45675631158099,-3.7715483109275945,-0.006832857616245747,0.004981473088264465
-26.0,7051900000.0,-41.7595798044964,-3.831365485332159,-0.006299344357103109,0.00519667100161314
-26.0,7051960000.0,-41.95620400882169,-3.942099928788542,-0.005559206940233707,0.0057297865860164165
-26.0,7052020000.0,-41.94165729396339,-4.0173970316488665,-0.005120995454490185,0.00614202581346035
-26.0,7052080000.0,-41.408825198931396,-4.0050489307963,-0.005525199696421623,0.0064628710970282555
-26.0,7052140000.0,-42.76481861483611,-4.12924621987696,-0.004005297087132931,0.006071672309190035
-26.0,7052200000.0,-42.63146434971741,-4.1905654891099005,-0.003681786824017763,0.0064032673835754395
-26.0,7052260000.0,-42.15839128805523,-4.144314720841637,-0.004196339286863804,0.006574706640094519
-26.0,7052320000.0,-41.876961763683056,-4.026959620687744,-0.005099873058497906,0.006236996967345476
-26.0,7052380000.0,-43.006859964235545,-4.2212396142779784,-0.0033363173715770245,0.006237676367163658
