power,frequency,amplitude,phase,I,Q
-0.005,7330760000.0,-53.304386949625346,1.5409168136424238,6.45787367830053e-05,0.002160661621019244
-0.005,7330770000.0,-53.5641580064273,1.494057800351707,0.00016083450464066118,0.002091761212795973
-0.005,7330780000.0,-53.649268297738494,1.4852498114740202,0.00017750437837094069,0.0020698816515505314
-0.005,7330790000.0,-53.9284947238448,1.465266724076793,0.0002119059645337984,0.002000564243644476
-0.005,7330800000.0,-54.03378513134808,1.4362005759635557,0.0002667043008841574,0.001969540724530816
-0.005,7330810000.0,-54.42509636952542,1.4154217906653528,0.00029401955544017255,0.0018770755268633366
-0.005,7330820000.0,-54.54106238370137,1.3757229768927035,0.0003634016611613333,0.001839207368902862
-0.005,7330830000.0,-54.966322210948526,1.3552398582279106,0.00038183567812666297,0.0017438740469515324
-0.005,7330840000.0,-54.99861455609142,1.3253039772299762,0.0004322511958889663,0.0017252378165721893
-0.005,7330850000.0,-55.51984448998192,1.3084056548247516,0.00043447143980301917,0.0016176429344341159
-0.005,7330860000.0,-55.67428401317034,1.2886283793783861,0.00045815782505087554,0.001580383162945509
-0.005,7330870000.0,-56.1353394555462,1.2473154496372945,0.0004959991783834994,0.001479459460824728
-0.005,7330880000.0,-56.258672477683916,1.23709992595086,0.0005038807285018265,0.0014535292284563184
-0.005,7330890000.0,-56.71051743231424,1.2082616322777862,0.0005179267609491944,0.0013654825743287802
-0.005,7330900000.0,-56.747243586278096,1.1443692014759381,0.0006015059188939631,0.0013240171829238534
-0.005,7330910000.0,-57.29621050995243,1.136819139484336,0.0005740338820032775,0.0012386273592710495
-0.005,7330920000.0,-57.84210129702888,1.0737040987235151,0.000611359253525734,0.0011268611997365952
-0.005,7330930000.0,-58.22817810482711,1.045112982022321,0.0006153545109555125,0.0010607127333059907
-0.005,7330940000.0,-58.75695817784623,1.0185209733705958,0.0006053431425243616,0.0009823167929425836
-0.005,7330950000.0,-59.27098012665871,0.9466588652835493,0.0006355641526170075,0.0008825150434859097
-0.005,7330960000.0,-59.577546258928066,0.9262081089177292,0.0006308160373009741,0.0008391859009861946
-0.005,7330970000.0,-60.12703418410386,0.9174001784747139,0.0005990606732666492,0.0007824955391697586
-0.005,7330980000.0,-60.68914189267392,0.8364265133005511,0.0006190064596012235,0.0006856381660327315
-0.005,7330990000.0,-61.11654275032153,0.7455999880058831,0.0006460582371801138,0.0005965774762444198
-0.005,7331000000.0,-61.71386317837965,0.7425047443341481,0.0006048436043784022,0.0005550608038902283
-0.005,7331010000.0,-62.46185448865922,0.70898514371794,0.0005716921295970678,0.0004903778317384422
-0.005,7331020000.0,-63.5290141438544,0.6093700306580537,0.0005462202243506908,0.0003812516515608877
-0.005,7331030000.0,-64.06925736810048,0.5194856802095607,0.0005433681653812528,0.0003107408992946148
-0.005,7331040000.0,-64.65517464895578,0.40880464555078716,0.0005368996062316,0.0002325906971236691
-0.005,7331050000.0,-65.58372161685627,0.37175086218482867,0.0004898765473626554,0.00019099247583653778
-0.005,7331060000.0,-66.04762131818042,0.250429604195664,0.00048289840924553573,0.00012352521298453212
-0.005,7331070000.0,-66.90798614475605,0.1911457695163527,0.00044321868335828185,8.576647087465972e-05
-0.005,7331080000.0,-67.61516544203539,-0.04559965027464078,0.00041570959729142487,-1.8969361917697825e-05
-0.005,7331090000.0,-68.35495484529596,-0.18255750419673636,0.00037581557990051806,-6.938042497495189e-05
-0.005,7331100000.0,-68.75603817935085,-0.391868023789871,0.0003372583887539804,-0.00013936874165665358
-0.005,7331110000.0,-68.12328651294001,-0.5627756539229495,0.00033196460572071373,-0.00020941089314874262
-0.005,7331120000.0,-68.54451333271948,-0.68683066348295,0.00028913430287502706,-0.00023709642118774354
-0.005,7331130000.0,-68.84850742424041,-0.7984247679763707,0.00025195785565301776,-0.00025860918685793877
-0.005,7331140000.0,-69.11965227569577,-1.0145231015092961,0.00018478718993719667,-0.00029719542362727225
-0.005,7331150000.0,-67.59275652016254,-1.2170250105746065,0.0001445398957002908,-0.00039138010470196605
-0.005,7331160000.0,-67.1134866495755,-1.3789596646963822,8.406016422668472e-05,-0.0004327976203057915
-0.005,7331170000.0,-66.33364576759293,-1.4304839280710444,6.745090649928898e-05,-0.0004775606212206185
-0.005,7331180000.0,-66.12057957188883,-1.535299359086931,1.7541675333632156e-05,-0.0004939663340337574
-0.005,7331190000.0,-65.46810648573454,-1.6139983073791084,-2.3012469682726078e-05,-0.0005323402001522481
-0.005,7331200000.0,-64.94506081990266,-1.6898512510916974,-6.721526006003842e-05,-0.0005619035800918937
-0.005,7331210000.0,-63.73248480093805,-1.7498377754498766,-0.00011587949120439589,-0.0006402910221368074
-0.005,7331220000.0,-63.65880632522065,-1.7473471651854091,-0.00011525796435307711,-0.0006460344884544611
-0.005,7331230000.0,-63.10907533167183,-1.7727839932066927,-0.00014025357086211443,-0.0006848980556242168
-0.005,7331240000.0,-62.811741617508865,-1.8637159896601618,-0.00020889739971607924,-0.0006926415953785181
-0.005,7331250000.0,-62.25172288930309,-1.9187508353691811,-0.00026310989051125944,-0.0007253958028741181
-0.005,7331260000.0,-61.81495554819402,-1.919735618073167,-0.0002774296444840729,-0.0007625319412909448
-0.005,7331270000.0,-61.35440611140963,-1.9425164539999364,-0.00031077623134478927,-0.000797182263340801
-0.005,7331280000.0,-61.27152277609863,-2.02595528478629,-0.00037974020233377814,-0.0007758765714243054
-0.005,7331290000.0,-60.91903106147649,-2.0542734250653405,-0.00041818758472800255,-0.0007964895339682698
-0.005,7331300000.0,-60.278361911245966,-2.113042937807588,-0.0004997852956876159,-0.00082953623495996
-0.005,7331310000.0,-60.35684711884247,-2.0732800621802125,-0.0004622186825145036,-0.000841113505885005
-0.005,7331320000.0,-59.860452855165356,-2.0994417960923655,-0.0005125327152200043,-0.000877475889865309
-0.005,7331330000.0,-59.56891448391459,-2.1301149471405103,-0.0005576076218858361,-0.0008907459559850395
-0.005,7331340000.0,-59.153657162605555,-2.1713383789961127,-0.0006229233113117516,-0.0009094662382267416
-0.005,7331350000.0,-59.18806366258015,-2.1866711619351,-0.0006342767155729234,-0.0008962512947618961
-0.005,7331360000.0,-58.772860241676895,-2.2178965493630387,-0.0006943597691133618,-0.0009189042611978948
-0.005,7331370000.0,-58.265901774531855,-2.2177816364005967,-0.0007359806913882494,-0.0009742174297571182
-0.005,7331380000.0,-58.322375080988834,-2.2216426267460703,-0.0007349426741711795,-0.0009650734718888998
-0.005,7331390000.0,-58.10227623638335,-2.259024130499518,-0.0007902704528532922,-0.00096097745699808
-0.005,7331400000.0,-57.99237281731911,-2.2751194814008335,-0.0008158932323567569,-0.0009602069039829075
-0.005,7331410000.0,-57.96740603022728,-2.26989364140972,-0.0008131983340717852,-0.0009672337328083813
-0.005,7331420000.0,-57.42345902752197,-2.299423086661658,-0.000895778532139957,-0.0010037324391305447
-0.005,7331430000.0,-57.35690561218021,-2.3196692097922105,-0.0009229601710103452,-0.0009929712396115065
-0.005,7331440000.0,-57.14347674545924,-2.3062699416761023,-0.000932199414819479,-0.0010302555747330189
-0.005,7331450000.0,-57.33361780324575,-2.3120997275760145,-0.0009178751497529447,-0.001002613571472466
-0.005,7331460000.0,-56.98150448278517,-2.327822136698557,-0.0009721458191052079,-0.0010289364727213979
-0.005,7331470000.0,-57.06493000928762,-2.364303334314664,-0.0009993824642151594,-0.0009833048097789288
-0.005,7331480000.0,-56.76450004459157,-2.360560194308499,-0.0010307367192581296,-0.0010217759991064668
-0.005,7331490000.0,-56.57656578732862,-2.382246467949621,-0.0010756752453744411,-0.001021039322949946
-0.005,7331500000.0,-56.65799983336743,-2.3580590602517226,-0.0010408622911199927,-0.0010369879892095923
-0.005,7331510000.0,-56.48040168788435,-2.3842437678985653,-0.0010897103929892182,-0.001030231942422688
-0.005,7331520000.0,-56.316476711733195,-2.3790070040485323,-0.0011049582390114665,-0.0010556605411693454
-0.005,7331530000.0,-56.26974064233602,-2.3957325314033224,-0.0011285152286291122,-0.0010426277294754982
-0.005,7331540000.0,-56.188662519592334,-2.4072794087441287,-0.0011511744232848287,-0.0010391827672719955
-0.005,7331550000.0,-56.03796455023808,-2.4129911562929416,-0.0011773415608331561,-0.001050662132911384
-0.005,7331560000.0,-55.84566184801909,-2.398405868207663,-0.0011879034573212266,-0.001091624260880053
-0.005,7331570000.0,-55.768333658622836,-2.405247040422699,-0.001206032931804657,-0.0010931610595434904
-0.005,7331580000.0,-55.72375200928846,-2.4178880811712915,-0.0012260315706953406,-0.0010833749547600746
-0.005,7331590000.0,-55.583455255000985,-2.4464630125263707,-0.0012769440654665232,-0.001064967131242156
-0.005,7331600000.0,-55.565453097407335,-2.438647307742294,-0.0012712136376649141,-0.0010771448723971844
-0.005,7331610000.0,-55.55866561039914,-2.443272625281503,-0.0012771798064932227,-0.0010720910504460335
-0.005,7331620000.0,-55.44781429305096,-2.4519177254927413,-0.0013029228430241346,-0.001074637402780354
-0.005,7331630000.0,-55.68827215085604,-2.465003900523285,-0.0012809177860617638,-0.0010286216856911778
-0.005,7331640000.0,-55.168012288211905,-2.4514247685161803,-0.0013450304977595806,-0.001110481913201511
-0.005,7331650000.0,-55.1360304718948,-2.447570571200665,-0.0013456862652674317,-0.0011197731364518404
-0.005,7331660000.0,-54.926071731717585,-2.452020547908507,-0.0013837022706866264,-0.0011410244042053819
-0.005,7331670000.0,-54.96812173138185,-2.4700782755400943,-0.0013972988817840815,-0.0011104642180725932
-0.005,7331680000.0,-55.00274522249312,-2.4794404629012434,-0.0014020339585840702,-0.0010929685086011887
-0.005,7331690000.0,-54.82231955507509,-2.489471193751909,-0.001442583161406219,-0.0011014948831871152
-0.005,7331700000.0,-54.86581460763809,-2.5006328159746753,-0.0014475208008661866,-0.001079903799109161
-0.005,7331710000.0,-54.79529226239663,-2.4961041890515445,-0.0014543760335072875,-0.0010953049641102552
-0.005,7331720000.0,-54.53887935109855,-2.4946949861010093,-0.001496358891017735,-0.0011302308412268758
-0.005,7331730000.0,-54.430790583032866,-2.5005763872708915,-0.001521800528280437,-0.0011354528833180666
-0.005,7331740000.0,-54.523780298172575,-2.5017934941431466,-0.001506961416453123,-0.001121528446674347
-0.005,7331750000.0,-54.26660802563041,-2.508340018252711,-0.0015597761375829577,-0.0011450446909293532
-0.005,7331760000.0,-54.40252930481667,-2.5145061861331897,-0.001542479614727199,-0.0011177760316058993
-0.005,7331770000.0,-54.15185071575165,-2.523797864408531,-0.0015982663026079535,-0.001135704223997891
-0.005,7331780000.0,-54.10372057273818,-2.511093928030705,-0.0015925097977742553,-0.0011623392347246408
-0.005,7331790000.0,-54.00001003933749,-2.5326291486849093,-0.0016365947667509317,-0.0011413238244131207
-0.005,7331800000.0,-54.08189921399597,-2.5379020468854288,-0.0016271767672151327,-0.0011220498709008098
-0.005,7331810000.0,-54.026846355935135,-2.524296395785726,-0.001622008509002626,-0.0011513585923239589
-0.005,7331820000.0,-53.96979494476191,-2.529033256110139,-0.0016381688183173537,-0.001151199103333056
-0.005,7331830000.0,-53.75189542554119,-2.5232617185614745,-0.0016729438211768866,-0.0011901193065568805
-0.005,7331840000.0,-53.81653200727642,-2.5253941508791193,-0.001663055969402194,-0.0011777521576732397
-0.005,7331850000.0,-53.8187550828834,-2.519622511606332,-0.0016558069037273526,-0.0011870271991938353
-0.005,7331860000.0,-53.66853658037941,-2.546078665393912,-0.0017160511342808604,-0.0011627469211816788
-0.005,7331870000.0,-53.845868589365764,-2.5266820817908173,-0.0016589588485658169,-0.0011716453591361642
-0.005,7331880000.0,-53.81215716835641,-2.5314512606657087,-0.0016710006166249514,-0.0011682455660775304
-0.005,7331890000.0,-53.65687892196447,-2.546355943247446,-0.0017186786280944943,-0.0011638320283964276
-0.005,7331900000.0,-53.64651351677024,-2.542479545462195,-0.0017162010772153735,-0.0011718831956386566
-0.005,7331910000.0,-53.606411118470625,-2.543125077429136,-0.0017249026568606496,-0.0011761930072680116
-0.005,7331920000.0,-53.43780680776872,-2.5303415439456804,-0.0017432384192943573,-0.001221631420776248
-0.005,7331930000.0,-53.6571819736302,-2.5176433749937606,-0.0016844994388520718,-0.0012126509100198746
-0.005,7331940000.0,-53.65783609455319,-2.5344804494669706,-0.001704548834823072,-0.0011840291554108262
-0.005,7331950000.0,-53.68354767424755,-2.5284061312280675,-0.001692308345809579,-0.0011908309534192085
-0.005,7331960000.0,-53.66306441352631,-2.5298333131003345,-0.001698005711659789,-0.0011912203626707196
-0.005,7331970000.0,-53.507877271617275,-2.5440672692214923,-0.0017457016510888934,-0.0011879676021635532
-0.005,7331980000.0,-53.55149504244662,-2.528058674098731,-0.001717813080176711,-0.0012096705613657832
-0.005,7331990000.0,-53.53075606722398,-2.570253111229073,-0.0017715351423248649,-0.0011388491839170456
-0.005,7332000000.0,-53.34681573933484,-2.5417693638609067,-0.0017755883745849133,-0.0012142847990617156
-0.004473684210526316,7330000000.0,-49.812153811351926,2.159020020137411,-0.0017930591711774468,0.002688300795853138
-0.004473684210526316,7330010000.0,-49.90525601162874,2.1514731487791403,-0.0017538201063871384,0.002672951202839613
-0.004473684210526316,7330020000.0,-49.89969966758545,2.1503976596458156,-0.0017520647961646318,0.0026765475049614906
-0.004473684210526316,7330030000.0,-49.860363481845866,2.1476455672937433,-0.0017526112496852875,0.0026935299392789602
-0.004473684210526316,7330040000.0,-49.9007069946257,2.148811498681501,-0.0017476144712418318,0.002679012482985854
-0.004473684210526316,7330050000.0,-49.83923057994171,2.1429556707374764,-0.0017441981472074986,0.002708301180973649
-0.004473684210526316,7330060000.0,-49.91840531241678,2.1447752960577273,-0.0017332519637420774,0.0026805768720805645
-0.004473684210526316,7330070000.0,-49.89494736952476,2.1418980747539487,-0.0017301986226812005,0.0026928153820335865
-0.004473684210526316,7330080000.0,-49.96004675865076,2.137173719521322,-0.001704633585177362,0.002680791774764657
-0.004473684210526316,7330090000.0,-49.9088628011064,2.1320242898995723,-0.0017007994465529919,0.002705429680645466
-0.004473684210526316,7330100000.0,-49.97930741775973,2.132665341568451,-0.0016887813108041883,0.0026824946980923414
-0.004473684210526316,7330110000.0,-49.973632601646365,2.130044245644632,-0.0016828435473144054,0.00268866796977818
-0.004473684210526316,7330120000.0,-49.92254713874622,2.136095086200733,-0.0017091038171201944,0.002694235648959875
-0.004473684210526316,7330130000.0,-50.03220898225098,2.1328137474466713,-0.0016789226792752743,0.002665957435965538
-0.004473684210526316,7330140000.0,-50.017676869940715,2.1185142633153156,-0.001643377705477178,0.0026941956020891666
-0.004473684210526316,7330150000.0,-50.15670182654211,2.1072085694540514,-0.00158720463514328,0.002669530687853694
-0.004473684210526316,7330160000.0,-50.0881517891921,2.1263502182588994,-0.0016509884735569358,0.0026595687959343195
-0.004473684210526316,7330170000.0,-50.12562231562146,2.1100785399353823,-0.0016005764482542872,0.002674517221748829
-0.004473684210526316,7330180000.0,-50.06523772528414,2.100563662526509,-0.0015860446728765965,0.002708388725295663
-0.004473684210526316,7330190000.0,-50.16533968265567,2.096727415861021,-0.001557588460855186,0.0026833496522158384
-0.004473684210526316,7330200000.0,-50.231020905708846,2.0956546920748043,-0.001542996964417398,0.0026647918857634068
-0.004473684210526316,7330210000.0,-50.17354037434829,2.0947323617933487,-0.0015507671050727367,0.0026839165948331356
-0.004473684210526316,7330220000.0,-50.25124670952634,2.098475375805059,-0.001546901068650186,0.0026542411651462317
-0.004473684210526316,7330230000.0,-50.18736948718037,2.0962977135051055,-0.0015524927293881774,0.002677219919860363
-0.004473684210526316,7330240000.0,-50.33550998298334,2.1034753520739753,-0.0015450906939804554,0.002620923798531294
-0.004473684210526316,7330250000.0,-50.26293053793089,2.080065566334835,-0.001495764241553843,0.0026786623056977987
-0.004473684210526316,7330260000.0,-50.31203046191729,2.079653533879374,-0.001486235181801021,0.002664175583049655
-0.004473684210526316,7330270000.0,-50.35636768065601,2.07409062119039,-0.0014639000874012709,0.002658795565366745
-0.004473684210526316,7330280000.0,-50.456538734841416,2.076692142447203,-0.001453947159461677,0.002624535234645009
-0.004473684210526316,7330290000.0,-50.38317106151961,2.0717859664030343,-0.0014532770728692412,0.0026539599057286978
-0.004473684210526316,7330300000.0,-50.391625032178915,2.051290524396344,-0.0013972209999337792,0.0026805757079273462
-0.004473684210526316,7330310000.0,-50.44270300332988,2.052381732240243,-0.0013919357443228364,0.002663341350853443
-0.004473684210526316,7330320000.0,-50.523893213829744,2.056604805726565,-0.0013901159400120378,0.002632715040817857
-0.004473684210526316,7330330000.0,-50.39641570959159,2.051296993010628,-0.0013964679092168808,0.002679088618606329
-0.004473684210526316,7330340000.0,-50.54707865858548,2.046515282322718,-0.0013598480727523565,0.002639551181346178
-0.004473684210526316,7330350000.0,-50.589356365296695,2.036622268428599,-0.001327193109318614,0.0026399935595691204
-0.004473684210526316,7330360000.0,-50.505715903403534,2.0331853616317552,-0.001330865896306932,0.002670127898454666
-0.004473684210526316,7330370000.0,-50.59950552004451,2.026103470715922,-0.0012978332815691829,0.002650708658620715
-0.004473684210526316,7330380000.0,-50.56399089505193,2.0136268039755403,-0.0012698426144197583,0.0026776203885674477
-0.004473684210526316,7330390000.0,-50.6544613916481,2.0110388616875934,-0.001249822904355824,0.00265311892144382
-0.004473684210526316,7330400000.0,-50.676247023501794,2.002057647458269,-0.0012228735722601414,0.0026575627271085978
-0.004473684210526316,7330410000.0,-50.68160383723958,1.990225763777709,-0.0011906102299690247,0.002670197980478406
-0.004473684210526316,7330420000.0,-50.83834822665611,1.9926657867591095,-0.0011757126776501536,0.002619583159685135
-0.004473684210526316,7330430000.0,-50.873397261533675,1.981411127304697,-0.0011415407061576843,0.0026220474392175674
-0.004473684210526316,7330440000.0,-50.755752793461745,1.9681396535909343,-0.0011217334540560842,0.00267292489297688
-0.004473684210526316,7330450000.0,-50.80348099871032,1.9667912676277333,-0.0011120011331513524,0.0026597795076668262
-0.004473684210526316,7330460000.0,-50.8892789239606,1.9492783760823378,-0.0010547819547355175,0.0026525140274316072
-0.004473684210526316,7330470000.0,-50.90697415715322,1.943921911811961,-0.0010384410852566361,0.002652716124430299
-0.004473684210526316,7330480000.0,-50.980069739524424,1.9458428204236096,-0.0010347898351028562,0.0026285031344741583
-0.004473684210526316,7330490000.0,-50.982931788612674,1.9305179713460678,-0.0009940608870238066,0.0026431807782500982
-0.004473684210526316,7330500000.0,-51.010795908742814,1.923469415204144,-0.00097228167578578,0.002641633851453662
-0.004473684210526316,7330510000.0,-51.20145261640545,1.9100498455667956,-0.0009164079092442989,0.00259681255556643
-0.004473684210526316,7330520000.0,-51.20008092474158,1.901155485220077,-0.000893416057806462,0.002605271991342306
-0.004473684210526316,7330530000.0,-51.16144381190253,1.8879125921297037,-0.0008626662311144173,0.002628541085869074
-0.004473684210526316,7330540000.0,-51.191980329275346,1.877908652876068,-0.0008333926671184599,0.002627784851938486
-0.004473684210526316,7330550000.0,-51.223894453069,1.8630621421655,-0.0007913757581263781,0.0026301860343664885
-0.004473684210526316,7330560000.0,-51.2969659263548,1.851840632242152,-0.0007554299081675708,0.002616793615743518
-0.004473684210526316,7330570000.0,-51.37411652364993,1.8534817497179343,-0.0007530051516368985,0.0025924211367964745
-0.004473684210526316,7330580000.0,-51.47341335101315,1.8385201727195117,-0.0007060181233100593,0.0025738042313605547
-0.004473684210526316,7330590000.0,-51.63859048152478,1.8134638679211048,-0.0006292327889241278,0.00254188384860754
-0.004473684210526316,7330600000.0,-51.54109836766328,1.8146641109955028,-0.0006394200609065592,0.0025698095560073853
-0.004473684210526316,7330610000.0,-51.65851996081194,1.7993645498058086,-0.0005919727846048772,0.002544657327234745
-0.004473684210526316,7330620000.0,-51.73212986445074,1.785330998685971,-0.0005515113589353859,0.0025311720091849566
-0.004473684210526316,7330630000.0,-51.98817245458522,1.7701301401822005,-0.0004980724188499153,0.0024655028246343136
-0.004473684210526316,7330640000.0,-51.91212376916249,1.7526119649276986,-0.00045880660763941705,0.0024956041015684605
-0.004473684210526316,7330650000.0,-52.117255328004944,1.7353083328292038,-0.00040585797978565097,0.00244474527426064
-0.004473684210526316,7330660000.0,-52.05339704213824,1.7273581077344085,-0.0003892604145221412,0.0024659577757120132
