power,frequency,amplitude,phase,I,Q
0.002,7207960000.0,0.2256853858791325,-4.196477001578067,-0.5063144564628601,0.8927404880523682
0.002,7208020000.0,0.2559223386174569,-4.233423867705747,-0.474641889333725,0.9140099883079529
0.002,7208080000.0,0.2759717275067782,-4.238336617788837,-0.4712323546409607,0.9184483289718628
0.002,7208140000.0,0.31380931151157915,-4.252392195301282,-0.46027761697769165,0.929019033908844
0.002,7208200000.0,0.3911129926899126,-4.269054111214595,-0.44871097803115845,0.9449313282966614
0.002,7208260000.0,0.38315463918674914,-4.277732081754037,-0.44009068608283997,0.9479206800460815
0.002,7208320000.0,0.4189691668928907,-4.284423161359248,-0.4355303943157196,0.9547728300094604
0.002,7208380000.0,0.4520567585354165,-4.287900259365565,-0.4338575005531311,0.9599311947822571
0.002,7208440000.0,0.46230904270420486,-4.287283524545992,-0.43496254086494446,0.9607968330383301
0.002,7208500000.0,0.47318087426288147,-4.2804199910187535,-0.4420997202396393,0.9589884281158447
0.002,7208560000.0,0.49095280576631817,-4.28105047114966,-0.442399263381958,0.9612317085266113
0.002,7208620000.0,0.5225788932063199,-4.279839320361262,-0.44518113136291504,0.9641995429992676
0.002,7208680000.0,0.5165559001853156,-4.261835424758952,-0.4621468186378479,0.9553660154342651
0.002,7208740000.0,0.46463729147555033,-4.252051856818387,-0.46866169571876526,0.9451326131820679
0.002,7208800000.0,0.5117223777268483,-4.226465461603304,-0.49536624550819397,0.9379037022590637
0.002,7208860000.0,0.49502122423170924,-4.2206520067206865,-0.49984827637672424,0.9332119822502136
0.002,7208920000.0,0.4829698391769078,-4.187917636514392,-0.5293881297111511,0.9150822162628174
0.002,7208980000.0,0.5044378456825576,-4.1821536107190305,-0.5359769463539124,0.9142725467681885
0.002,7209040000.0,0.509008691483875,-4.171282994831637,-0.5461711287498474,0.9088703989982605
0.002,7209100000.0,0.5252147492317507,-4.162560595871419,-0.5551125407218933,0.9057603478431702
0.002,7209160000.0,0.5283156686024887,-4.143090622865565,-0.5728458166122437,0.8951008319854736
0.002,7209220000.0,0.5237403026373931,-4.117411061587227,-0.5953265428543091,0.8796334266662598
0.002,7209280000.0,0.5416657413744621,-4.115528018794388,-0.5982151627540588,0.8803257346153259
0.002,7209340000.0,0.5351612061076328,-4.090781226938255,-0.6193510293960571,0.8646060824394226
0.002,7209400000.0,0.5393077655103696,-4.057027063748663,-0.6484862565994263,0.8436145186424255
0.002,7209460000.0,0.5423881538605905,-4.0411348185751566,-0.6620454788208008,0.8334980607032776
0.002,7209520000.0,0.571503887231439,-3.986339857181726,-0.7090733647346497,0.7986611723899841
0.002,7209580000.0,0.548865798074699,-3.957282249576953,-0.7300726771354675,0.7756986021995544
0.002,7209640000.0,0.5600805380457626,-3.932030294288922,-0.7503939867019653,0.7579955458641052
0.002,7209700000.0,0.5922302830309194,-3.8973847981519776,-0.7790778875350952,0.7342608571052551
0.002,7209760000.0,0.5776515346455636,-3.8741225779660575,-0.7946112751960754,0.7147400975227356
0.002,7209820000.0,0.6010376457921719,-3.867856706040587,-0.8012284636497498,0.7116606831550598
0.002,7209880000.0,0.637012957070655,-3.866876224776366,-0.8052541613578796,0.7138251662254333
0.002,7209940000.0,0.6228028773170107,-3.846007257772352,-0.8186341524124146,0.6957269906997681
0.002,7210000000.0,0.6408794723519678,-3.8406459019941948,-0.824065625667572,0.6927682757377625
0.0018000000000000002,7204000000.0,0.9194799616432239,0.29502999680063,1.063633918762207,0.32323727011680603
0.0018000000000000002,7204060000.0,0.8999657411566204,0.310163321308385,1.056244969367981,0.33853453397750854
0.0018000000000000002,7204120000.0,0.8822473904002366,0.32162807083798634,1.0501500368118286,0.3499071002006531
0.0018000000000000002,7204180000.0,0.8930778430534556,0.3378409801092425,1.0456422567367554,0.36734411120414734
0.0018000000000000002,7204240000.0,0.8817523517030067,0.3506114876714656,1.039509654045105,0.38017114996910095
0.0018000000000000002,7204300000.0,0.8829295597427316,0.3653992315906652,1.0339144468307495,0.39555463194847107
0.0018000000000000002,7204360000.0,0.8950114882584314,0.38142083650463887,1.0288747549057007,0.412641704082489
0.0018000000000000002,7204420000.0,0.8569234115798791,0.39440479287838565,1.018952488899231,0.4241016209125519
0.0018000000000000002,7204480000.0,0.8957746509865421,0.40562540126952423,1.0186760425567627,0.4374603033065796
0.0018000000000000002,7204540000.0,0.8614336514906523,0.4179934704743973,1.0091898441314697,0.44824984669685364
0.0018000000000000002,7204600000.0,0.8675728063333942,0.43391322606570454,1.0026346445083618,0.46458667516708374
0.0018000000000000002,7204660000.0,0.8846526945617245,0.44570548857799425,0.9990491271018982,0.47731509804725647
0.0018000000000000002,7204720000.0,0.8665956007401138,0.4608552218573387,0.9896440505981445,0.4913724958896637
0.0018000000000000002,7204780000.0,0.8533201858774587,0.4725805587613462,0.9823121428489685,0.5021742582321167
0.0018000000000000002,7204840000.0,0.8415067827566768,0.4868391693010481,0.9737269878387451,0.5154276490211487
0.0018000000000000002,7204900000.0,0.8638814972434466,0.5005625358120674,0.96905517578125,0.5301052927970886
0.0018000000000000002,7204960000.0,0.8461079905424731,0.5129754390952279,0.9604332447052002,0.5409848093986511
0.0018000000000000002,7205020000.0,0.840427403411298,0.5269014532829768,0.9521836638450623,0.5539445281028748
0.0018000000000000002,7205080000.0,0.8367170700836524,0.5374123861220432,0.945904552936554,0.5636812448501587
0.0018000000000000002,7205140000.0,0.8355167178071089,0.5523962779791426,0.9372230172157288,0.5777109265327454
0.0018000000000000002,7205200000.0,0.817342617346031,0.56345859352808,0.9288294911384583,0.5868141055107117
0.0018000000000000002,7205260000.0,0.8333164806653791,0.5799966108250929,0.9206898212432861,0.6032024621963501
0.0018000000000000002,7205320000.0,0.8130513164372334,0.5892933907690919,0.9129098653793335,0.6103101372718811
0.0018000000000000002,7205380000.0,0.8411197021153326,0.6075738447758167,0.9045194387435913,0.6289247274398804
0.0018000000000000002,7205440000.0,0.8230583649487243,0.6182889036240948,0.8958638906478882,0.6372539401054382
0.0018000000000000002,7205500000.0,0.8243571092065126,0.632595106322262,0.8867884278297424,0.650101900100708
0.0018000000000000002,7205560000.0,0.8090610198058221,0.6424337860482722,0.8788005113601685,0.6576359868049622
0.0018000000000000002,7205620000.0,0.7612721518495602,0.6509858410833123,0.868353545665741,0.6614779829978943
0.0018000000000000002,7205680000.0,0.782901344160266,0.6649785117423389,0.8611547350883484,0.6752427816390991
0.0018000000000000002,7205740000.0,0.7814962417512998,0.6820517366337986,0.8493638038635254,0.6897347569465637
0.0018000000000000002,7205800000.0,0.7584378114063696,0.6909616834756832,0.8409492373466492,0.6954264640808105
0.0018000000000000002,7205860000.0,0.7640892774241133,0.7040689762830418,0.8323034644126892,0.7068487405776978
0.0018000000000000002,7205920000.0,0.7478020297999545,0.7178038492035155,0.8209758996963501,0.7168678045272827
0.0018000000000000002,7205980000.0,0.7757509069840156,0.7319558584403186,0.8133618831634521,0.730761706829071
0.0018000000000000002,7206040000.0,0.7130963260842351,0.7359734810067664,0.8045945763587952,0.7287478446960449
0.0018000000000000002,7206100000.0,0.6977584702682627,0.7461873048238618,0.795703113079071,0.7356275320053101
0.0018000000000000002,7206160000.0,0.685040647637788,0.759048409662647,0.7850263118743896,0.7447088360786438
0.0018000000000000002,7206220000.0,0.5782229472398402,0.7639705373641829,0.7718011736869812,0.7394144535064697
0.0018000000000000002,7206280000.0,0.49418933664642506,0.7692182601100993,0.7605168223381042,0.7362964153289795
0.0018000000000000002,7206340000.0,0.2717258138119335,0.7618992254983812,0.7465185523033142,0.7122331261634827
0.0018000000000000002,7206400000.0,-0.46714553062373587,0.7103174893626368,0.7184568047523499,0.6179309487342834
0.0018000000000000002,7206460000.0,-2.1159853956157217,0.5795303901595146,0.6558142304420471,0.4292287528514862
0.0018000000000000002,7206520000.0,-6.45620776168219,-0.5230469848096386,0.4119632840156555,-0.23754411935806274
0.0018000000000000002,7206580000.0,-0.8195487354190232,-1.549989083859126,0.0189324039965868,-0.9097635746002197
0.0018000000000000002,7206640000.0,0.6838169290886311,-1.8185295808441957,-0.2652917802333832,-1.0488793849945068
0.0018000000000000002,7206700000.0,0.8044127365246284,-2.014183471183114,-0.47062987089157104,-0.99095618724823
0.0018000000000000002,7206760000.0,0.8925765623393782,-2.187197670342321,-0.6406689882278442,-0.9042736887931824
0.0018000000000000002,7206820000.0,0.889007935207526,-2.3459816428836318,-0.7752725481987,-0.791271984577179
0.0018000000000000002,7206880000.0,0.9220489495252031,-2.4774095914665937,-0.8756070137023926,-0.6854509711265564
0.0018000000000000002,7206940000.0,0.9284408587173716,-2.608449041214118,-0.9583693742752075,-0.5655794143676758
0.0018000000000000002,7207000000.0,0.914398997477126,-2.7168861642892197,-1.0123121738433838,-0.45779749751091003
0.0018000000000000002,7207060000.0,0.903590941575884,-2.821245428537818,-1.0531821250915527,-0.3494192957878113
0.0018000000000000002,7207120000.0,0.7118936029707803,-2.9389915481674205,-1.0632116794586182,-0.2184043675661087
0.0018000000000000002,7207180000.0,0.8189058670964513,-3.057024266890139,-1.0949403047561646,-0.0928187146782875
0.0018000000000000002,7207240000.0,0.7182397657100252,-3.182446732188922,-1.0852991342544556,0.04436358064413071
0.0018000000000000002,7207300000.0,0.35282374896112906,-3.3321667867083606,-1.0226017236709595,0.19727548956871033
0.0018000000000000002,7207360000.0,0.03266149116293911,-3.462649411458428,-0.9524773359298706,0.3167583644390106
0.0018000000000000002,7207420000.0,-0.21521074295155626,-3.594936476781405,-0.8769870400428772,0.42725566029548645
0.0018000000000000002,7207480000.0,-0.317105797631858,-3.7021962194588074,-0.8165719509124756,0.5126362442970276
0.0018000000000000002,7207540000.0,-0.3051182959324689,-3.774574035996372,-0.778436541557312,0.5711318850517273
0.0018000000000000002,7207600000.0,-0.3473689952344334,-3.828705004354586,-0.7427736520767212,0.6094405651092529
0.0018000000000000002,7207660000.0,-0.40998847306145814,-3.8871562734221397,-0.7008320689201355,0.6471090316772461
0.0018000000000000002,7207720000.0,-0.5560327979176298,-3.9696043713890403,-0.6344019174575806,0.6909124851226807
0.0018000000000000002,7207780000.0,-0.6998273534007637,-4.0365738853021105,-0.577110767364502,0.7198020815849304
0.0018000000000000002,7207840000.0,-0.6955852076567958,-4.064604997258508,-0.5569818019866943,0.7360536456108093
0.0018000000000000002,7207900000.0,-0.6748908175821697,-4.089250821045012,-0.5399587750434875,0.7513439655303955
0.0018000000000000002,7207960000.0,-0.6575912912763295,-4.0789030340301515,-0.5487964153289795,0.7472031712532043
0.0018000000000000002,7208020000.0,-0.5711442786072176,-4.087563019561657,-0.5477294325828552,0.7594486474990845
0.0018000000000000002,7208080000.0,-0.4949966370571355,-4.068778127925463,-0.5668458342552185,0.7556216716766357
0.0018000000000000002,7208140000.0,-0.3982779832032754,-4.058726872026977,-0.5808439254760742,0.7582828402519226
0.0018000000000000002,7208200000.0,-0.22753587854788937,-4.073395509665896,-0.5809676647186279,0.7819420099258423
0.0018000000000000002,7208260000.0,-0.2110781410802938,-4.09513834651626,-0.5648993849754333,0.7958946824073792
0.0018000000000000002,7208320000.0,-0.18375982943401079,-4.097642869446419,-0.5646774768829346,0.7998185753822327
0.0018000000000000002,7208380000.0,-0.12519437937367064,-4.0767337384527895,-0.5852088928222656,0.7931677103042603
0.0018000000000000002,7208440000.0,-0.07251444520051417,-4.056374025936906,-0.6048927307128906,0.785841166973114
0.0018000000000000002,7208500000.0,-0.047019115198295366,-4.0302223830992725,-0.6270725131034851,0.7720180749893188
0.0018000000000000002,7208560000.0,-0.031465203685753,-3.9786951608002328,-0.6671962738037109,0.7400203943252563
0.0018000000000000002,7208620000.0,0.04079331989438436,-3.9648129118129978,-0.6830636858940125,0.73679119348526
0.0018000000000000002,7208680000.0,0.03333284320882419,-3.9342818590582644,-0.7046313881874084,0.7149820327758789
0.0018000000000000002,7208740000.0,0.05565285835325753,-3.924674854383425,-0.7132982015609741,0.7100018858909607
0.0018000000000000002,7208800000.0,0.13953625755419052,-3.9079801032000607,-0.7320876121520996,0.7047686576843262
0.0018000000000000002,7208860000.0,0.17237419975644405,-3.9161132544415915,-0.7290826439857483,0.7133914232254028
0.0018000000000000002,7208920000.0,0.24258625813026372,-3.9325325656997623,-0.7230930328369141,0.7311521768569946
0.0018000000000000002,7208980000.0,0.2681172461600935,-3.9232371275588984,-0.7320065498352051,0.7265316247940063
0.0018000000000000002,7209040000.0,0.24974495678401698,-3.911108699634316,-0.7391989827156067,0.7160840630531311
0.0018000000000000002,7209100000.0,0.3113773013118405,-3.8988265455705946,-0.7532640695571899,0.7119854688644409
0.0018000000000000002,7209160000.0,0.31272671887755343,-3.880225637564347,-0.7664956450462341,0.6979601383209229
0.0018000000000000002,7209220000.0,0.32649761617436623,-3.8680670189426607,-0.7761545777320862,0.6896818280220032
0.0018000000000000002,7209280000.0,0.31457180340953805,-3.8539615414049395,-0.784727156162262,0.677734375
0.0018000000000000002,7209340000.0,0.3552208709934254,-3.8584372229491364,-0.7853527665138245,0.6844353675842285
0.0018000000000000002,7209400000.0,0.35912593563384043,-3.847017453134963,-0.7934741377830505,0.6757261157035828
0.0018000000000000002,7209460000.0,0.3754831760616797,-3.82727930615265,-0.8081768155097961,0.6611777544021606
0.0018000000000000002,7209520000.0,0.38002790488831323,-3.81555522859764,-0.8162997961044312,0.6519984602928162
0.0018000000000000002,7209580000.0,0.3982784052982971,-3.8288035140966996,-0.8092892169952393,0.6641495227813721
0.0018000000000000002,7209640000.0,0.4428963476351735,-3.8098034771372142,-0.8259933590888977,0.6519946455955505
0.0018000000000000002,7209700000.0,0.4526131459199879,-3.7915908573237838,-0.8386679291725159,0.6375566720962524
0.0018000000000000002,7209760000.0,0.45970192191629405,-3.7823321438779094,-0.8452243804931641,0.6302786469459534
0.0018000000000000002,7209820000.0,0.4638862126382545,-3.768786302430331,-0.8540955781936646,0.6190700531005859
0.0018000000000000002,7209880000.0,0.49050610730402616,-3.761370591759826,-0.8612985014915466,0.6146000623703003
0.0018000000000000002,7209940000.0,0.48493382132238394,-3.7427258933162095,-0.8720475435256958,0.5980517268180847
0.0018000000000000002,7210000000.0,0.5210176091915434,-3.7296335410288224,-0.883465051651001,0.5890255570411682
0.0016,7204000000.0,0.8412791815067179,0.22459177603659064,1.0740324258804321,0.2453581988811493
0.0016,7204060000.0,0.8306369236151122,0.23049684713027685,1.0712515115737915,0.25138792395591736
0.0016,7204120000.0,0.8377539868839212,0.24796281910687082,1.067571997642517,0.2702804505825043
0.0016,7204180000.0,0.8277565315272888,0.2585317272646085,1.0634311437606812,0.2812243402004242
0.0016,7204240000.0,0.80949205837505,0.2676677156242543,1.058589220046997,0.2903168499469757
0.0016,7204300000.0,0.7863955868950234,0.2715094616264287,1.0546579360961914,0.29359978437423706
0.0016,7204360000.0,0.7922129999194151,0.2885499688795979,1.050205111503601,0.31173691153526306
0.0016,7204420000.0,0.7874619783835088,0.3025274381661951,1.0451735258102417,0.3262067139148712
0.0016,7204480000.0,0.7918969385423118,0.30999199724992504,1.0432419776916504,0.3341698944568634
0.0016,7204540000.0,0.7906087196164158,0.32700366549579074,1.03725266456604,0.351815789937973
0.0016,7204600000.0,0.78986020494539,0.3312057896479534,1.0356758832931519,0.3561406433582306
0.0016,7204660000.0,0.7853592850573716,0.34217424216405007,1.0311728715896606,0.36728838086128235
0.0016,7204720000.0,0.7485279398570199,0.34731161168136965,1.0249171257019043,0.37100449204444885
0.0016,7204780000.0,0.7406298185834663,0.3608031044539306,1.01889169216156,0.38444823026657104
0.0016,7204840000.0,0.7425781005951111,0.3702842993496431,1.0154286623001099,0.3941795229911804
0.0016,7204900000.0,0.7407721982967873,0.38519313124938104,1.0092294216156006,0.4091889262199402
0.0016,7204960000.0,0.693441851936381,0.38538587367681104,1.0036665201187134,0.4071587324142456
0.0016,7205020000.0,0.6556541528537879,0.3861300059700275,0.9990076422691345,0.4061347544193268
0.0016,7205080000.0,0.6810383986020523,0.39676752926066006,0.9975419640541077,0.41795822978019714
0.0016,7205140000.0,0.65136830223114,0.40733109240042875,0.9896848201751709,0.4270111918449402
0.0016,7205200000.0,0.6069838799257642,0.408550278694343,0.9841217994689941,0.4260348975658417
0.0016,7205260000.0,0.5917344619047373,0.4119869103881302,0.9809281826019287,0.42866119742393494
0.0016,7205320000.0,0.5833634129595248,0.42040208950104385,0.9763448238372803,0.43647974729537964
0.0016,7205380000.0,0.4514682312518965,0.38943792586375264,0.9744794964790344,0.39992445707321167
0.0016,7205440000.0,0.4501126636712172,0.40352582618505023,0.9685977101325989,0.41354814171791077
0.0016,7205500000.0,0.43481093181519387,0.40457771003775483,0.9664580821990967,0.4138370752334595
0.0016,7205560000.0,0.3705098691202307,0.39512112914812153,0.9631715416908264,0.40169456601142883
0.0016,7205620000.0,0.28882203692156855,0.3753436675385125,0.9618387222290039,0.3789871037006378
0.0016,7205680000.0,0.19942557279818765,0.3493153042096379,0.9614299535751343,0.3502035140991211
0.0016,7205740000.0,0.14329905821204847,0.3467905113496918,0.9561128616333008,0.3455349802970886
0.0016,7205800000.0,0.01695713406536694,0.31278115450730565,0.9533408284187317,0.30830734968185425
0.0016,7205860000.0,-0.2605733445510784,0.24647798175757346,0.9411168694496155,0.23677900433540344
0.0016,7205920000.0,-0.417277066883612,0.1983656801652819,0.9344046711921692,0.18782386183738708
0.0016,7205980000.0,-0.6626499191427364,0.13615000440746314,0.9179727435112,0.125760018825531
0.0016,7206040000.0,-0.9021833526777758,-0.006096701770720522,0.9013277888298035,-0.005495194811373949
0.0016,7206100000.0,-1.0322694615638244,-0.029864536229793567,0.8875499963760376,-0.026514152064919472
0.0016,7206160000.0,-1.1202106851848168,-0.13458679038904217,0.8710522651672363,-0.1179451271891594
0.0016,7206220000.0,-1.0285823013596316,-0.3931316112718838,0.8205562829971313,-0.34030142426490784
0.0016,7206280000.0,-0.42492077698468367,-0.6900390412382429,0.7344003915786743,-0.6061753630638123
0.0016,7206340000.0,0.0705798269507735,-0.9021007064196659,0.6250212788581848,-0.7910327315330505
0.0016,7206400000.0,0.08959253411538534,-1.0549991242646521,0.4983423352241516,-0.8789190053939819
0.0016,7206460000.0,-0.028706751070054798,-1.2343720649134955,0.32902470231056213,-0.9408265352249146
0.0016,7206520000.0,0.03653811859031012,-1.4496145929593565,0.12139494717121124,-0.9968510270118713
0.0016,7206580000.0,0.20061753448119626,-1.684616629275182,-0.11622846126556396,-1.0167440176010132
0.0016,7206640000.0,0.40900946989144793,-1.894846763705216,-0.33376094698905945,-0.9936593174934387
0.0016,7206700000.0,0.5624843023595493,-2.074729166618244,-0.5151780247688293,-0.9342750310897827
0.0016,7206760000.0,0.6225842463960377,-2.228266320870727,-0.6565276384353638,-0.8503594994544983
0.0016,7206820000.0,0.612673714599816,-2.3829415928092974,-0.7788063883781433,-0.7382206320762634
0.0016,7206880000.0,0.6458503924348129,-2.5346034518448866,-0.8847709894180298,-0.61442631483078
0.0016,7206940000.0,0.5929675560547886,-2.68506332644301,-0.961004376411438,-0.4719814956188202
0.0016,7207000000.0,0.5236565493698095,-2.824793314537002,-1.0092875957489014,-0.3308858573436737
0.0016,7207060000.0,0.39038776191022406,-2.9720068538781943,-1.0309656858444214,-0.17653271555900574
0.0016,7207120000.0,0.11222590066665138,-3.124926780512076,-1.0128636360168457,-0.016881819814443588
0.0016,7207180000.0,-0.15247933140839073,-3.2742912021343997,-0.9739598035812378,0.1300070434808731
0.0016,7207240000.0,-0.3464472577953342,-3.412009163770396,-0.9259794354438782,0.25668761134147644
0.0016,7207300000.0,-0.4012406326746318,-3.5313582205883964,-0.8832402229309082,0.3628182113170624
0.0016,7207360000.0,-0.36866373673278074,-3.5932314451317025,-0.8623439073562622,0.4183039367198944
0.0016,7207420000.0,-0.25465578112240617,-3.665177515544999,-0.841010332107544,0.4855419397354126
0.0016,7207480000.0,-0.2488905796057905,-3.741500027364152,-0.8020724058151245,0.5486181974411011
0.0016,7207540000.0,-0.18219956717708058,-3.7721419732998944,-0.7909374237060547,0.577349841594696
0.0016,7207600000.0,-0.08800866765138486,-3.788295317687565,-0.7900294065475464,0.5964836478233337
0.0016,7207660000.0,8.43499699644239e-05,-3.839412908203428,-0.7662520408630371,0.6425552368164062
0.0016,7207720000.0,0.06880126198702093,-3.8617219232031537,-0.7576985359191895,0.6647263765335083
0.0016,7207780000.0,0.17940337171599538,-3.888374596832837,-0.7491942048072815,0.693456768989563
0.0016,7207840000.0,0.31526659946322844,-3.892386500626136,-0.7581730484962463,0.7074363827705383
0.0016,7207900000.0,0.3996462741277759,-3.9048971080312276,-0.756577730178833,0.723863959312439
0.0016,7207960000.0,0.4950520990915935,-3.924294993228489,-0.7505942583084106,0.7465581893920898
0.0016,7208020000.0,0.5507747677880136,-3.945193390274172,-0.7395589351654053,0.7669849395751953
0.0016,7208080000.0,0.5667750901700257,-3.9545394993526894,-0.7337087392807007,0.7752901911735535
0.0016,7208140000.0,0.56636731152938,-3.94903106571864,-0.7379335761070251,0.7712006568908691
0.0016,7208200000.0,0.6128751713105985,-3.9435253240583794,-0.746152937412262,0.7712446451187134
0.0016,7208260000.0,0.6332537832170139,-3.940821401129379,-0.7499931454658508,0.7710311412811279
0.0016,7208320000.0,0.628794711028019,-3.9619544107277775,-0.7331562042236328,0.7863036394119263
0.0016,7208380000.0,0.5973483269971889,-3.995959776885692,-0.7034475803375244,0.8078454732894897
0.0016,7208440000.0,0.5743172532628894,-4.01452103763778,-0.686509907245636,0.8185890316963196
