power,frequency,amplitude,phase,I,Q
-44.0,7330660000.0,-48.61501717390151,0.19387703205780302,0.0036394461058080196,0.0007145808194763958
-44.0,7330680000.0,-54.28750190135691,-0.23479461615846373,0.0018773371120914817,-0.00044907134724780917
-44.0,7330700000.0,-59.45216935622202,-3.349886374699641,-0.0010420808102935553,0.00022025346697773784
-44.0,7330720000.0,-42.257034296218514,-5.151240015372853,0.0032766847871243954,0.00698091322556138
-44.0,7330740000.0,-47.3985297268724,-3.359128925251112,-0.004165964666754007,0.0009208194678649306
-44.0,7330760000.0,-46.64418598984284,-1.4712598119261178,0.000462440395494923,-0.004630583804100752
-44.0,7330780000.0,-46.47331557746093,-4.422896663802219,-0.001354840467683971,0.004548581782728434
-44.0,7330800000.0,-43.15991608374948,-3.37471313713544,-0.006762306205928326,0.0016056239837780595
-44.0,7330820000.0,-42.24445666160156,-5.713808741097287,0.006504465360194445,0.00416343891993165
-44.0,7330840000.0,-42.24502918869685,-3.8114903738123926,-0.006053422577679157,0.004794841632246971
-44.0,7330860000.0,-42.97511230812123,-5.206005438358595,0.0033639692701399326,0.006252237129956484
-44.0,7330880000.0,-44.2581012734454,-3.098911529377447,-0.006119264755398035,-0.0002613358083181083
-44.0,7330900000.0,-47.66384897805174,-2.0638542885460374,-0.001958682667464018,-0.003645264310762286
-44.0,7330920000.0,-46.77548325881603,-4.514539790715252,-0.000900996383279562,0.0044943792745471
-44.0,7330940000.0,-45.20260872499445,-6.425121375428469,0.005438513122498989,-0.0007771469536237419
-44.0,7330960000.0,-52.71493606494988,-6.941039506972983,0.0018306177807971835,-0.001414467697031796
-44.0,7330980000.0,-44.860334421419566,-5.140098601558836,0.0023703326005488634,0.005199787672609091
-44.0,7331000000.0,-49.16990499207938,-4.706808697521109,-1.941595292009879e-05,0.003479348961263895
-44.0,7331020000.0,-48.5072551477746,-4.463994806222601,-0.0009232162847183645,0.003639982081949711
-44.0,7331040000.0,-44.118936200966054,-5.185229345239925,0.002834407379850745,0.005540883168578148
-44.0,7331060000.0,-52.93100455020033,-3.5405438820550192,-0.0020793636795133352,0.0008765714010223746
-44.0,7331080000.0,-49.03428919922338,-6.460366211796084,0.003478825557976961,-0.0006229135324247181
-44.0,7331100000.0,-54.939826335449624,-5.050012727199151,0.0005931427585892379,0.0016895500011742115
-44.0,7331120000.0,-47.18416995921487,-6.149566146996911,0.004334140103310347,0.0005825955304317176
-44.0,7331140000.0,-42.52865048192676,-4.749773996788314,0.00027935978141613305,0.0074690249748528
-44.0,7331160000.0,-48.56069359439175,-4.280472967154991,-0.0015623437939211726,0.0033894579391926527
-44.0,7331180000.0,-58.56108631003732,-3.520796717836647,-0.001096333027817309,0.00043687786092050374
-44.0,7331200000.0,-55.41293860550134,-1.8736506429520972,-0.0005057401722297072,-0.001618542242795229
-44.0,7331220000.0,-45.00984593630182,-3.114487785199352,-0.005614979192614555,-0.00015223055379465222
-44.0,7331240000.0,-44.686793016894626,-5.768192640961653,0.005073731765151024,0.002871386706829071
-44.0,7331260000.0,-48.25283300810388,-4.830399935923552,0.00045527328620664775,0.0038399642799049616
-44.0,7331280000.0,-58.23160042232893,-3.425731700603279,-0.0011766505194827914,0.0003436301776673645
-44.0,7331300000.0,-47.8329310157057,-3.613841897614501,-0.003614185843616724,0.0018461216241121292
-44.0,7331320000.0,-51.26271656027687,-1.9730362753070172,-0.001070469501428306,-0.0025161700323224068
-44.0,7331340000.0,-57.87232187364067,-4.213187397177717,-0.0006116032018326223,0.0011216597631573677
-44.0,7331360000.0,-52.2529924804937,-3.534292869828359,-0.002254060236737132,0.0009336653165519238
-44.0,7331380000.0,-50.34485604768114,-4.188561871695572,-0.0015201936475932598,0.002631664741784334
-44.0,7331400000.0,-40.058720161630944,-4.75352368691639,0.0004084603569936007,0.009924221783876419
-44.0,7331420000.0,-45.8028553916455,-4.131438676035322,-0.0028137534391134977,0.0042858119122684
-44.0,7331440000.0,-38.39304525645947,-3.6714309070556683,-0.010382515378296375,0.0060810367576777935
-44.0,7331460000.0,-49.562381205007604,-0.8661987472820937,0.002154136076569557,-0.0025337461847811937
-44.0,7331480000.0,-43.35199897229493,2.153350576353902,-0.003740141401067376,0.005676985718309879
-44.0,7331500000.0,-50.3229267759987,2.139893469490792,-0.001641871058382094,0.002566644689068198
-44.0,7331520000.0,-41.91546172586922,1.7404995132122822,-0.001354660140350461,0.007905748672783375
-44.0,7331540000.0,-49.43990040149459,3.3882270471170624,-0.0032708460930734873,-0.0008234680281020701
-44.0,7331560000.0,-48.990908325244575,1.7975433122393596,-0.0007984876865521073,0.0034609325230121613
