power,frequency,amplitude,phase,I,Q
0.0,7677050000.0,-40.26359277788402,-2.1898965955402176,-0.00562956603243947,-0.007900573313236237
0.0,7677200000.0,-40.25312148630462,-2.1902592064608704,-0.005639224778860807,-0.007908059284090996
0.0,7677350000.0,-40.24620940214501,-2.190563083427482,-0.0056461188942193985,-0.007912639528512955
0.0,7677500000.0,-40.21318037854054,-2.1899962646260773,-0.005663126707077026,-0.007945996709167957
0.0,7677650000.0,-40.191888994158646,-2.191219805572395,-0.005686767399311066,-0.007958546280860901
0.0,7677800000.0,-40.18027021796691,-2.1927081305676084,-0.005706233903765678,-0.00796071533113718
0.0,7677950000.0,-40.17103491740295,-2.1955889752787727,-0.0057352385483682156,-0.007952694781124592
0.0,7678100000.0,-40.124226989470884,-2.196744375332724,-0.005775463301688433,-0.007988999597728252
0.0,7678250000.0,-40.0940255659184,-2.1999538348208043,-0.005821279715746641,-0.00799818430095911
0.0,7678400000.0,-40.08995083996187,-2.2011044024169117,-0.005833214148879051,-0.007995231077075005
0.0,7678550000.0,-40.09154333111358,-2.204121885663327,-0.00585623923689127,-0.007976130582392216
0.0,7678700000.0,-40.104095000152206,-2.193542856657334,-0.005763199180364609,-0.008026029914617538
0.0,7678850000.0,-40.11256556443354,-2.189017672895848,-0.005721238907426596,-0.00804417859762907
0.0,7679000000.0,-40.151492236628116,-2.192131923780879,-0.005720567889511585,-0.007990431971848011
0.0,7679150000.0,-40.17550056614883,-2.1938060925911547,-0.005718110129237175,-0.00795881450176239
0.0,7679300000.0,-40.18922494796145,-2.1947211215162685,-0.005716350860893726,-0.007941021583974361
0.0,7679450000.0,-40.22159510176807,-2.194081037259079,-0.0056900219060480595,-0.007915126159787178
0.0,7679600000.0,-40.22210582066798,-2.1927849965874815,-0.005679424852132797,-0.007922028191387653
0.0,7679750000.0,-40.24980853502879,-2.1904083174031714,-0.00564255565404892,-0.007910234853625298
0.0,7679900000.0,-40.25536914415444,-2.188104800321885,-0.005620719864964485,-0.007918140850961208
0.0,7680050000.0,-40.264643532323674,-2.186556153134677,-0.0056024654768407345,-0.007918376475572586
0.0,7680200000.0,-40.309051663704516,-2.1867759174720214,-0.005575626157224178,-0.007876770570874214
0.0,7680350000.0,-40.33729706630424,-2.183091416367086,-0.005528558976948261,-0.007871621288359165
0.0,7680500000.0,-40.37318593000697,-2.1805016618808435,-0.00548544293269515,-0.007853396236896515
0.0,7680650000.0,-40.37639386874395,-2.175762938544983,-0.005446154624223709,-0.00787639245390892
0.0,7680800000.0,-40.39614774909513,-2.1712972139048956,-0.005398634821176529,-0.007882687263190746
0.0,7680950000.0,-40.430535350247055,-2.1655479527306185,-0.005332074593752623,-0.00788232684135437
0.0,7681100000.0,-40.4349240729988,-2.159169372902154,-0.00527902040630579,-0.00791217852383852
0.0,7681250000.0,-40.429127979409394,-2.151460929284548,-0.005221356637775898,-0.0079579446464777
0.0,7681400000.0,-40.430076867609294,-2.1450925132436383,-0.005170006770640612,-0.007990161888301373
0.0,7681550000.0,-40.43418668240552,-2.1385027910301524,-0.0051148212514817715,-0.00802026130259037
0.0,7681700000.0,-40.41548440396756,-2.1316685850265484,-0.005070796702057123,-0.008072392083704472
0.0,7681850000.0,-40.35735347665724,-2.126081790361446,-0.00505936611443758,-0.008154991082847118
0.0,7682000000.0,-40.305212384659164,-2.1206198537067884,-0.00504494272172451,-0.008231770247220993
0.0,7682150000.0,-40.27824676931207,-2.1182068377236356,-0.005040689371526241,-0.008269553072750568
0.0,7682300000.0,-40.22922542591351,-2.1179199739320933,-0.005066832527518272,-0.008317810483276844
0.0,7682450000.0,-40.219750244273726,-2.118991679396571,-0.005081283859908581,-0.008321448229253292
0.0,7682600000.0,-40.224492872346204,-2.117592616114201,-0.00506686931475997,-0.008324002847075462
0.0,7682750000.0,-40.244041807252195,-2.1144665891126118,-0.005029491148889065,-0.00832105241715908
0.0,7682900000.0,-40.27618701012635,-2.1099130212474355,-0.004973109811544418,-0.008313045836985111
0.0,7683050000.0,-40.26764923411272,-2.1067221763882134,-0.00495142349973321,-0.008337062783539295
0.0,7683200000.0,-40.25692395686207,-2.102680798202205,-0.004923766013234854,-0.008367330767214298
0.0,7683350000.0,-40.2312690945198,-2.099022954598977,-0.004907600581645966,-0.00841008871793747
0.0,7683500000.0,-40.218708996374986,-2.0980529685900198,-0.004906530492007732,-0.008427022024989128
0.0,7683650000.0,-40.2294649100962,-2.0958173318469395,-0.004881629720330238,-0.008427527733147144
0.0,7683800000.0,-40.21509669735492,-2.0940731318382597,-0.004874980542808771,-0.008449995890259743
0.0,7683950000.0,-40.217916918361176,-2.090446533640613,-0.004842731170356274,-0.008464870974421501
0.0,7684100000.0,-40.232576799877506,-2.0877673128771104,-0.0048119062557816505,-0.00846351869404316
0.0,7684250000.0,-40.245792302415225,-2.08360168247402,-0.004769346676766872,-0.008470592088997364
0.0,7684400000.0,-40.222543976744504,-2.080188561852009,-0.00475311279296875,-0.008509567007422447
0.0,7684550000.0,-40.23886370025615,-2.076842211673416,-0.004715741612017155,-0.008509421721100807
0.0,7684700000.0,-40.233788408709835,-2.0721936961953498,-0.004678867757320404,-0.00853623729199171
0.0,7684850000.0,-40.20298297570588,-2.068457420961849,-0.004663451574742794,-0.00858404953032732
0.0,7685000000.0,-40.21568444105369,-2.066041189771004,-0.004635912831872702,-0.008582732640206814
2.5e-05,7670000000.0,-40.62428341172268,-2.893882345181563,-0.009022420272231102,-0.0022818094585090876
2.5e-05,7670150000.0,-40.56634852131482,-2.9059355417755803,-0.009109827689826488,-0.0021874390076845884
2.5e-05,7670300000.0,-40.54754577321682,-2.9231663962730092,-0.009165985509753227,-0.002034551464021206
2.5e-05,7670450000.0,-40.55263732130204,-2.940857832021149,-0.00919515173882246,-0.0018709850264713168
2.5e-05,7670600000.0,-40.57058047663217,-2.9612099881139553,-0.009212273173034191,-0.0016799952136352658
2.5e-05,7670750000.0,-40.572264209859405,-2.9844255498280856,-0.009246996603906155,-0.001465409528464079
2.5e-05,7670900000.0,-40.58122093369082,-3.0120434559660154,-0.009274368174374104,-0.0012082539033144712
2.5e-05,7671050000.0,-40.605900542662695,-3.0418091969883165,-0.009279814548790455,-0.0009290574816986918
2.5e-05,7671200000.0,-40.64706586455153,-3.0772437285602305,-0.009262898936867714,-0.0005968816694803536
2.5e-05,7671350000.0,-40.697944141197354,-3.1177626356570984,-0.009225278161466122,-0.00021988016669638455
2.5e-05,7671500000.0,-40.76836612891079,3.1146218153429537,-0.00915005523711443,0.00024684451636858284
2.5e-05,7671650000.0,-40.86196663384521,3.0561061409939567,-0.00902220793068409,0.0007731614168733358
2.5e-05,7671800000.0,-40.97547352267202,2.9849899999201717,-0.008828339166939259,0.00139395531732589
2.5e-05,7671950000.0,-41.1440343747723,2.898249550939048,-0.00850767269730568,0.0021121397148817778
2.5e-05,7672100000.0,-41.39880892049838,2.7879113218111273,-0.007985655218362808,0.0029483516700565815
2.5e-05,7672250000.0,-41.76430960758465,2.6473067910687513,-0.0071848719380795956,0.0038719705771654844
2.5e-05,7672400000.0,-42.31918891672329,2.4618668019029437,-0.0059549459256231785,0.0048128352500498295
2.5e-05,7672550000.0,-43.125575953394346,2.2125362771790478,-0.004176868125796318,0.00558963930234313
2.5e-05,7672700000.0,-44.30647301062285,1.866884599382135,-0.0017771875718608499,0.005825786851346493
2.5e-05,7672850000.0,-45.65337380304438,1.3891520083781643,0.0009422415751032531,0.005130112171173096
2.5e-05,7673000000.0,-46.57912015650081,0.7514870299518204,0.0034258465748280287,0.0032010353170335293
2.5e-05,7673150000.0,-46.15347364710247,0.06508052932950355,0.004913669545203447,0.000320236460538581
2.5e-05,7673300000.0,-44.77782242359717,-0.4872686772449304,0.005097672808915377,-0.002701179590076208
2.5e-05,7673450000.0,-43.4785811939672,-0.8807592812024031,0.00426495261490345,-0.005167144350707531
2.5e-05,7673600000.0,-42.50155193708591,-1.161157398553451,0.0029861312359571457,-0.006877285894006491
2.5e-05,7673750000.0,-41.81860346926997,-1.368310459513408,0.0016311457147821784,-0.007945206016302109
2.5e-05,7673900000.0,-41.3566930149218,-1.5254750686483296,0.00038754186243750155,-0.00854513980448246
2.5e-05,7674050000.0,-40.992177685241124,-1.6475914361492685,-0.000684380647726357,-0.008894247934222221
2.5e-05,7674200000.0,-40.76348581616272,-1.743517637210708,-0.0015740195522084832,-0.00902225635945797
2.5e-05,7674350000.0,-40.585066404617805,-1.821361658253697,-0.0023180015850812197,-0.009056667797267437
2.5e-05,7674500000.0,-40.46821957967551,-1.8874548486051235,-0.0029505148995667696,-0.009004117920994759
2.5e-05,7674650000.0,-40.40060429930367,-1.9400909097040424,-0.0034468790981918573,-0.008905471302568913
2.5e-05,7674800000.0,-40.32967277368699,-1.9822340145732293,-0.0038503266405314207,-0.008824111893773079
2.5e-05,7674950000.0,-40.26983928914228,-2.015999503589551,-0.004174684640020132,-0.008749160915613174
2.5e-05,7675100000.0,-40.25017423562631,-2.048964252705069,-0.004470888990908861,-0.008626323193311691
2.5e-05,7675250000.0,-40.25237490753949,-2.0757364451532023,-0.004699014127254486,-0.008501396514475346
2.5e-05,7675400000.0,-40.278368965501876,-2.0971235172716685,-0.004865163937211037,-0.008373863995075226
2.5e-05,7675550000.0,-40.27836361750982,-2.1155367994944134,-0.005018523894250393,-0.00828287098556757
2.5e-05,7675700000.0,-40.27453651639312,-2.130937657584501,-0.005147754680365324,-0.008208218030631542
2.5e-05,7675850000.0,-40.278273247528126,-2.1414982376754756,-0.005231898277997971,-0.008149891160428524
2.5e-05,7676000000.0,-40.3023143464413,-2.1510061192931746,-0.005294474307447672,-0.008077391423285007
2.5e-05,7676150000.0,-40.273773674708224,-2.158770060421539,-0.0053746579214930534,-0.008062491193413734
2.5e-05,7676300000.0,-40.254726837722,-2.1672602296947923,-0.005454863887280226,-0.008034167811274529
2.5e-05,7676450000.0,-40.253412327508194,-2.1753464476033284,-0.005520486272871494,-0.007991005666553974
2.5e-05,7676600000.0,-40.254453156894584,-2.180730354918683,-0.005562762264162302,-0.007960214279592037
2.5e-05,7676750000.0,-40.301292809111445,-2.183658187958754,-0.005556002259254456,-0.007901170291006565
2.5e-05,7676900000.0,-40.30240231765095,-2.1849738793001534,-0.0055656819604337215,-0.007892845198512077
2.5e-05,7677050000.0,-40.292203068695784,-2.1889434640364365,-0.005603545345366001,-0.007879937067627907
2.5e-05,7677200000.0,-40.27409280492324,-2.1914614834409147,-0.005635106470435858,-0.00788221973925829
2.5e-05,7677350000.0,-40.24168797332291,-2.1900816523325592,-0.005645246710628271,-0.007919478230178356
2.5e-05,7677500000.0,-40.2239900463038,-2.1882035969904132,-0.005641847383230925,-0.007946240715682507
2.5e-05,7677650000.0,-40.20196370813241,-2.190296598096409,-0.0056728338822722435,-0.007954561151564121
2.5e-05,7677800000.0,-40.18122480682542,-2.1940943453532,-0.005716635379940271,-0.00795192364603281
2.5e-05,7677950000.0,-40.16938624521921,-2.1961221104696715,-0.005740567110478878,-0.007951145060360432
2.5e-05,7678100000.0,-40.155129289338575,-2.196784238235722,-0.005755269434303045,-0.007960397750139236
2.5e-05,7678250000.0,-40.124474905218705,-2.1985138356044964,-0.005789425224065781,-0.007978539913892746
2.5e-05,7678400000.0,-40.113104712020274,-2.2019851434950097,-0.0058247060514986515,-0.007968819700181484
2.5e-05,7678550000.0,-40.10024258081945,-2.205495179699898,-0.005861314013600349,-0.007960104383528233
2.5e-05,7678700000.0,-40.09431927927838,-2.2061195174319077,-0.005870284512639046,-0.007961871102452278
2.5e-05,7678850000.0,-40.11775712455126,-2.189094382639649,-0.005718437023460865,-0.008038933388888836
2.5e-05,7679000000.0,-40.13570193181686,-2.1920273226950595,-0.005730139557272196,-0.008005570620298386
2.5e-05,7679150000.0,-40.166381905168045,-2.194316015163318,-0.005728178191930056,-0.00796425435692072
2.5e-05,7679300000.0,-40.20994446212682,-2.1935390287277747,-0.005693362560123205,-0.007928837090730667
2.5e-05,7679450000.0,-40.21917622345203,-2.1930558306672885,-0.005683486815541983,-0.00792316161096096
2.5e-05,7679600000.0,-40.246461158798176,-2.1909959145245304,-0.005649379454553127,-0.007909965701401234
2.5e-05,7679750000.0,-40.25030770718111,-2.189349461454785,-0.005633852910250425,-0.00791575014591217
2.5e-05,7679900000.0,-40.26510996311057,-2.187803614496301,-0.005612037610262632,-0.007910956628620625
2.5e-05,7680050000.0,-40.27237763613254,-2.185934731899547,-0.0055925617925822735,-0.00791480578482151
2.5e-05,7680200000.0,-40.29856761011701,-2.1850259576559945,-0.0055685508996248245,-0.007896040566265583
2.5e-05,7680350000.0,-40.33497758493914,-2.182664253139602,-0.005526671651750803,-0.007876085117459297
2.5e-05,7680500000.0,-40.370564794561396,-2.1797012782355805,-0.005480809137225151,-0.007860155776143074
2.5e-05,7680650000.0,-40.370432818763945,-2.1748376607399744,-0.00544259836897254,-0.007886839099228382
2.5e-05,7680800000.0,-40.38828750168563,-2.1715239762274887,-0.005405311472713947,-0.00788859836757183
2.5e-05,7680950000.0,-40.42016593572784,-2.1664771736460047,-0.005345774814486504,-0.007886778563261032
2.5e-05,7681100000.0,-40.427860539491796,-2.1583752390136386,-0.005277025047689676,-0.007922808639705181
2.5e-05,7681250000.0,-40.438376637220955,-2.1502140236359146,-0.005205883644521236,-0.007955973036587238
2.5e-05,7681400000.0,-40.44041944809755,-2.1453754873711572,-0.005166112445294857,-0.007979191839694977
2.5e-05,7681550000.0,-40.41847999143229,-2.1370843676240163,-0.005112676881253719,-0.00804203748703003
2.5e-05,7681700000.0,-40.399534262297976,-2.1295185661547498,-0.005062717478722334,-0.008098132908344269
2.5e-05,7681850000.0,-40.36521561116494,-2.125298928535853,-0.005048408638685942,-0.008151567541062832
2.5e-05,7682000000.0,-40.33593030668267,-2.1203690593163267,-0.0050250752829015255,-0.008203970268368721
2.5e-05,7682150000.0,-40.30302997816601,-2.118509499245172,-0.005028822924941778,-0.00824446976184845
2.5e-05,7682300000.0,-40.26801548947346,-2.1179207911351554,-0.005044261924922466,-0.008280742913484573
2.5e-05,7682450000.0,-40.26390194528791,-2.118425649331783,-0.005050833337008953,-0.008282116614282131
2.5e-05,7682600000.0,-40.26655443518031,-2.1165071052297937,-0.005033397115767002,-0.008289259858429432
2.5e-05,7682750000.0,-40.26641875209731,-2.1140908619062646,-0.005013431888073683,-0.008301527239382267
2.5e-05,7682900000.0,-40.258812478104886,-2.1100992969547407,-0.004984619095921516,-0.008328762836754322
2.5e-05,7683050000.0,-40.26260948626276,-2.1061751902611143,-0.00494973361492157,-0.008344610221683979
2.5e-05,7683200000.0,-40.24895299393738,-2.1028451162338895,-0.004929662682116032,-0.008374202996492386
2.5e-05,7683350000.0,-40.243554133252076,-2.1002098625922483,-0.004910628776997328,-0.008392379619181156
2.5e-05,7683500000.0,-40.238936919408786,-2.0980992490739174,-0.004895506426692009,-0.00840719323605299
2.5e-05,7683650000.0,-40.224188243991364,-2.0958281841413964,-0.004884687718003988,-0.008432595990598202
2.5e-05,7683800000.0,-40.22326932959729,-2.0943316125212057,-0.004872577730566263,-0.008440789766609669
2.5e-05,7683950000.0,-40.20534433558477,-2.0905972086222735,-0.0048510232008993626,-0.008476401679217815
2.5e-05,7684100000.0,-40.22334023948648,-2.0879894003812067,-0.004818907473236322,-0.008471453562378883
2.5e-05,7684250000.0,-40.21455732054709,-2.0836502978992852,-0.004786941688507795,-0.008500874973833561
2.5e-05,7684400000.0,-40.227028839574295,-2.082225122360197,-0.004767970647662878,-0.008495481684803963
2.5e-05,7684550000.0,-40.245471428072776,-2.078028536084587,-0.004722239449620247,-0.008497354574501514
2.5e-05,7684700000.0,-40.223350626130745,-2.071852831747203,-0.004681580234318972,-0.008548097684979439
2.5e-05,7684850000.0,-40.22731346470633,-2.0684471609918895,-0.004650318995118141,-0.00856008566915989
2.5e-05,7685000000.0,-40.21577674941717,-2.06613461046018,-0.004636665340512991,-0.008582208305597305
5e-05,7670000000.0,-40.60353032923011,-2.893442370742375,-0.009042995981872082,-0.00229124678298831
5e-05,7670150000.0,-40.5640729292591,-2.906252436828718,-0.009112907573580742,-0.0021851244382560253
5e-05,7670300000.0,-40.538980861579304,-2.9224680013494906,-0.009173603728413582,-0.0020429659634828568
5e-05,7670450000.0,-40.538811824754085,-2.940331760783522,-0.00920881237834692,-0.0018788102315738797
5e-05,7670600000.0,-40.57146735039397,-2.961279265515253,-0.009211448952555656,-0.0016791855450719595
5e-05,7670750000.0,-40.59005894343939,-2.9840956486294368,-0.009227588772773743,-0.0014654546976089478
5e-05,7670900000.0,-40.591756321037565,-3.0115238662707555,-0.009262497536838055,-0.0012116021243855357
5e-05,7671050000.0,-40.60695171719835,-3.042743728204136,-0.009279555641114712,-0.0009202734217979014
5e-05,7671200000.0,-40.628568680247085,-3.0793631486743442,-0.009283892810344696,-0.0005784789682365954
5e-05,7671350000.0,-40.68708475727603,-3.1202957914701317,-0.009237347170710564,-0.00019675625662785023
5e-05,7671500000.0,-40.77468036235864,3.1151270864110074,-0.009143529459834099,0.0002420452074147761
5e-05,7671650000.0,-40.859944370239916,3.0575946442665494,-0.009025449864566326,0.0007599078817293048
5e-05,7671800000.0,-40.988948339332524,2.9855237869206217,-0.008815395645797253,0.0013870891416445374
5e-05,7671950000.0,-41.154232078454584,2.899131265927185,-0.00849954690784216,0.00210216804407537
5e-05,7672100000.0,-41.405771068494246,2.786807499740471,-0.00797600019723177,0.0029547952581197023
5e-05,7672250000.0,-41.79843557874838,2.646586777362996,-0.0071539198979735374,0.0038619397673755884
5e-05,7672400000.0,-42.35465128136099,2.461714528938414,-0.0059299529530107975,0.004794128704816103
5e-05,7672550000.0,-43.16875653283745,2.2121113761951188,-0.004153791349381208,0.005563685670495033
5e-05,7672700000.0,-44.32674786628106,1.8699449644337964,-0.001790823182091117,0.005806750617921352
5e-05,7672850000.0,-45.6853034294618,1.388643247097578,0.0009413845255039632,0.005110810045152903
5e-05,7673000000.0,-46.5949619044114,0.7495722991513706,0.003425715724006295,0.003188648959621787
5e-05,7673150000.0,-46.15794942731369,0.06601084324828523,0.004910838324576616,0.00032464024843648076
5e-05,7673300000.0,-44.799609331911476,-0.48696364181076696,0.00508572394028306,-0.00269286148250103
5e-05,7673450000.0,-43.503895942814104,-0.8809819177535666,0.004251393489539623,-0.005153053440153599
5e-05,7673600000.0,-42.523402066270975,-1.1608624477376055,0.002980652032420039,-0.0068591283634305
5e-05,7673750000.0,-41.844788408286746,-1.3681499268430293,0.0016275073867291212,-0.007921028882265091
5e-05,7673900000.0,-41.37060033102366,-1.5251755041659845,0.0003894775582011789,-0.008531352505087852
5e-05,7674050000.0,-41.02598193745904,-1.6468191030744577,-0.0006748794694431126,-0.008860223926603794
5e-05,7674200000.0,-40.78056076462311,-1.7441813260381225,-0.0015769042074680328,-0.009003493003547192
5e-05,7674350000.0,-40.6086986662886,-1.8220487711013,-0.0023179089184850454,-0.009030469693243504
5e-05,7674500000.0,-40.46522891439611,-1.884955850126853,-0.002929012756794691,-0.00901456642895937
5e-05,7674650000.0,-40.39246358529606,-1.9398525338254666,-0.0034479862079024315,-0.0089146438986063
5e-05,7674800000.0,-40.36681118439304,-1.9837287616627783,-0.0038470281288027763,-0.008780722506344318
5e-05,7674950000.0,-40.31293716895371,-2.0202069517799406,-0.0041906144469976425,-0.008688301779329777
5e-05,7675100000.0,-40.30610498575412,-2.0486751184186076,-0.004439713899046183,-0.008572238497436047
5e-05,7675250000.0,-40.27184228344225,-2.0743432083229725,-0.004676671698689461,-0.008488887920975685
5e-05,7675400000.0,-40.27168357501519,-2.0970694163804504,-0.00486845662817359,-0.008380575105547905
5e-05,7675550000.0,-40.292401093916354,-2.115873021370854,-0.0050131999887526035,-0.008267810568213463
5e-05,7675700000.0,-40.27664045948268,-2.1305320634639293,-0.005143179092556238,-0.008208316750824451
5e-05,7675850000.0,-40.28262915312871,-2.1418791833051216,-0.0052323779091238976,-0.008143812417984009
5e-05,7676000000.0,-40.311323971549385,-2.152295812071959,-0.005299387499690056,-0.008062189444899559
5e-05,7676150000.0,-40.32025043437251,-2.1600823741628363,-0.005356495268642902,-0.008012442849576473
5e-05,7676300000.0,-40.297297387709,-2.167319310848672,-0.005428666714578867,-0.007994567044079304
5e-05,7676450000.0,-40.271352305569856,-2.174024117091834,-0.005498546175658703,-0.007981795817613602
5e-05,7676600000.0,-40.25771406662752,-2.1803426488640527,-0.005557588767260313,-0.007959381677210331
5e-05,7676750000.0,-40.26669251044165,-2.1837319366041528,-0.005578763782978058,-0.007932296022772789
5e-05,7676900000.0,-40.27391727302625,-2.186941313200855,-0.005599533207714558,-0.007907770574092865
5e-05,7677050000.0,-40.27250156146961,-2.1884201292058467,-0.005612135864794254,-0.007900768890976906
5e-05,7677200000.0,-40.27137669041107,-2.1898144877104433,-0.005623875185847282,-0.007893958128988743
5e-05,7677350000.0,-40.255316520604666,-2.1890857756217645,-0.005628518760204315,-0.007912671193480492
5e-05,7677500000.0,-40.23771122086523,-2.1899055392496543,-0.005646436475217342,-0.007924099452793598
5e-05,7677650000.0,-40.23047738670811,-2.191131439960268,-0.005660858936607838,-0.007923767901957035
5e-05,7677800000.0,-40.18663517906675,-2.1937796895942694,-0.005710574798285961,-0.007948769256472588
5e-05,7677950000.0,-40.17469071572239,-2.196733001585292,-0.005741915665566921,-0.007942784577608109
5e-05,7678100000.0,-40.14594528419401,-2.1973303059644023,-0.00576570862904191,-0.007965671829879284
5e-05,7678250000.0,-40.13265918199447,-2.1983952605390096,-0.00578302750363946,-0.007971711456775665
5e-05,7678400000.0,-40.12672248149269,-2.2016631328378313,-0.005813018884509802,-0.007958208210766315
5e-05,7678550000.0,-40.11483209309229,-2.1994269290078603,-0.005803146865218878,-0.007982106879353523
5e-05,7678700000.0,-40.10262054051098,-2.2086085858840208,-0.005884457379579544,-0.00793964322656393
5e-05,7678850000.0,-40.11409569403188,-2.1906172212368498,-0.005733088590204716,-0.008033601567149162
5e-05,7679000000.0,-40.1364459656513,-2.193080113757667,-0.005738073028624058,-0.007998848333954811
5e-05,7679150000.0,-40.14330083163095,-2.191968449437808,-0.005724657792598009,-0.007998907007277012
5e-05,7679300000.0,-40.187758417087366,-2.1941619721072922,-0.005712874233722687,-0.007945558056235313
5e-05,7679450000.0,-40.20334524317172,-2.192391747975348,-0.005688582547008991,-0.007941395044326782
5e-05,7679600000.0,-40.220955768346876,-2.191819988672275,-0.00567252840846777,-0.007928554899990559
5e-05,7679750000.0,-40.24278870975579,-2.1904809038071127,-0.005647692363709211,-0.007916220463812351
5e-05,7679900000.0,-40.25930608659954,-2.188285012560865,-0.0056195990182459354,-0.007913540117442608
5e-05,7680050000.0,-40.27110923773228,-2.186868724104375,-0.00560076953843236,-0.007910734042525291
5e-05,7680200000.0,-40.28513616214477,-2.1853958397214988,-0.0055800932459533215,-0.007906196638941765
5e-05,7680350000.0,-40.30687510825915,-2.1827404824875916,-0.005545184016227722,-0.007901186123490334
5e-05,7680500000.0,-40.361821425590996,-2.180741583569598,-0.005494511220604181,-0.007862360216677189
